Zeit t / s,Spannung U_A1 / V,Spannung U_B1 / V
1432.575,0.1806,-0.002
1432.595,0.1806,-0.002
1432.615,0.18045,-0.002
1432.635,0.1806,-0.002
1432.655,0.1806,-0.002
1432.675,0.18045,-0.002
1432.695,0.1806,-0.002
1432.715,0.1806,-0.002
1432.735,0.18045,-0.002
1432.756,0.18075,-0.002
1432.776,0.18075,-0.002
1432.796,0.1806,-0.002
1432.816,0.18075,-0.002
1432.835,0.1806,-0.002
1432.856,0.18075,-0.002
1432.875,0.18075,-0.002
1432.895,0.18075,-0.0015
1432.915,0.18075,-0.0015
1432.935,0.18075,-0.002
1432.955,0.18075,-0.002
1432.975,0.1806,-0.0015
1432.995,0.1806,-0.0015
1433.015,0.1806,-0.0015
1433.034,0.1803,-0.0015
1433.055,0.1806,-0.0015
1433.075,0.1806,-0.0015
1433.095,0.1806,-0.0015
1433.115,0.1806,-0.0015
1433.135,0.1806,-0.0015
1433.155,0.1806,-0.0015
1433.175,0.1806,-0.0015
1433.195,0.1806,-0.0015
1433.215,0.1806,-0.0015
1433.236,0.18075,-0.0015
1433.256,0.18075,-0.0015
1433.276,0.18075,-0.0015
1433.295,0.18075,-0.0015
1433.315,0.18075,-0.002
1433.335,0.18075,-0.002
1433.355,0.18075,-0.002
1433.375,0.18075,-0.002
1433.395,0.1806,-0.002
1433.415,0.1806,-0.002
1433.435,0.1806,-0.002
1433.455,0.1806,-0.002
1433.475,0.1806,-0.0015
1433.495,0.18075,-0.0015
1433.515,0.1806,-0.0015
1433.535,0.1806,-0.0015
1433.555,0.1806,-0.0015
1433.575,0.1806,-0.002
1433.596,0.18075,-0.002
1433.616,0.18075,-0.002
1433.636,0.18075,-0.002
1433.656,0.18075,-0.002
1433.675,0.1806,-0.002
1433.695,0.18075,-0.0015
1433.715,0.1806,-0.002
1433.735,0.18075,-0.002
1433.755,0.18075,-0.002
1433.775,0.18075,-0.0015
1433.795,0.18075,-0.0015
1433.815,0.18075,-0.0015
1433.835,0.18075,-0.0015
1433.856,0.1809,-0.0015
1433.875,0.18075,-0.0015
1433.895,0.1809,-0.0015
1433.915,0.1809,-0.0015
1433.935,0.18075,-0.0015
1433.955,0.1809,-0.0015
1433.975,0.18075,-0.0015
1433.995,0.18075,-0.0015
1434.015,0.18075,-0.0015
1434.035,0.18075,-0.0015
1434.055,0.18075,-0.0015
1434.075,0.18075,-0.0015
1434.095,0.18075,-0.0015
1434.115,0.18075,-0.0015
1434.136,0.1809,-0.002
1434.156,0.1809,-0.002
1434.176,0.1809,-0.0015
1434.196,0.1809,-0.0015
1434.215,0.1809,-0.002
1434.235,0.18105,-0.002
1434.255,0.1809,-0.002
1434.275,0.1809,-0.002
1434.295,0.18075,-0.0015
1434.315,0.18075,-0.0015
1434.335,0.18075,-0.0015
1434.355,0.18075,-0.0015
1434.375,0.18075,-0.0015
1434.395,0.18075,-0.0015
1434.415,0.18075,-0.002
1434.435,0.18075,-0.0015
1434.455,0.18075,-0.0015
1434.475,0.18075,-0.0015
1434.496,0.18105,-0.0015
1434.516,0.18105,-0.0015
1434.536,0.18105,-0.0015
1434.556,0.1809,-0.002
1434.575,0.18105,-0.002
1434.595,0.18105,-0.002
1434.615,0.18105,-0.002
1434.635,0.18105,-0.002
1434.655,0.18105,-0.002
1434.675,0.18075,-0.002
1434.695,0.18075,-0.002
1434.715,0.18075,-0.002
1434.735,0.18075,-0.002
1434.755,0.18075,-0.002
1434.775,0.18075,-0.002
1434.795,0.18075,-0.002
1434.815,0.18075,-0.002
1434.835,0.18075,-0.002
1434.855,0.18075,-0.002
1434.876,0.18105,-0.002
1434.896,0.18105,-0.0025
1434.915,0.18105,-0.0025
1434.935,0.18105,-0.0025
1434.955,0.18105,-0.0025
1434.975,0.18075,-0.0025
1434.995,0.18075,-0.002
1435.015,0.18075,-0.002
1435.035,0.18075,-0.002
1435.055,0.18075,-0.002
1435.075,0.18075,-0.002
1435.095,0.18075,-0.0025
1435.115,0.18075,-0.002
1435.135,0.18075,-0.002
1435.155,0.18075,-0.002
1435.175,0.18075,-0.002
1435.195,0.18075,-0.0025
1435.216,0.1812,-0.002
1435.236,0.1812,-0.002
1435.256,0.1812,-0.0015
1435.275,0.1812,-0.002
1435.295,0.1812,-0.0015
1435.315,0.1812,-0.0015
1435.335,0.18075,-0.0015
1435.355,0.1809,-0.0015
1435.375,0.1809,-0.0015
1435.395,0.18075,-0.0015
1435.415,0.1809,-0.002
1435.435,0.1809,-0.0015
1435.455,0.1809,-0.002
1435.475,0.18075,-0.0015
1435.495,0.1809,-0.002
1435.515,0.1809,-0.002
1435.536,0.1812,-0.002
1435.555,0.1809,-0.002
1435.575,0.1809,-0.0015
1435.595,0.18075,-0.002
1435.615,0.18075,-0.002
1435.635,0.1809,-0.002
1435.655,0.1809,-0.002
1435.676,0.1812,-0.002
1435.695,0.1809,-0.002
1435.716,0.1812,-0.002
1435.736,0.1812,-0.002
1435.756,0.1812,-0.002
1435.775,0.1809,-0.0015
1435.796,0.1812,-0.002
1435.816,0.18135,-0.002
1435.836,0.1812,-0.0025
1435.856,0.1812,-0.002
1435.876,0.1812,-0.002
1435.895,0.18135,-0.002
1435.915,0.18135,-0.002
1435.935,0.1812,-0.002
1435.955,0.18135,-0.002
1435.975,0.1809,-0.002
1435.995,0.18105,-0.002
1436.015,0.18105,-0.002
1436.035,0.1809,-0.002
1436.055,0.18105,-0.002
1436.075,0.18105,-0.0025
1436.095,0.18105,-0.0025
1436.115,0.18105,-0.0025
1436.135,0.18105,-0.0025
1436.155,0.18105,-0.0025
1436.176,0.18135,-0.0025
1436.195,0.18105,-0.0025
1436.215,0.18105,-0.0025
1436.235,0.18105,-0.0025
1436.256,0.18135,-0.0025
1436.276,0.18135,-0.0025
1436.296,0.18135,-0.0025
1436.315,0.18135,-0.002
1436.335,0.18135,-0.002
1436.355,0.18135,-0.0025
1436.375,0.18135,-0.0025
1436.395,0.18105,-0.0025
1436.415,0.18135,-0.002
1436.435,0.18135,-0.002
1436.455,0.1815,-0.002
1436.475,0.18135,-0.0025
1436.495,0.18135,-0.0025
1436.515,0.18105,-0.002
1436.535,0.18135,-0.002
1436.555,0.18105,-0.002
1436.575,0.18105,-0.002
1436.595,0.18105,-0.002
1436.614,0.18105,-0.002
1436.635,0.1815,-0.002
1436.655,0.1815,-0.002
1436.675,0.18135,-0.002
1436.695,0.1815,-0.002
1436.715,0.1815,-0.002
1436.735,0.1815,-0.0015
1436.755,0.18135,-0.002
1436.775,0.1815,-0.002
1436.795,0.1812,-0.002
1436.815,0.1812,-0.0015
1436.835,0.1815,-0.002
1436.855,0.1815,-0.002
1436.875,0.1815,-0.002
1436.895,0.1812,-0.002
1436.915,0.1812,-0.002
1436.935,0.1812,-0.002
1436.955,0.1812,-0.002
1436.975,0.1812,-0.002
1436.995,0.1812,-0.002
1437.015,0.1812,-0.002
1437.034,0.1812,-0.002
1437.055,0.1815,-0.0025
1437.075,0.1815,-0.0025
1437.095,0.1812,-0.0025
1437.115,0.1815,-0.0025
1437.135,0.1815,-0.0025
1437.155,0.1815,-0.0025
1437.175,0.1815,-0.0025
1437.195,0.18135,-0.0025
1437.215,0.1815,-0.0025
1437.235,0.1812,-0.0025
1437.255,0.1812,-0.0025
1437.275,0.18135,-0.0025
1437.295,0.18135,-0.002
1437.315,0.18135,-0.0025
1437.335,0.1812,-0.002
1437.355,0.18135,-0.002
1437.375,0.18135,-0.002
1437.395,0.18135,-0.002
1437.416,0.1815,-0.002
1437.436,0.1815,-0.002
1437.456,0.1815,-0.002
1437.476,0.1815,-0.002
1437.496,0.1815,-0.002
1437.515,0.18165,-0.002
1437.535,0.1815,-0.0025
1437.555,0.18165,-0.0025
1437.575,0.18165,-0.0025
1437.595,0.18165,-0.002
1437.615,0.18165,-0.0025
1437.635,0.18135,-0.0025
1437.655,0.18135,-0.0025
1437.675,0.18135,-0.002
1437.695,0.18135,-0.002
1437.715,0.1818,-0.002
1437.735,0.18135,-0.0025
1437.755,0.18135,-0.002
1437.775,0.18135,-0.002
1437.796,0.18165,-0.002
1437.816,0.18165,-0.002
1437.836,0.18165,-0.002
1437.856,0.18165,-0.002
1437.875,0.1812,-0.002
1437.896,0.18165,-0.002
1437.915,0.18165,-0.002
1437.935,0.18165,-0.002
1437.955,0.18165,-0.0025
1437.975,0.18165,-0.0025
1437.995,0.18135,-0.002
1438.015,0.18135,-0.002
1438.035,0.18135,-0.002
1438.055,0.18135,-0.002
1438.075,0.18135,-0.002
1438.095,0.18135,-0.0025
1438.115,0.18135,-0.002
1438.135,0.18135,-0.002
1438.155,0.18135,-0.002
1438.175,0.18135,-0.0025
1438.196,0.18165,-0.0025
1438.216,0.18165,-0.0025
1438.235,0.1815,-0.002
1438.255,0.18135,-0.002
1438.276,0.18165,-0.002
1438.296,0.18165,-0.0025
1438.315,0.18135,-0.0025
1438.335,0.18135,-0.002
1438.355,0.1815,-0.002
1438.375,0.1815,-0.002
1438.395,0.1815,-0.002
1438.415,0.1815,-0.002
1438.435,0.1815,-0.002
1438.455,0.1815,-0.002
1438.475,0.1815,-0.0015
1438.495,0.1815,-0.002
1438.516,0.1818,-0.002
1438.536,0.1818,-0.002
1438.556,0.18165,-0.0015
1438.575,0.18165,-0.0015
1438.595,0.1818,-0.0015
1438.615,0.18165,-0.0015
1438.635,0.1818,-0.0015
1438.655,0.1818,-0.0015
1438.675,0.1815,-0.002
1438.695,0.1815,-0.002
1438.715,0.1815,-0.002
1438.734,0.1812,-0.002
1438.755,0.1815,-0.002
1438.775,0.1815,-0.002
1438.795,0.1815,-0.002
1438.815,0.1815,-0.002
1438.835,0.1815,-0.002
1438.855,0.1815,-0.002
1438.875,0.1815,-0.0015
1438.895,0.1815,-0.0015
1438.915,0.1815,-0.002
1438.935,0.1815,-0.002
1438.955,0.1815,-0.002
1438.975,0.1815,-0.0015
1438.995,0.1815,-0.0015
1439.015,0.1815,-0.002
1439.035,0.1815,-0.0015
1439.055,0.1815,-0.002
1439.076,0.1818,-0.0015
1439.096,0.1818,-0.0015
1439.116,0.1818,-0.002
1439.136,0.1818,-0.002
1439.156,0.1818,-0.002
1439.175,0.1818,-0.002
1439.195,0.1818,-0.002
1439.215,0.1818,-0.002
1439.235,0.1818,-0.002
1439.255,0.1818,-0.002
1439.275,0.18165,-0.002
1439.295,0.1815,-0.002
1439.315,0.18165,-0.002
1439.335,0.1815,-0.002
1439.354,0.18135,-0.002
1439.375,0.18165,-0.002
1439.395,0.18165,-0.002
1439.415,0.18165,-0.002
1439.435,0.1815,-0.002
1439.455,0.18165,-0.002
1439.475,0.18165,-0.002
1439.495,0.18165,-0.0025
1439.516,0.1818,-0.002
1439.536,0.1818,-0.002
1439.556,0.1818,-0.0025
1439.576,0.1818,-0.002
1439.596,0.1818,-0.002
1439.616,0.18195,-0.002
1439.635,0.18195,-0.002
1439.655,0.1818,-0.002
1439.675,0.1818,-0.002
1439.695,0.1818,-0.002
1439.715,0.18165,-0.002
1439.736,0.18195,-0.002
1439.755,0.1818,-0.002
1439.775,0.1818,-0.002
1439.795,0.18195,-0.0025
1439.815,0.18195,-0.002
1439.835,0.18195,-0.002
1439.855,0.18165,-0.002
1439.875,0.18165,-0.002
1439.895,0.18165,-0.002
1439.915,0.18165,-0.002
1439.935,0.18165,-0.002
1439.955,0.18225,-0.002
1439.975,0.18165,-0.002
1439.995,0.18165,-0.002
1440.015,0.18195,-0.002
1440.035,0.18195,-0.002
1440.055,0.18195,-0.002
1440.075,0.18195,-0.002
1440.095,0.18195,-0.002
1440.115,0.1818,-0.002
1440.135,0.18165,-0.002
1440.155,0.18165,-0.002
1440.175,0.18165,-0.002
1440.195,0.1818,-0.002
1440.216,0.18195,-0.002
1440.236,0.18195,-0.002
1440.256,0.18195,-0.002
1440.276,0.18195,-0.002
1440.295,0.18195,-0.0025
1440.315,0.18195,-0.0025
1440.335,0.18195,-0.0025
1440.355,0.1821,-0.0025
1440.375,0.1821,-0.0025
1440.395,0.1818,-0.0025
1440.414,0.18165,-0.0025
1440.435,0.18195,-0.002
1440.455,0.18195,-0.002
1440.475,0.18195,-0.002
1440.495,0.18195,-0.002
1440.515,0.18165,-0.002
1440.535,0.1818,-0.002
1440.555,0.1818,-0.002
1440.575,0.1818,-0.002
1440.595,0.1818,-0.002
1440.615,0.1818,-0.002
1440.634,0.1815,-0.002
1440.655,0.1818,-0.002
1440.675,0.1818,-0.002
1440.695,0.1818,-0.002
1440.715,0.18165,-0.002
1440.735,0.1818,-0.002
1440.755,0.1818,-0.0025
1440.775,0.1818,-0.0025
1440.795,0.1818,-0.0025
1440.816,0.1821,-0.0025
1440.835,0.1821,-0.0025
1440.855,0.1821,-0.0025
1440.875,0.1821,-0.0025
1440.895,0.1818,-0.002
1440.915,0.1818,-0.002
1440.935,0.1818,-0.002
1440.955,0.1818,-0.002
1440.975,0.1818,-0.002
1440.995,0.1818,-0.002
1441.015,0.1818,-0.0025
1441.035,0.1818,-0.002
1441.055,0.1818,-0.002
1441.075,0.1818,-0.002
1441.096,0.1821,-0.002
1441.116,0.1821,-0.002
1441.136,0.1821,-0.002
1441.156,0.1821,-0.002
1441.176,0.1821,-0.002
1441.195,0.1821,-0.0015
1441.215,0.1821,-0.0015
1441.235,0.1821,-0.0015
1441.255,0.18195,-0.0015
1441.276,0.1821,-0.0015
1441.296,0.1821,-0.002
1441.316,0.1821,-0.002
1441.335,0.1821,-0.002
1441.355,0.1821,-0.002
1441.375,0.1821,-0.002
1441.395,0.1821,-0.002
1441.415,0.1821,-0.002
1441.435,0.18225,-0.002
1441.455,0.1818,-0.002
1441.474,0.1818,-0.002
1441.495,0.1821,-0.002
1441.515,0.18225,-0.0025
1441.535,0.1818,-0.002
1441.555,0.1818,-0.002
1441.575,0.18195,-0.002
1441.595,0.1818,-0.0025
1441.615,0.1818,-0.002
1441.635,0.1818,-0.002
1441.655,0.1818,-0.002
1441.675,0.1818,-0.002
1441.694,0.18165,-0.002
1441.715,0.1818,-0.002
1441.735,0.18195,-0.002
1441.755,0.18195,-0.002
1441.775,0.18195,-0.002
1441.795,0.18195,-0.002
1441.815,0.18195,-0.002
1441.835,0.1818,-0.002
1441.855,0.1818,-0.002
1441.876,0.18225,-0.002
1441.896,0.18225,-0.002
1441.915,0.18195,-0.002
1441.935,0.18195,-0.002
1441.956,0.18225,-0.002
1441.976,0.18225,-0.002
1441.996,0.18225,-0.002
1442.016,0.18225,-0.002
1442.036,0.1821,-0.002
1442.055,0.18225,-0.002
1442.075,0.18225,-0.002
1442.095,0.18225,-0.002
1442.115,0.18195,-0.002
1442.135,0.18195,-0.002
1442.155,0.18195,-0.0025
1442.175,0.18195,-0.002
1442.195,0.18195,-0.002
1442.215,0.18195,-0.002
1442.235,0.18195,-0.002
1442.255,0.18195,-0.002
1442.275,0.1824,-0.002
1442.295,0.18195,-0.002
1442.315,0.18195,-0.002
1442.335,0.18225,-0.002
1442.355,0.18225,-0.002
1442.375,0.18225,-0.002
1442.395,0.18195,-0.002
1442.415,0.18195,-0.002
1442.435,0.18195,-0.002
1442.455,0.18195,-0.002
1442.475,0.18195,-0.002
1442.495,0.18195,-0.002
1442.515,0.18195,-0.002
1442.535,0.18195,-0.002
1442.555,0.18195,-0.002
1442.575,0.18195,-0.002
1442.596,0.1824,-0.002
1442.617,0.18255,-0.002
1442.636,0.18225,-0.002
1442.656,0.18225,-0.002
1442.675,0.18225,-0.002
1442.695,0.18225,-0.002
1442.715,0.18225,-0.002
1442.735,0.18225,-0.002
1442.755,0.18195,-0.002
1442.775,0.18195,-0.002
1442.795,0.18195,-0.002
1442.815,0.18195,-0.002
1442.836,0.18225,-0.002
1442.856,0.18225,-0.002
1442.876,0.18225,-0.002
1442.896,0.18225,-0.002
1442.915,0.18225,-0.002
1442.935,0.18225,-0.002
1442.955,0.18225,-0.002
1442.975,0.1821,-0.002
1442.995,0.1821,-0.002
1443.015,0.1821,-0.002
1443.035,0.18195,-0.002
1443.056,0.18225,-0.002
1443.076,0.18225,-0.002
1443.096,0.18225,-0.002
1443.116,0.18225,-0.002
1443.135,0.18225,-0.002
1443.155,0.18225,-0.0015
1443.174,0.18195,-0.002
1443.195,0.1824,-0.002
1443.215,0.1824,-0.002
1443.235,0.1824,-0.002
1443.255,0.1824,-0.002
1443.275,0.18225,-0.0025
1443.295,0.1821,-0.0025
1443.315,0.1821,-0.0025
1443.335,0.1821,-0.0025
1443.355,0.1821,-0.0025
1443.375,0.1821,-0.0025
1443.395,0.1821,-0.0025
1443.415,0.1821,-0.0025
1443.436,0.18225,-0.002
1443.456,0.1824,-0.0025
1443.476,0.1824,-0.002
1443.495,0.1824,-0.002
1443.515,0.1824,-0.002
1443.535,0.1824,-0.002
1443.555,0.1824,-0.0025
1443.575,0.1824,-0.0025
1443.595,0.1824,-0.002
1443.615,0.1821,-0.0025
1443.636,0.1824,-0.002
1443.656,0.18225,-0.0025
1443.675,0.1824,-0.0025
1443.695,0.1824,-0.002
1443.715,0.1824,-0.0025
1443.735,0.1821,-0.0025
1443.755,0.1821,-0.0025
1443.775,0.1821,-0.0025
1443.795,0.1821,-0.0025
1443.815,0.1821,-0.0025
1443.834,0.1818,-0.0025
1443.855,0.1821,-0.0025
1443.875,0.1821,-0.0025
1443.895,0.1821,-0.002
1443.915,0.1821,-0.002
1443.935,0.1821,-0.002
1443.955,0.1821,-0.002
1443.975,0.1821,-0.002
1443.995,0.1821,-0.002
1444.016,0.1824,-0.0025
1444.036,0.1824,-0.0025
1444.056,0.1824,-0.002
1444.076,0.1824,-0.002
1444.096,0.1824,-0.002
1444.115,0.1824,-0.002
1444.135,0.1824,-0.002
1444.155,0.1824,-0.002
1444.175,0.1824,-0.002
1444.195,0.1824,-0.002
1444.215,0.1824,-0.002
1444.235,0.18225,-0.002
1444.255,0.18225,-0.002
1444.275,0.18225,-0.002
1444.295,0.18225,-0.002
1444.315,0.18225,-0.002
1444.335,0.18225,-0.0015
1444.355,0.18225,-0.002
1444.375,0.1827,-0.002
1444.395,0.18225,-0.002
1444.416,0.1824,-0.002
1444.436,0.1824,-0.002
1444.456,0.1824,-0.002
1444.475,0.1824,-0.002
1444.495,0.18255,-0.002
1444.515,0.1824,-0.002
1444.535,0.18225,-0.002
1444.555,0.18225,-0.002
1444.575,0.18225,-0.002
1444.595,0.18225,-0.002
1444.615,0.18225,-0.0025
1444.635,0.18225,-0.0025
1444.655,0.18225,-0.002
1444.674,0.18195,-0.002
1444.695,0.18225,-0.002
1444.715,0.18225,-0.002
1444.735,0.18225,-0.002
1444.755,0.18225,-0.002
1444.775,0.18225,-0.002
1444.796,0.18255,-0.002
1444.816,0.18255,-0.002
1444.836,0.18255,-0.002
1444.856,0.18255,-0.002
1444.876,0.1824,-0.0025
1444.894,0.18225,-0.0025
1444.915,0.1824,-0.002
1444.935,0.18255,-0.002
1444.955,0.18255,-0.002
1444.975,0.18255,-0.002
1444.995,0.1824,-0.0025
1445.015,0.18225,-0.0025
1445.035,0.18225,-0.0025
1445.055,0.18225,-0.002
1445.075,0.18225,-0.002
1445.095,0.18225,-0.002
1445.115,0.18225,-0.002
1445.135,0.18225,-0.002
1445.155,0.18225,-0.002
1445.175,0.1824,-0.002
1445.195,0.18225,-0.002
1445.215,0.18225,-0.002
1445.235,0.1824,-0.002
1445.255,0.18225,-0.002
1445.276,0.18255,-0.0025
1445.296,0.18255,-0.002
1445.315,0.18225,-0.002
1445.335,0.18225,-0.002
1445.356,0.18255,-0.002
1445.376,0.18255,-0.002
1445.396,0.18255,-0.0025
1445.416,0.18255,-0.0025
1445.435,0.18255,-0.002
1445.455,0.18255,-0.0025
1445.475,0.18255,-0.002
1445.495,0.18255,-0.002
1445.515,0.18255,-0.002
1445.535,0.18225,-0.002
1445.555,0.1824,-0.0025
1445.575,0.18225,-0.0025
1445.595,0.1824,-0.0025
1445.615,0.1824,-0.0025
1445.635,0.1824,-0.0025
1445.655,0.1824,-0.002
1445.676,0.1824,-0.0025
1445.695,0.18225,-0.002
1445.716,0.18255,-0.0025
1445.736,0.18255,-0.0025
1445.756,0.18255,-0.0025
1445.776,0.18255,-0.0025
1445.796,0.18255,-0.0025
1445.815,0.18255,-0.0025
1445.835,0.18255,-0.0025
1445.855,0.18255,-0.0025
1445.875,0.18255,-0.0025
1445.895,0.18255,-0.0025
1445.915,0.18285,-0.0025
1445.936,0.18255,-0.0025
1445.955,0.1824,-0.002
1445.975,0.1824,-0.002
1445.996,0.18255,-0.0025
1446.016,0.18255,-0.0025
1446.036,0.18255,-0.002
1446.056,0.18255,-0.002
1446.076,0.18255,-0.002
1446.095,0.18255,-0.002
1446.115,0.18255,-0.002
1446.135,0.18255,-0.002
1446.155,0.18255,-0.002
1446.174,0.1824,-0.002
1446.195,0.18255,-0.0025
1446.215,0.18255,-0.0025
1446.235,0.1824,-0.0025
1446.255,0.1824,-0.0025
1446.275,0.1824,-0.0025
1446.295,0.1824,-0.0025
1446.315,0.1824,-0.0025
1446.335,0.1824,-0.0025
1446.355,0.1824,-0.0025
1446.374,0.1821,-0.0025
1446.395,0.1824,-0.002
1446.415,0.1824,-0.002
1446.435,0.1824,-0.002
1446.455,0.1824,-0.0025
1446.475,0.1824,-0.0025
1446.495,0.1824,-0.002
1446.516,0.18255,-0.002
1446.535,0.1824,-0.002
1446.556,0.18255,-0.0025
1446.576,0.18255,-0.0025
1446.596,0.18255,-0.0025
1446.616,0.18255,-0.0025
1446.635,0.18255,-0.002
1446.655,0.18255,-0.0025
1446.675,0.18255,-0.0025
1446.695,0.18255,-0.0025
1446.715,0.18255,-0.0025
1446.735,0.18255,-0.0025
1446.755,0.1824,-0.0025
1446.775,0.1824,-0.0025
1446.795,0.1824,-0.0025
1446.815,0.1824,-0.0025
1446.835,0.1824,-0.0025
1446.855,0.18225,-0.0025
1446.875,0.1824,-0.0025
1446.895,0.1824,-0.003
1446.916,0.18255,-0.003
1446.936,0.18255,-0.0025
1446.956,0.18255,-0.0025
1446.976,0.18255,-0.0025
1446.996,0.18255,-0.003
1447.015,0.1824,-0.003
1447.036,0.1827,-0.003
1447.056,0.1827,-0.0025
1447.076,0.1827,-0.003
1447.095,0.1827,-0.003
1447.115,0.1827,-0.0025
1447.135,0.1827,-0.0025
1447.155,0.1827,-0.0025
1447.175,0.18255,-0.0025
1447.195,0.1827,-0.0025
1447.215,0.1824,-0.0025
1447.235,0.1824,-0.0025
1447.255,0.1824,-0.0025
1447.276,0.1827,-0.0025
1447.298,0.18315,-0.0025
1447.316,0.1827,-0.0025
1447.336,0.1827,-0.0025
1447.356,0.18255,-0.0025
1447.375,0.18255,-0.0025
1447.395,0.18255,-0.0025
1447.415,0.18255,-0.0025
1447.435,0.1827,-0.0025
1447.455,0.1824,-0.0025
1447.476,0.1827,-0.0025
1447.496,0.1827,-0.0025
1447.516,0.1827,-0.0025
1447.536,0.18255,-0.0025
1447.555,0.18255,-0.0025
1447.575,0.18255,-0.0025
1447.595,0.1827,-0.003
1447.615,0.18255,-0.003
1447.635,0.18255,-0.0025
1447.655,0.1824,-0.003
1447.675,0.1824,-0.003
1447.695,0.1824,-0.003
1447.715,0.1824,-0.003
1447.735,0.1824,-0.003
1447.755,0.1824,-0.003
1447.775,0.1824,-0.003
1447.795,0.1824,-0.003
1447.815,0.1824,-0.003
1447.836,0.1827,-0.003
1447.856,0.1827,-0.003
1447.875,0.18255,-0.003
1447.896,0.1827,-0.0025
1447.916,0.1827,-0.0025
1447.936,0.1827,-0.003
1447.955,0.1827,-0.003
1447.975,0.1827,-0.003
1447.995,0.1827,-0.003
1448.015,0.1827,-0.0025
1448.035,0.1827,-0.003
1448.055,0.1827,-0.003
1448.075,0.1824,-0.003
1448.095,0.1824,-0.003
1448.115,0.1824,-0.003
1448.135,0.1824,-0.003
1448.155,0.1824,-0.003
1448.175,0.18255,-0.0035
1448.195,0.1824,-0.0035
1448.215,0.18255,-0.0035
1448.235,0.18255,-0.003
1448.256,0.1827,-0.003
1448.276,0.1827,-0.003
1448.296,0.1827,-0.0035
1448.316,0.1827,-0.0035
1448.336,0.1827,-0.003
1448.355,0.1827,-0.0035
1448.375,0.1827,-0.0035
1448.395,0.1827,-0.0035
1448.415,0.1827,-0.0035
1448.435,0.18255,-0.0035
1448.455,0.18255,-0.0035
1448.475,0.1824,-0.0035
1448.494,0.18225,-0.0035
1448.515,0.1824,-0.0035
1448.535,0.18255,-0.0035
1448.555,0.1824,-0.003
1448.575,0.18255,-0.0035
1448.595,0.1824,-0.0035
1448.615,0.1824,-0.0035
1448.635,0.1824,-0.0035
1448.655,0.18255,-0.0035
1448.675,0.1824,-0.0035
1448.696,0.1827,-0.0035
1448.716,0.1827,-0.0035
1448.736,0.1827,-0.0035
1448.755,0.1827,-0.0035
1448.775,0.1827,-0.0035
1448.795,0.1827,-0.0035
1448.815,0.1827,-0.0035
1448.835,0.1827,-0.0035
1448.855,0.18255,-0.0035
1448.875,0.18255,-0.0035
1448.895,0.1824,-0.004
1448.915,0.1824,-0.0035
1448.935,0.1824,-0.0035
1448.955,0.1824,-0.0035
1448.976,0.1827,-0.0035
1448.996,0.1827,-0.0035
1449.016,0.1827,-0.0035
1449.036,0.1827,-0.0035
1449.055,0.1827,-0.0035
1449.075,0.18255,-0.0035
1449.095,0.1827,-0.0035
1449.115,0.1827,-0.004
1449.135,0.1824,-0.004
1449.154,0.1824,-0.0035
1449.175,0.1827,-0.004
1449.195,0.1827,-0.004
1449.215,0.1827,-0.0035
1449.235,0.18255,-0.0035
1449.255,0.1824,-0.0035
1449.275,0.1824,-0.0035
1449.295,0.1824,-0.004
1449.315,0.1824,-0.004
1449.335,0.1824,-0.004
1449.354,0.1821,-0.0035
1449.375,0.1824,-0.0035
1449.395,0.1824,-0.0035
1449.415,0.1824,-0.003
1449.435,0.1824,-0.0035
1449.455,0.18225,-0.0035
1449.475,0.1824,-0.0035
1449.496,0.18255,-0.003
1449.516,0.18255,-0.0035
1449.536,0.18255,-0.0035
1449.556,0.18255,-0.0035
1449.575,0.1824,-0.0035
1449.595,0.18285,-0.0035
1449.615,0.18225,-0.0035
1449.634,0.1821,-0.0035
1449.656,0.18255,-0.0035
1449.676,0.18255,-0.0035
1449.696,0.18255,-0.0035
1449.716,0.18255,-0.0035
1449.735,0.18255,-0.0035
1449.755,0.18255,-0.004
1449.775,0.18255,-0.0035
1449.794,0.18195,-0.004
1449.815,0.18225,-0.004
1449.835,0.18225,-0.004
1449.856,0.18255,-0.004
1449.876,0.18255,-0.004
1449.896,0.18255,-0.004
1449.915,0.18255,-0.004
1449.935,0.18255,-0.004
1449.955,0.18255,-0.004
1449.975,0.18255,-0.004
1449.995,0.18225,-0.0045
1450.015,0.18255,-0.0045
1450.035,0.1824,-0.004
1450.055,0.1824,-0.004
1450.075,0.18255,-0.004
1450.095,0.18255,-0.004
1450.115,0.1824,-0.004
1450.135,0.18225,-0.004
1450.155,0.18225,-0.0035
1450.175,0.18225,-0.0035
1450.195,0.18225,-0.0035
1450.214,0.18195,-0.004
1450.235,0.18225,-0.004
1450.255,0.1821,-0.0035
1450.275,0.18225,-0.0035
1450.295,0.1821,-0.0035
1450.315,0.18225,-0.0035
1450.335,0.1821,-0.0035
1450.356,0.1824,-0.0035
1450.376,0.1824,-0.0035
1450.396,0.1824,-0.0035
1450.416,0.1824,-0.0035
1450.435,0.1824,-0.0035
1450.455,0.1824,-0.0035
1450.475,0.1824,-0.004
1450.495,0.1824,-0.004
1450.515,0.1824,-0.004
1450.535,0.1821,-0.004
1450.555,0.1821,-0.004
1450.575,0.1821,-0.004
1450.595,0.18195,-0.004
1450.615,0.1821,-0.0035
1450.635,0.1821,-0.0035
1450.655,0.1821,-0.0035
1450.675,0.1821,-0.004
