Zeit t / s,Spannung U_A1 / V,Spannung U_B1 / V
19.7,0.192,0.0054
19.72,0.192,0.0054
19.74,0.192,0.0054
19.759,0.1917,0.0054
19.78,0.192,0.00555
19.8,0.192,0.0054
19.82,0.192,0.0054
19.84,0.192,0.00555
19.86,0.192,0.00555
19.88,0.192,0.0054
19.9,0.192,0.00525
19.92,0.192,0.00525
19.94,0.192,0.0054
19.961,0.19215,0.00525
19.981,0.19215,0.00525
20.001,0.19215,0.00525
20.02,0.192,0.0054
20.041,0.19215,0.00555
20.061,0.19215,0.0057
20.081,0.19215,0.0057
20.1,0.192,0.0057
20.12,0.192,0.0057
20.14,0.192,0.00555
20.16,0.192,0.0057
20.18,0.192,0.00585
20.2,0.192,0.00585
20.221,0.1923,0.0057
20.241,0.19215,0.00585
20.261,0.1923,0.00585
20.28,0.192,0.00585
20.301,0.1923,0.006
20.321,0.19215,0.00585
20.341,0.19215,0.00585
20.36,0.192,0.006
20.38,0.1923,0.0057
20.4,0.192,0.00555
20.42,0.192,0.00555
20.44,0.192,0.00555
20.459,0.192,0.00555
20.48,0.192,0.0054
20.5,0.192,0.0054
20.52,0.192,0.0054
20.54,0.192,0.0054
20.56,0.192,0.00555
20.58,0.192,0.00555
20.6,0.192,0.00555
20.62,0.192,0.00555
20.64,0.192,0.00555
20.661,0.1923,0.0057
20.681,0.1923,0.0057
20.701,0.1923,0.0057
20.721,0.1923,0.00585
20.741,0.1923,0.0057
20.761,0.1923,0.00585
20.781,0.1923,0.0057
20.8,0.192,0.00585
20.821,0.1923,0.0057
20.841,0.1923,0.00585
20.86,0.1923,0.00585
20.88,0.1923,0.00585
20.9,0.1923,0.0057
20.92,0.1923,0.0057
20.94,0.192,0.00555
20.96,0.192,0.0057
20.98,0.192,0.006
21,0.192,0.006
21.02,0.192,0.00585
21.041,0.1923,0.00585
21.06,0.1923,0.00585
21.08,0.1923,0.00585
21.1,0.1923,0.006
21.12,0.19215,0.006
21.14,0.192,0.00585
21.161,0.1923,0.006
21.181,0.1923,0.00585
21.201,0.1923,0.0063
21.221,0.19245,0.00615
21.241,0.1923,0.006
21.26,0.1923,0.00585
21.28,0.19245,0.00585
21.3,0.1923,0.0057
21.32,0.192,0.0057
21.34,0.19215,0.0057
21.36,0.192,0.00585
21.38,0.192,0.0057
21.4,0.19215,0.006
21.42,0.192,0.00585
21.441,0.1923,0.0057
21.461,0.1923,0.0057
21.481,0.19245,0.0057
21.5,0.192,0.00585
21.521,0.19245,0.00585
21.541,0.19245,0.00585
21.561,0.19245,0.006
21.581,0.1923,0.006
21.601,0.19245,0.006
21.621,0.19245,0.006
21.641,0.1923,0.006
21.661,0.19245,0.0057
21.68,0.1923,0.00585
21.7,0.19245,0.00585
21.72,0.19215,0.00585
21.739,0.19185,0.006
21.76,0.19215,0.00615
21.78,0.19215,0.0063
21.8,0.192,0.006
21.82,0.19215,0.006
21.839,0.19185,0.006
21.86,0.19215,0.006
21.88,0.19215,0.006
21.9,0.19215,0.00585
21.92,0.19215,0.00585
21.94,0.19215,0.00585
21.96,0.19215,0.00585
21.981,0.19245,0.00585
22.001,0.19245,0.0057
22.02,0.19215,0.006
22.04,0.19215,0.006
22.06,0.19215,0.00615
22.081,0.19245,0.006
22.1,0.19215,0.00615
22.121,0.19245,0.006
22.14,0.19215,0.00615
22.161,0.19245,0.00615
22.181,0.19245,0.00615
22.201,0.19245,0.0063
22.221,0.19245,0.00615
22.241,0.19245,0.006
22.261,0.19245,0.006
22.28,0.19215,0.00615
22.3,0.19245,0.00645
22.32,0.19215,0.0063
22.339,0.19215,0.00585
22.36,0.19215,0.00585
22.38,0.1926,0.00615
22.4,0.19215,0.00615
22.42,0.19215,0.00645
22.44,0.19215,0.0063
22.461,0.19245,0.006
22.48,0.19215,0.006
22.5,0.19215,0.00615
22.521,0.19245,0.0063
22.541,0.19245,0.00615
22.561,0.19245,0.00615
22.581,0.19245,0.0063
22.601,0.19245,0.0063
22.621,0.19245,0.0063
22.64,0.19245,0.006
22.66,0.19215,0.00615
22.681,0.19245,0.00615
22.701,0.19245,0.0063
22.721,0.19245,0.0063
22.741,0.19245,0.0063
22.761,0.19245,0.00645
22.78,0.19215,0.00615
22.8,0.19245,0.00615
22.82,0.19245,0.0063
22.84,0.19215,0.00645
22.86,0.19245,0.0063
22.88,0.19245,0.0063
22.9,0.1926,0.0063
22.92,0.19215,0.0063
22.941,0.19245,0.00615
22.961,0.19245,0.00615
22.98,0.19215,0.006
23.001,0.1926,0.006
23.02,0.19215,0.006
23.04,0.19215,0.00585
23.06,0.19215,0.00585
23.08,0.19215,0.006
23.101,0.1926,0.00615
23.12,0.1926,0.006
23.14,0.19245,0.00615
23.16,0.19215,0.00615
23.18,0.1926,0.00615
23.2,0.19215,0.0063
23.22,0.19215,0.0063
23.24,0.19215,0.0063
23.259,0.19215,0.00645
23.28,0.19215,0.0066
23.3,0.1926,0.0063
23.32,0.1923,0.00615
23.34,0.1923,0.00615
23.359,0.1923,0.0063
23.38,0.1926,0.0063
23.4,0.19215,0.00615
23.42,0.1923,0.0063
23.44,0.19215,0.00615
23.46,0.1923,0.00615
23.48,0.19215,0.0063
23.5,0.1923,0.00615
23.52,0.1923,0.00615
23.54,0.1923,0.00615
23.561,0.1926,0.00615
23.581,0.1926,0.0063
23.601,0.1926,0.0063
23.62,0.1923,0.0063
23.64,0.1923,0.0063
23.66,0.1923,0.00645
23.68,0.1923,0.0063
23.7,0.1923,0.00615
23.72,0.1923,0.00615
23.741,0.1926,0.00615
23.761,0.1926,0.0063
23.781,0.1926,0.0063
23.8,0.1923,0.00615
23.821,0.1926,0.0063
23.841,0.1926,0.00645
23.861,0.1926,0.00645
23.881,0.1926,0.00645
23.901,0.1926,0.00645
23.921,0.1926,0.0063
23.941,0.1926,0.00645
23.961,0.1926,0.0063
23.98,0.1923,0.0063
24,0.1923,0.0063
24.021,0.1926,0.00615
24.041,0.1926,0.0063
24.061,0.1926,0.0063
24.081,0.1926,0.00645
24.101,0.1926,0.00645
24.121,0.1926,0.0063
24.141,0.1926,0.0063
24.161,0.1926,0.00645
24.181,0.1926,0.00615
24.2,0.1926,0.006
24.22,0.19245,0.00615
24.241,0.1926,0.00615
24.261,0.1926,0.0063
24.281,0.1926,0.00645
24.301,0.1926,0.00645
24.321,0.1926,0.0063
24.341,0.1926,0.00615
24.361,0.1926,0.00615
24.38,0.1926,0.00615
24.4,0.1923,0.0063
24.42,0.1923,0.00645
24.44,0.19245,0.00645
24.46,0.19245,0.00645
24.48,0.19245,0.00615
24.499,0.19215,0.00615
24.52,0.19245,0.0063
24.54,0.19245,0.00615
24.56,0.19245,0.00615
24.579,0.19245,0.0063
24.6,0.19245,0.0063
24.62,0.19245,0.00615
24.64,0.19245,0.006
24.66,0.19245,0.00615
24.679,0.19215,0.0063
24.7,0.19245,0.00645
24.72,0.19245,0.0063
24.74,0.19245,0.00615
24.759,0.19215,0.006
24.78,0.19245,0.006
24.8,0.19245,0.00615
24.82,0.19245,0.00615
24.84,0.19245,0.0063
24.86,0.19245,0.00615
24.881,0.19275,0.00615
24.901,0.19275,0.00615
24.92,0.1926,0.00615
24.94,0.19275,0.00615
24.96,0.19245,0.00615
24.98,0.19245,0.00615
25,0.19245,0.00615
25.021,0.19275,0.0063
25.041,0.19275,0.00615
25.062,0.19305,0.00615
25.081,0.19275,0.0063
25.1,0.19245,0.0063
25.12,0.19245,0.00615
25.14,0.19245,0.0063
25.161,0.19275,0.00645
25.18,0.19245,0.0066
25.201,0.19275,0.00645
25.221,0.19275,0.0063
25.241,0.19275,0.0063
25.261,0.19275,0.00645
25.28,0.19245,0.0063
25.303,0.1935,0.00615
25.321,0.19275,0.0063
25.341,0.19275,0.00645
25.36,0.19245,0.0066
25.381,0.19275,0.0063
25.401,0.19275,0.00645
25.421,0.19275,0.0063
25.441,0.19275,0.0063
25.461,0.19275,0.0063
25.481,0.19275,0.00645
25.501,0.19275,0.00645
25.521,0.19275,0.00645
25.541,0.19275,0.00645
25.56,0.19275,0.00645
25.58,0.19275,0.00645
25.6,0.1926,0.00645
25.62,0.19275,0.00645
25.64,0.1926,0.00645
25.66,0.19245,0.0066
25.68,0.1926,0.00675
25.7,0.1926,0.0066
25.719,0.1923,0.0066
25.74,0.19245,0.00645
25.76,0.19245,0.00645
25.78,0.1926,0.00675
25.8,0.1926,0.0069
25.82,0.1929,0.00675
25.84,0.1926,0.00675
25.86,0.1926,0.00645
25.88,0.1926,0.00645
25.899,0.19215,0.00675
25.92,0.1926,0.0066
25.94,0.1926,0.00645
25.96,0.1926,0.0066
25.979,0.19215,0.0066
26,0.1926,0.0066
26.02,0.1926,0.00645
26.041,0.1929,0.0063
26.061,0.1929,0.00645
26.081,0.1929,0.0063
26.101,0.1929,0.00645
26.122,0.1932,0.0066
26.141,0.1929,0.00675
26.161,0.1929,0.0066
26.181,0.1929,0.00675
26.201,0.1929,0.0069
26.221,0.1929,0.0069
26.241,0.1929,0.00705
26.261,0.1929,0.0069
26.281,0.1929,0.00675
26.301,0.1929,0.00645
26.321,0.1929,0.00645
26.34,0.1926,0.00645
26.361,0.1929,0.0066
26.38,0.1929,0.00675
26.4,0.1929,0.00675
26.42,0.1926,0.00675
26.44,0.1926,0.00675
26.46,0.1926,0.00675
26.48,0.1926,0.0069
26.5,0.1926,0.0069
26.519,0.1923,0.00675
26.54,0.1926,0.0066
26.56,0.1926,0.00675
26.58,0.1926,0.0069
26.601,0.1929,0.0069
26.621,0.1929,0.0069
26.641,0.1929,0.00675
26.661,0.1929,0.0066
26.681,0.1929,0.00675
26.701,0.1929,0.00675
26.721,0.1929,0.00675
26.741,0.1929,0.00675
26.761,0.1929,0.00675
26.78,0.1929,0.00675
26.8,0.1926,0.0066
26.821,0.1929,0.0066
26.841,0.1929,0.00675
26.861,0.19305,0.00675
26.881,0.19305,0.00675
26.901,0.1929,0.00675
26.921,0.1929,0.0069
26.941,0.1929,0.00705
26.961,0.1929,0.00705
26.98,0.1926,0.0072
27.001,0.19305,0.0072
27.021,0.19305,0.0072
27.041,0.1929,0.00705
27.06,0.1926,0.00705
27.08,0.1926,0.0069
27.1,0.1926,0.0069
27.12,0.19275,0.00705
27.14,0.19275,0.0072
27.16,0.1926,0.0072
27.181,0.19305,0.0072
27.201,0.19305,0.00705
27.221,0.19305,0.0072
27.241,0.19305,0.00735
27.26,0.1926,0.00735
27.281,0.1929,0.00735
27.301,0.19305,0.00735
27.32,0.19305,0.0072
27.339,0.1926,0.0072
27.36,0.1926,0.00705
27.38,0.1926,0.00735
27.401,0.19305,0.00735
27.421,0.19305,0.0075
27.44,0.1926,0.00735
27.46,0.19275,0.00735
27.48,0.1926,0.00735
27.501,0.19305,0.0072
27.521,0.19305,0.0069
27.54,0.19275,0.0069
27.56,0.19275,0.0072
27.581,0.19305,0.00735
27.601,0.1929,0.00735
27.621,0.19305,0.00735
27.641,0.19305,0.00735
27.661,0.19305,0.0072
27.68,0.19305,0.0075
27.7,0.19305,0.0072
27.72,0.1926,0.0072
27.741,0.19305,0.00735
27.761,0.19305,0.00735
27.781,0.19305,0.00735
27.801,0.19305,0.00765
27.82,0.19305,0.00765
27.84,0.19275,0.00765
27.86,0.19275,0.00735
27.88,0.19275,0.00735
27.9,0.19275,0.00735
27.92,0.19275,0.00735
27.94,0.19275,0.00735
27.96,0.19275,0.0072
27.981,0.19305,0.0072
28,0.19275,0.0072
28.021,0.19305,0.0072
28.041,0.19305,0.00705
28.06,0.19275,0.00705
28.081,0.19305,0.0072
28.101,0.19305,0.0069
28.121,0.19305,0.00705
28.141,0.19305,0.00705
28.16,0.19275,0.00705
28.181,0.19305,0.00705
28.201,0.19305,0.00705
28.221,0.19305,0.00705
28.241,0.19305,0.0069
28.26,0.19305,0.0072
28.28,0.19275,0.0072
28.3,0.19275,0.00705
28.32,0.19275,0.0072
28.34,0.19275,0.0072
28.361,0.19305,0.0072
28.38,0.19305,0.00705
28.4,0.1932,0.00705
28.419,0.19275,0.00705
28.44,0.1932,0.00705
28.46,0.19275,0.00705
28.48,0.19275,0.0072
28.5,0.19275,0.00705
28.52,0.19275,0.00705
28.54,0.19275,0.00705
28.56,0.19275,0.0072
28.58,0.19275,0.00735
28.6,0.19275,0.0075
28.62,0.19275,0.00735
28.64,0.1929,0.0072
28.66,0.1929,0.0072
28.68,0.1929,0.00705
28.7,0.1929,0.0069
28.721,0.1932,0.00705
28.741,0.1932,0.0069
28.761,0.1932,0.0072
28.781,0.1932,0.00735
28.801,0.1932,0.00735
28.821,0.1932,0.0072
28.84,0.1932,0.0072
28.86,0.19275,0.00705
28.879,0.1929,0.00705
28.9,0.1932,0.00705
28.92,0.1929,0.00705
28.94,0.19275,0.0072
28.959,0.1926,0.00705
28.98,0.19275,0.00705
29,0.1929,0.00705
29.02,0.1929,0.00705
29.04,0.1929,0.0069
29.059,0.1929,0.0069
29.08,0.1929,0.00705
29.1,0.1929,0.00705
29.12,0.1929,0.00705
29.14,0.1929,0.0072
29.16,0.1929,0.00705
29.182,0.1935,0.00705
29.2,0.1929,0.00705
29.22,0.1929,0.0072
29.241,0.19335,0.00735
29.261,0.1932,0.00705
29.281,0.19335,0.00735
29.301,0.19335,0.0075
29.321,0.19335,0.0075
29.341,0.19335,0.00735
29.361,0.19335,0.0072
29.381,0.19335,0.00705
29.401,0.1932,0.00705
29.42,0.19335,0.0072
29.44,0.19335,0.0072
29.46,0.1929,0.0072
29.48,0.1929,0.0072
29.499,0.1929,0.0072
29.52,0.19335,0.00705
29.541,0.19335,0.00705
29.56,0.1929,0.0072
29.58,0.1929,0.0072
29.599,0.1929,0.0072
29.62,0.1929,0.0069
29.64,0.1929,0.00705
29.66,0.1929,0.0072
29.68,0.1929,0.0072
29.7,0.19305,0.0072
29.72,0.1929,0.0072
29.74,0.1929,0.00705
29.76,0.19305,0.00705
29.78,0.1929,0.00705
29.8,0.1929,0.00705
29.82,0.19305,0.00705
29.84,0.1929,0.00705
29.859,0.1926,0.0072
29.88,0.1929,0.0072
29.9,0.1929,0.0072
29.92,0.1929,0.0072
29.94,0.1929,0.00705
29.96,0.1929,0.00705
29.98,0.1929,0.0072
30.002,0.19335,0.00735
30.02,0.19305,0.0072
30.04,0.19305,0.0075
30.061,0.19335,0.0075
30.081,0.19335,0.00735
30.101,0.19305,0.00735
30.121,0.19335,0.00735
30.141,0.1935,0.0072
30.161,0.19305,0.00705
30.181,0.1932,0.00705
30.201,0.19305,0.0072
30.22,0.19305,0.00735
30.241,0.19335,0.0072
30.26,0.1932,0.0069
30.28,0.1935,0.00705
30.3,0.1935,0.0072
30.321,0.19305,0.0072
30.341,0.1935,0.00735
30.361,0.19305,0.00735
30.381,0.19335,0.00735
30.4,0.1929,0.0072
30.421,0.19305,0.00705
30.441,0.1932,0.00705
30.461,0.1935,0.00705
30.481,0.19305,0.0072
30.5,0.1929,0.00735
30.521,0.19305,0.0072
30.541,0.19305,0.0072
30.561,0.1932,0.00705
30.58,0.19305,0.00705
30.601,0.19305,0.00705
30.62,0.19305,0.00735
30.641,0.1935,0.00735
30.66,0.19305,0.00735
30.679,0.1926,0.00735
30.7,0.1929,0.0072
30.72,0.19305,0.00705
30.74,0.19305,0.0072
30.76,0.19305,0.00735
30.78,0.19305,0.0072
30.801,0.1932,0.00735
30.821,0.1932,0.00735
30.841,0.19305,0.0072
30.861,0.19365,0.00705
30.881,0.19365,0.00705
30.9,0.19305,0.00735
30.92,0.19305,0.0075
30.94,0.19305,0.00735
30.96,0.19305,0.00735
30.98,0.1929,0.0072
31.001,0.19305,0.00735
31.02,0.19305,0.0075
31.041,0.1935,0.00735
31.061,0.1932,0.00735
31.081,0.19305,0.0075
31.101,0.19335,0.0075
31.12,0.19305,0.0075
31.141,0.1932,0.00735
31.161,0.1935,0.00735
31.181,0.1932,0.0075
31.201,0.19335,0.00735
31.22,0.19305,0.0075
31.241,0.1932,0.0075
31.261,0.1935,0.00735
31.281,0.1935,0.0075
31.3,0.19305,0.0075
31.32,0.19305,0.0078
31.34,0.19305,0.00795
31.36,0.19305,0.0078
31.38,0.19305,0.0075
31.401,0.19305,0.0075
31.421,0.19305,0.0075
31.44,0.19305,0.0075
31.461,0.1932,0.00765
31.48,0.19305,0.00765
31.501,0.1932,0.0075
31.521,0.1932,0.00765
31.541,0.1929,0.00765
31.56,0.19305,0.0075
31.581,0.1935,0.0075
31.601,0.19335,0.0075
31.621,0.19305,0.00735
31.641,0.19335,0.00735
31.66,0.19335,0.00735
31.68,0.1929,0.0075
31.7,0.1932,0.0075
31.72,0.19305,0.0075
31.74,0.19305,0.00735
31.76,0.19305,0.0075
31.78,0.19305,0.00765
31.8,0.19305,0.00765
31.82,0.1932,0.0075
31.841,0.19305,0.00735
31.861,0.19335,0.0072
31.882,0.1935,0.00735
31.901,0.19335,0.00735
31.921,0.19335,0.0072
31.941,0.19335,0.0072
31.96,0.19335,0.00735
31.98,0.19335,0.00735
32,0.1932,0.00735
32.019,0.1932,0.0072
32.04,0.19335,0.0075
32.06,0.19305,0.00765
32.08,0.1932,0.00765
32.099,0.19275,0.00765
32.12,0.19305,0.0075
32.14,0.1932,0.0075
32.16,0.1932,0.0078
32.18,0.1932,0.0078
32.199,0.1929,0.00765
32.22,0.1932,0.0078
32.24,0.1932,0.0078
32.26,0.1932,0.00765
32.279,0.19275,0.0075
32.3,0.1932,0.00735
32.321,0.19335,0.00735
32.34,0.1932,0.0072
32.361,0.19335,0.00735
32.38,0.1932,0.00735
32.4,0.19335,0.0075
32.42,0.1932,0.00765
32.44,0.1932,0.00765
32.46,0.1932,0.0078
32.481,0.19335,0.0078
32.5,0.19335,0.0075
32.52,0.19335,0.00765
32.54,0.1932,0.00765
32.561,0.19335,0.00795
32.581,0.19335,0.00795
32.601,0.1935,0.0078
32.62,0.19335,0.00765
32.64,0.1932,0.00765
32.661,0.1935,0.0078
32.681,0.1935,0.0078
32.701,0.1935,0.00765
32.721,0.1935,0.0078
32.741,0.19335,0.0075
32.761,0.1935,0.0075
32.78,0.19335,0.0072
32.8,0.19335,0.00735
32.821,0.1935,0.00735
32.84,0.19335,0.0075
32.86,0.1932,0.0078
32.88,0.19335,0.0075
32.899,0.19305,0.00765
32.92,0.19335,0.00795
32.94,0.19335,0.00795
32.96,0.19335,0.0078
32.98,0.19335,0.0078
33,0.19335,0.0078
33.021,0.1935,0.0078
33.041,0.19335,0.00795
33.061,0.1935,0.00795
33.081,0.1935,0.00765
33.101,0.1935,0.00765
33.121,0.1935,0.00765
33.141,0.1935,0.00765
33.16,0.19335,0.0078
33.18,0.19335,0.00795
33.201,0.1935,0.00795
33.22,0.19335,0.00825
33.241,0.19335,0.0081
33.26,0.1935,0.0081
33.28,0.19335,0.0078
33.3,0.19335,0.00795
33.32,0.19335,0.00795
33.34,0.19335,0.00795
33.361,0.1935,0.00795
33.381,0.1935,0.00795
33.401,0.19335,0.00795
33.421,0.19335,0.0081
33.44,0.1935,0.0081
33.461,0.1935,0.0081
33.481,0.19335,0.0078
33.501,0.1935,0.0081
33.52,0.19335,0.0084
33.54,0.19305,0.0081
33.56,0.19335,0.0081
33.58,0.19305,0.0081
33.6,0.1935,0.0081
33.62,0.19305,0.0081
33.64,0.1935,0.00795
33.66,0.1932,0.0081
33.68,0.1935,0.0081
33.7,0.1935,0.0081
33.721,0.19335,0.0081
33.74,0.19335,0.0081
33.76,0.19335,0.00795
33.78,0.1935,0.00795
33.8,0.1935,0.00795
33.82,0.19335,0.00795
33.84,0.1929,0.00795
33.86,0.1935,0.0081
33.88,0.1935,0.0081
33.899,0.19305,0.0084
33.92,0.19305,0.0084
33.94,0.1935,0.00825
33.96,0.1935,0.00825
33.98,0.19335,0.00825
34,0.19335,0.00795
34.02,0.1932,0.00795
34.04,0.1932,0.00795
34.06,0.1935,0.0081
34.08,0.1932,0.00795
34.1,0.1935,0.00795
34.121,0.1935,0.00795
34.141,0.1935,0.00825
34.161,0.1935,0.00825
34.18,0.1935,0.0084
34.2,0.19335,0.0084
34.22,0.1932,0.0081
34.241,0.1935,0.00825
34.26,0.1929,0.0081
34.28,0.1935,0.0081
34.3,0.1935,0.0081
34.32,0.1935,0.0081
34.34,0.1935,0.0081
34.361,0.1935,0.0081
34.381,0.1935,0.0081
34.401,0.1935,0.00795
34.421,0.1935,0.00795
34.44,0.1935,0.00795
34.46,0.19305,0.0078
34.48,0.19305,0.00765
34.501,0.1935,0.00765
34.521,0.1935,0.00795
34.541,0.1935,0.0078
34.561,0.1935,0.00795
34.581,0.1935,0.0078
34.601,0.1935,0.0078
34.621,0.1935,0.0078
34.641,0.1935,0.0075
34.661,0.1935,0.0078
34.68,0.1935,0.0078
34.7,0.1935,0.0078
34.72,0.1932,0.00765
34.74,0.19335,0.00765
34.76,0.19335,0.00765
34.78,0.1935,0.00765
34.799,0.1935,0.00795
34.82,0.1935,0.0081
34.84,0.1929,0.00795
34.86,0.1935,0.00795
34.88,0.1932,0.0078
34.901,0.1935,0.0078
34.921,0.19365,0.00795
34.941,0.1935,0.00765
34.961,0.1935,0.0075
34.981,0.1935,0.00765
35.001,0.1935,0.00795
35.021,0.1935,0.00795
35.04,0.1935,0.0081
35.06,0.19335,0.00795
35.08,0.1935,0.0081
35.1,0.1935,0.0081
35.12,0.1935,0.0084
35.14,0.19335,0.00825
35.159,0.1935,0.00825
35.18,0.1932,0.0081
35.2,0.1932,0.00795
35.22,0.1935,0.0081
35.24,0.1932,0.00825
35.26,0.19335,0.00855
35.28,0.19335,0.00855
35.3,0.19335,0.00855
35.32,0.19335,0.0084
35.341,0.1935,0.00855
35.361,0.19365,0.00825
35.381,0.19365,0.00825
35.401,0.1935,0.00825
35.42,0.19335,0.00825
35.44,0.1935,0.0081
35.46,0.1935,0.00825
35.48,0.19335,0.00825
35.5,0.19335,0.00825
35.52,0.1935,0.00795
35.54,0.1935,0.00795
35.56,0.19335,0.0078
35.58,0.19335,0.0078
35.6,0.19335,0.00795
35.62,0.19335,0.0078
35.64,0.1935,0.0078
35.66,0.19335,0.0078
35.68,0.19335,0.0075
35.701,0.1935,0.00765
35.721,0.1935,0.00765
35.74,0.1935,0.0078
35.76,0.1935,0.0078
35.78,0.19335,0.00795
35.801,0.1935,0.00795
35.821,0.1935,0.0078
35.84,0.1935,0.0078
35.86,0.1935,0.0081
35.88,0.1935,0.0081
35.9,0.1935,0.00825
35.92,0.19335,0.0081
35.94,0.19335,0.00825
35.961,0.1935,0.0081
35.981,0.1935,0.0081
36.001,0.19335,0.0081
36.021,0.1935,0.00795
36.04,0.1935,0.0081
36.061,0.1935,0.0081
36.081,0.1935,0.00795
36.101,0.19335,0.00795
36.121,0.19335,0.00795
36.14,0.1935,0.00795
36.161,0.1935,0.0081
36.181,0.19335,0.00795
36.201,0.19335,0.00795
36.22,0.19335,0.00795
36.241,0.19335,0.00795
36.261,0.19335,0.00795
36.28,0.19335,0.0081
36.3,0.1935,0.00795
36.32,0.1935,0.0078
36.34,0.1935,0.00765
36.36,0.19335,0.00765
36.38,0.1935,0.0078
36.4,0.19335,0.00795
36.42,0.19335,0.0081
36.44,0.19335,0.00825
36.46,0.1935,0.00795
36.48,0.1935,0.00795
36.5,0.19335,0.00795
36.52,0.1935,0.00795
36.54,0.1935,0.00795
36.561,0.19335,0.00795
36.581,0.19335,0.00825
36.601,0.19335,0.0084
36.621,0.19335,0.0084
36.641,0.19335,0.0084
36.66,0.19335,0.00825
36.681,0.1935,0.0081
36.701,0.1935,0.0078
36.721,0.19335,0.00795
36.741,0.1935,0.00795
36.761,0.19335,0.00795
36.781,0.1935,0.00795
36.801,0.19335,0.0081
36.821,0.19335,0.0081
36.84,0.19335,0.00825
36.861,0.1935,0.00825
36.881,0.1935,0.0084
36.9,0.19335,0.00825
36.92,0.1935,0.0081
36.941,0.19335,0.0081
36.961,0.19335,0.0081
36.98,0.1935,0.00795
37,0.19335,0.00795
37.02,0.19335,0.0081
37.04,0.1935,0.0081
37.062,0.19365,0.0081
37.08,0.19335,0.00825
37.1,0.19335,0.0084
37.12,0.19335,0.00825
37.14,0.19335,0.0081
37.161,0.1935,0.0081
37.18,0.19335,0.0081
37.201,0.1935,0.00855
37.221,0.1935,0.0087
37.241,0.1935,0.0087
37.261,0.1935,0.0087
37.28,0.1935,0.00855
37.3,0.1935,0.00855
37.32,0.1935,0.00855
37.34,0.1935,0.00855
37.36,0.1935,0.00855
37.38,0.1935,0.00855
37.401,0.1935,0.0087
37.421,0.1935,0.00855
37.441,0.1935,0.0087
37.46,0.1935,0.0087
37.48,0.1935,0.0087
37.5,0.19335,0.00855
37.52,0.1935,0.00855
37.54,0.1935,0.00855
37.56,0.1935,0.00855
37.58,0.1935,0.0087
37.601,0.19365,0.0087
37.62,0.1935,0.0087
37.64,0.1935,0.0087
37.66,0.1935,0.00855
37.68,0.1935,0.0087
37.7,0.1935,0.0087
37.72,0.1935,0.00855
37.741,0.1935,0.00825
37.761,0.19365,0.00855
37.781,0.1935,0.0084
37.8,0.1935,0.0087
37.82,0.1935,0.00885
37.841,0.1935,0.00885
37.861,0.1935,0.00885
37.88,0.1935,0.0087
37.9,0.1935,0.0087
37.921,0.1935,0.0087
37.941,0.1935,0.00885
37.961,0.1935,0.0087
37.981,0.19365,0.0087
38,0.1935,0.0087
38.02,0.1935,0.00855
38.04,0.1935,0.0087
38.06,0.1935,0.00885
38.08,0.1935,0.0087
38.1,0.1935,0.0087
38.12,0.19365,0.00885
38.14,0.1935,0.00885
38.16,0.1935,0.00885
38.18,0.1935,0.0087
38.201,0.1935,0.00855
38.221,0.1935,0.0087
38.241,0.1935,0.0087
38.26,0.1935,0.00855
38.281,0.1935,0.0084
38.301,0.1935,0.0084
38.321,0.1935,0.0084
38.341,0.1935,0.00855
38.361,0.1935,0.0087
38.381,0.1935,0.00885
38.401,0.1935,0.0087
38.42,0.1935,0.00885
38.44,0.1935,0.0087
38.46,0.1935,0.00855
38.48,0.19365,0.0084
38.5,0.1935,0.00855
38.52,0.1935,0.00855
38.54,0.1935,0.0087
38.56,0.1935,0.0087
38.58,0.1935,0.0087
38.6,0.1935,0.0087
38.619,0.19335,0.0087
38.64,0.1935,0.0087
38.66,0.19335,0.0087
38.68,0.1935,0.0087
38.7,0.1935,0.0087
38.719,0.1935,0.0087
38.74,0.1935,0.00885
38.76,0.19335,0.00885
38.78,0.1935,0.00885
38.799,0.19335,0.00885
38.82,0.1935,0.009
38.84,0.19335,0.00885
38.86,0.1935,0.00885
38.88,0.1935,0.009
38.9,0.19335,0.00885
38.921,0.19365,0.009
38.941,0.19365,0.00915
38.961,0.19365,0.0093
38.98,0.19335,0.00915
39.001,0.1935,0.00915
39.021,0.19365,0.00915
39.041,0.19365,0.00915
39.061,0.19365,0.00915
39.08,0.1935,0.0093
39.1,0.19335,0.00915
39.12,0.1935,0.0093
39.14,0.1935,0.0093
39.16,0.1935,0.0093
39.18,0.1935,0.0093
39.201,0.19365,0.009
39.221,0.1935,0.00915
39.241,0.19365,0.00915
39.26,0.1935,0.0093
39.281,0.19365,0.00915
39.301,0.19365,0.00915
39.321,0.19365,0.00915
39.341,0.19365,0.009
39.36,0.1935,0.009
39.38,0.1935,0.009
39.4,0.1935,0.00915
39.42,0.1935,0.009
39.44,0.1935,0.00915
39.461,0.19365,0.009
39.48,0.1935,0.00885
39.501,0.19365,0.00885
39.521,0.19365,0.00885
39.541,0.19365,0.00885
39.56,0.1935,0.009
39.581,0.19365,0.009
39.6,0.19365,0.009
39.62,0.1935,0.00885
39.641,0.19365,0.00885
39.661,0.19365,0.00885
39.681,0.19365,0.0087
39.701,0.19365,0.00885
39.72,0.1935,0.00885
39.74,0.19365,0.0087
39.76,0.19365,0.0087
39.78,0.1935,0.00885
39.799,0.1935,0.00855
