Zeit t / s,Spannung U_B1 / V,Relais R_1,Spannungsquelle S_1,Spannung U_A1 / V
219.38,-0.01,0,1,0.003
219.401,-0.01,0,1,0.003
219.42,-0.01,0,1,0.003
219.44,-0.005,0,1,0.003
219.46,-0.01,0,1,0.003
219.48,-0.01,0,1,0.003
219.5,-0.01,0,1,0.003
219.52,-0.005,0,1,0.003
219.539,-0.01,0,1,0.003
219.559,-0.005,0,1,0.003
219.58,-0.01,0,1,0.003
219.6,-0.01,0,1,0.003
219.62,-0.005,0,1,0.003
219.64,-0.01,0,1,0.003
219.661,-0.005,0,1,0.003
219.679,-0.01,0,1,0.003
219.701,-0.005,0,1,0.003
219.72,-0.01,0,1,0.003
219.739,-0.01,0,1,0.003
219.76,-0.01,0,1,0.003
219.781,-0.01,0,1,0.003
219.801,-0.01,0,1,0.003
219.821,-0.005,0,1,0.003
219.841,-0.005,0,1,0.003
219.86,-0.01,0,1,0.003
219.88,-0.01,0,1,0.003
219.9,-0.005,0,1,0.003
219.92,-0.01,0,1,0.003
219.94,-0.005,0,1,0.003
219.96,-0.01,0,1,0.003
219.979,-0.01,0,1,0.003
220,-0.01,0,1,0.003
220.02,-0.005,0,1,0.003
220.04,-0.01,0,1,0.003
220.06,-0.01,0,1,0.003
220.08,-0.005,0,1,0.003
220.1,-0.005,0,1,0.003
220.12,-0.01,0,1,0.003
220.14,-0.005,0,1,0.00285
220.16,-0.01,0,1,0.003
220.18,-0.01,0,1,0.003
220.2,-0.005,0,1,0.003
220.22,-0.01,0,1,0.003
220.24,-0.005,0,1,0.003
220.26,-0.01,0,1,0.00285
220.28,-0.01,0,1,0.003
220.3,-0.005,0,1,0.00285
220.32,-0.01,0,1,0.003
220.34,-0.01,0,1,0.003
220.36,-0.01,0,1,0.003
220.38,-0.01,0,1,0.00285
220.4,-0.005,0,1,0.003
220.42,-0.01,0,1,0.00285
220.44,-0.005,0,1,0.00285
220.46,-0.01,0,1,0.00285
220.48,-0.01,0,1,0.003
220.499,-0.005,0,1,0.00285
220.52,-0.005,0,1,0.00285
220.54,-0.005,0,1,0.003
220.559,-0.01,0,1,0.00285
220.58,-0.01,0,1,0.003
220.6,-0.01,0,1,0.00285
220.62,-0.005,0,1,0.00285
220.641,-0.01,0,1,0.00285
220.66,-0.005,0,1,0.00285
220.68,-0.005,0,1,0.00285
220.699,-0.005,0,1,0.00285
220.72,-0.01,0,1,0.00285
220.74,-0.01,0,1,0.00285
220.76,-0.01,0,1,0.00285
220.78,-0.01,0,1,0.00285
220.8,-0.01,0,1,0.00285
220.82,-0.005,0,1,0.00285
220.84,-0.005,0,1,0.00285
220.859,-0.01,0,1,0.00285
220.88,-0.01,0,1,0.00285
220.9,-0.01,0,1,0.00285
220.92,-0.01,0,1,0.00285
220.94,-0.01,0,1,0.00285
220.96,-0.01,0,1,0.00285
220.98,-0.01,0,1,0.00285
220.999,-0.005,0,1,0.00285
221.02,-0.005,0,1,0.00285
221.04,-0.01,0,1,0.00285
221.06,-0.005,0,1,0.00285
221.08,-0.005,0,1,0.00285
221.1,-0.01,0,1,0.00285
221.12,-0.005,0,1,0.00285
221.14,-0.01,0,1,0.00285
221.161,-0.005,0,1,0.00285
221.181,-0.005,0,1,0.00285
221.201,-0.01,0,1,0.00285
221.22,-0.01,0,1,0.00285
221.24,-0.005,0,1,0.00285
221.26,-0.005,0,1,0.00285
221.28,-0.005,0,1,0.00285
221.3,-0.01,0,1,0.00285
221.32,-0.005,0,1,0.00285
221.34,-0.005,0,1,0.00285
221.359,-0.005,0,1,0.00285
221.38,-0.01,0,1,0.00285
221.4,-0.01,0,1,0.00285
221.42,-0.005,0,1,0.00285
221.44,-0.01,0,1,0.00285
221.46,-0.01,0,1,0.00285
221.48,-0.005,0,1,0.00285
221.5,-0.01,0,1,0.00285
221.52,-0.01,0,1,0.00285
221.54,-0.005,0,1,0.00285
221.56,-0.01,0,1,0.00285
221.58,-0.01,0,1,0.00285
221.6,-0.005,0,1,0.00285
221.62,-0.005,0,1,0.00285
221.641,-0.01,0,1,0.00285
221.661,-0.005,0,1,0.00285
221.681,-0.005,0,1,0.00285
221.7,-0.005,0,1,0.00285
221.72,-0.005,0,1,0.00285
221.74,-0.01,0,1,0.00285
221.76,-0.005,0,1,0.00285
221.78,-0.005,0,1,0.00285
221.8,-0.01,0,1,0.00285
221.82,-0.01,0,1,0.00285
221.84,-0.005,0,1,0.00285
221.86,-0.005,0,1,0.00285
221.879,-0.005,0,1,0.00285
221.9,-0.005,0,1,0.00285
221.92,-0.005,0,1,0.00285
221.94,-0.01,0,1,0.00285
221.96,-0.01,0,1,0.00285
221.98,-0.01,0,1,0.00285
222,-0.005,0,1,0.00285
222.02,-0.01,0,1,0.00285
222.041,-0.005,0,1,0.00285
222.06,-0.005,0,1,0.00285
222.08,-0.01,0,1,0.00285
222.1,-0.01,0,1,0.00285
222.12,-0.01,0,1,0.00285
222.14,-0.005,0,1,0.00285
222.16,-0.01,0,1,0.00285
222.18,-0.005,0,1,0.00285
222.2,-0.005,0,1,0.00285
222.22,-0.005,0,1,0.00285
222.24,-0.005,0,1,0.00285
222.26,-0.01,0,1,0.00285
222.28,-0.005,0,1,0.00285
222.3,-0.005,0,1,0.00285
222.32,-0.01,0,1,0.00285
222.34,-0.01,0,1,0.00285
222.361,-0.01,0,1,0.00285
222.381,-0.01,0,1,0.00285
222.401,-0.01,0,1,0.00285
222.42,-0.005,0,1,0.00285
222.44,-0.01,0,1,0.00285
222.46,-0.01,0,1,0.00285
222.48,-0.01,0,1,0.00285
222.5,-0.01,0,1,0.00285
222.52,-0.005,0,1,0.00285
222.54,-0.005,0,1,0.00285
222.56,-0.01,0,1,0.00285
222.58,-0.005,0,1,0.0027
222.6,-0.01,0,1,0.00285
222.621,-0.005,0,1,0.00285
222.641,-0.01,0,1,0.00285
222.66,-0.01,0,1,0.00285
222.68,-0.01,0,1,0.00285
222.7,-0.01,0,1,0.00285
222.72,-0.01,0,1,0.0027
222.74,-0.005,0,1,0.00285
222.759,-0.01,0,1,0.00285
222.78,-0.005,0,1,0.00285
222.8,-0.005,0,1,0.00285
222.819,-0.005,0,1,0.00285
222.841,-0.005,0,1,0.00285
222.861,-0.01,0,1,0.0027
222.88,-0.005,0,1,0.00285
222.899,-0.005,0,1,0.00285
222.92,-0.005,0,1,0.0027
222.94,-0.01,0,1,0.00285
222.961,-0.01,0,1,0.0027
222.981,-0.005,0,1,0.0027
223,-0.01,0,1,0.00285
223.02,-0.01,0,1,0.0027
223.04,-0.005,0,1,0.0027
223.06,-0.005,0,1,0.0027
223.081,-0.005,0,1,0.00285
223.101,-0.005,0,1,0.0027
223.121,-0.01,0,1,0.0027
223.14,-0.005,0,1,0.00285
223.16,-0.005,0,1,0.0027
223.18,-0.01,0,1,0.0027
223.2,-0.005,0,1,0.0027
223.22,-0.005,0,1,0.0027
223.24,-0.005,0,1,0.0027
223.26,-0.005,0,1,0.0027
223.28,-0.01,0,1,0.0027
223.3,-0.01,0,1,0.0027
223.32,-0.01,0,1,0.0027
223.34,-0.005,0,1,0.0027
223.36,-0.01,0,1,0.0027
223.38,-0.005,0,1,0.0027
223.4,-0.005,0,1,0.0027
223.42,-0.005,0,1,0.0027
223.44,-0.01,0,1,0.0027
223.46,-0.01,0,1,0.0027
223.48,-0.01,0,1,0.0027
223.5,-0.01,0,1,0.0027
223.52,-0.005,0,1,0.0027
223.539,-0.01,0,1,0.0027
223.56,-0.01,0,1,0.0027
223.581,-0.005,0,1,0.0027
223.601,-0.01,0,1,0.0027
223.62,-0.005,0,1,0.0027
223.64,-0.005,0,1,0.0027
223.659,-0.01,0,1,0.0027
223.68,-0.01,0,1,0.0027
223.699,-0.01,0,1,0.0027
223.72,-0.005,0,1,0.0027
223.74,-0.01,0,1,0.0027
223.76,-0.01,0,1,0.0027
223.779,-0.005,0,1,0.0027
223.8,-0.005,0,1,0.0027
223.82,-0.01,0,1,0.0027
223.839,-0.01,0,1,0.0027
223.86,-0.01,0,1,0.0027
223.88,-0.005,0,1,0.0027
223.901,-0.005,0,1,0.0027
223.921,-0.005,0,1,0.0027
223.94,-0.005,0,1,0.0027
223.96,-0.005,0,1,0.0027
223.98,-0.01,0,1,0.0027
224,-0.005,0,1,0.0027
224.019,-0.01,0,1,0.0027
224.04,-0.005,0,1,0.0027
224.061,-0.01,0,1,0.0027
224.08,-0.005,0,1,0.0027
224.101,-0.01,0,1,0.0027
224.12,-0.005,0,1,0.0027
224.14,-0.005,0,1,0.0027
224.16,-0.005,0,1,0.0027
224.179,-0.005,0,1,0.0027
224.2,-0.005,0,1,0.0027
224.22,-0.005,0,1,0.0027
224.24,-0.005,0,1,0.0027
224.26,-0.005,0,1,0.0027
224.28,-0.01,0,1,0.0027
224.301,-0.005,0,1,0.0027
224.321,-0.01,0,1,0.0027
224.341,-0.01,0,1,0.0027
224.36,-0.01,0,1,0.0027
224.38,-0.005,0,1,0.0027
224.4,-0.005,0,1,0.0027
224.42,-0.01,0,1,0.0027
224.44,-0.01,0,1,0.0027
224.46,-0.005,0,1,0.0027
224.48,-0.005,0,1,0.0027
224.5,-0.01,0,1,0.0027
224.52,-0.01,0,1,0.0027
224.54,-0.01,0,1,0.0027
224.56,-0.005,0,1,0.0027
224.58,-0.01,0,1,0.0027
224.6,-0.005,0,1,0.0027
224.62,-0.01,0,1,0.00255
224.64,-0.005,0,1,0.0027
224.659,-0.01,0,1,0.0027
224.681,-0.005,0,1,0.0027
224.7,-0.01,0,1,0.0027
224.721,-0.01,0,1,0.0027
224.74,-0.005,0,1,0.0027
224.76,-0.005,0,1,0.0027
224.78,-0.005,0,1,0.0027
224.801,-0.005,0,1,0.0027
224.821,-0.005,0,1,0.0027
224.841,-0.01,0,1,0.0027
224.86,-0.005,0,1,0.0027
224.88,-0.005,0,1,0.0027
224.9,-0.01,0,1,0.0027
224.92,-0.005,0,1,0.0027
224.941,-0.005,0,1,0.0027
224.961,-0.005,0,1,0.0027
224.981,-0.01,0,1,0.0027
225,-0.005,0,1,0.0027
225.02,-0.005,0,1,0.0027
225.04,-0.005,0,1,0.00255
225.06,-0.005,0,1,0.0027
225.08,-0.01,0,1,0.0027
225.1,-0.005,0,1,0.00255
225.12,-0.01,0,1,0.00255
225.139,-0.01,0,1,0.0027
225.16,-0.005,0,1,0.00255
225.18,-0.005,0,1,0.00255
225.2,-0.005,0,1,0.00255
225.22,-0.01,0,1,0.00255
225.241,-0.01,0,1,0.00255
225.261,-0.005,0,1,0.00255
225.281,-0.01,0,1,0.00255
225.3,-0.01,0,1,0.00255
225.32,-0.01,0,1,0.0027
225.34,-0.005,0,1,0.00255
225.359,-0.01,0,1,0.00255
225.38,-0.005,0,1,0.00255
225.4,-0.005,0,1,0.00255
225.42,-0.005,0,1,0.00255
225.44,-0.01,0,1,0.00255
225.46,-0.005,0,1,0.00255
225.48,-0.005,0,1,0.00255
225.5,-0.01,0,1,0.00255
225.521,-0.005,0,1,0.00255
225.54,-0.01,0,1,0.00255
225.56,-0.005,0,1,0.00255
225.58,-0.005,0,1,0.00255
225.6,-0.01,0,1,0.00255
225.621,-0.005,0,1,0.00255
225.64,-0.005,0,1,0.00255
225.66,-0.01,0,1,0.00255
225.68,-0.01,0,1,0.00255
225.7,-0.005,0,1,0.00255
225.72,-0.005,0,1,0.00255
225.74,-0.005,0,1,0.00255
225.76,-0.01,0,1,0.00255
225.779,-0.01,0,1,0.00255
225.8,-0.005,0,1,0.00255
225.82,-0.01,0,1,0.00255
225.84,-0.005,0,1,0.00255
225.86,-0.01,0,1,0.00255
225.88,-0.01,0,1,0.00255
225.9,-0.01,0,1,0.00255
225.92,-0.01,0,1,0.00255
225.941,-0.005,0,1,0.00255
225.961,-0.005,0,1,0.00255
225.98,-0.005,0,1,0.00255
226,-0.005,0,1,0.00255
226.02,-0.005,0,1,0.00255
226.04,-0.005,0,1,0.00255
226.06,-0.01,0,1,0.00255
226.079,-0.005,0,1,0.00255
226.1,-0.005,0,1,0.00255
226.12,-0.005,0,1,0.00255
226.14,-0.01,0,1,0.00255
226.16,-0.005,0,1,0.00255
226.18,-0.005,0,1,0.00255
226.2,-0.005,0,1,0.00255
226.22,-0.01,0,1,0.00255
226.24,-0.01,0,1,0.00255
226.261,-0.01,0,1,0.00255
226.281,-0.01,0,1,0.00255
226.3,-0.005,0,1,0.00255
226.321,-0.005,0,1,0.00255
226.34,-0.005,0,1,0.00255
226.36,-0.01,0,1,0.00255
226.38,-0.01,0,1,0.00255
226.4,-0.01,0,1,0.00255
226.42,-0.005,0,1,0.00255
226.44,-0.01,0,1,0.00255
226.46,-0.005,0,1,0.00255
226.48,-0.005,0,1,0.00255
226.501,-0.005,0,1,0.00255
226.521,-0.005,0,1,0.00255
226.54,-0.005,0,1,0.00255
226.56,-0.01,0,1,0.00255
226.581,-0.005,0,1,0.00255
226.601,-0.005,0,1,0.00255
226.62,-0.005,0,1,0.00255
226.64,-0.005,0,1,0.00255
226.66,-0.01,0,1,0.00255
226.68,-0.01,0,1,0.00255
226.701,-0.005,0,1,0.00255
226.72,-0.01,0,1,0.00255
226.739,-0.005,0,1,0.0024
226.76,-0.005,0,1,0.00255
226.78,-0.005,0,1,0.0024
226.8,-0.005,0,1,0.0024
226.82,-0.005,0,1,0.0024
226.84,-0.005,0,1,0.0024
226.86,-0.005,0,1,0.0024
226.88,-0.01,0,1,0.0024
226.9,-0.005,0,1,0.0024
226.92,-0.01,0,1,0.0024
226.94,-0.005,0,1,0.0024
226.96,-0.005,0,1,0.0024
226.98,-0.01,0,1,0.0024
226.999,-0.005,0,1,0.0024
227.02,-0.01,0,1,0.0024
227.041,-0.01,0,1,0.0024
227.061,-0.005,0,1,0.0024
227.081,-0.005,0,1,0.0024
227.1,-0.005,0,1,0.0024
227.119,-0.005,0,1,0.0024
227.14,-0.005,0,1,0.0024
227.16,-0.005,0,1,0.0024
227.18,-0.005,0,1,0.0024
227.2,-0.01,0,1,0.0024
227.22,-0.005,0,1,0.0024
227.24,-0.005,0,1,0.0024
227.26,-0.01,0,1,0.0024
227.28,-0.01,0,1,0.0024
227.3,-0.01,0,1,0.0024
227.32,-0.005,0,1,0.0024
227.34,-0.005,0,1,0.0024
227.36,-0.005,0,1,0.0024
227.38,-0.005,0,1,0.0024
227.4,-0.005,0,1,0.0024
227.42,-0.01,0,1,0.0024
227.44,-0.005,0,1,0.0024
227.46,-0.005,0,1,0.0024
227.48,-0.01,0,1,0.0024
227.5,-0.005,0,1,0.0024
227.52,-0.005,0,1,0.0024
227.54,-0.005,0,1,0.0024
227.559,-0.01,0,1,0.0024
227.58,-0.005,0,1,0.0024
227.6,-0.01,0,1,0.0024
227.62,-0.005,0,1,0.0024
227.64,-0.005,0,1,0.0024
227.659,-0.01,0,1,0.0024
227.68,-0.01,0,1,0.0024
227.7,-0.005,0,1,0.0024
227.72,-0.005,0,1,0.0024
227.74,-0.01,0,1,0.0024
227.76,-0.005,0,1,0.0024
227.781,-0.005,0,1,0.0024
227.801,-0.005,0,1,0.0024
227.821,-0.005,0,1,0.0024
227.84,-0.005,0,1,0.0024
227.86,-0.005,0,1,0.0024
227.88,-0.005,0,1,0.0024
227.9,-0.005,0,1,0.0024
227.92,-0.005,0,1,0.0024
227.94,-0.005,0,1,0.0024
227.96,-0.01,0,1,0.0024
227.98,-0.005,0,1,0.0024
228,-0.01,0,1,0.0024
228.02,-0.005,0,1,0.0024
228.04,-0.01,0,1,0.0024
228.06,-0.005,0,1,0.0024
228.08,-0.005,0,1,0.0024
228.1,-0.01,0,1,0.0024
228.12,-0.005,0,1,0.0024
228.141,-0.005,0,1,0.0024
228.16,-0.01,0,1,0.0024
228.18,-0.005,0,1,0.0024
228.2,-0.005,0,1,0.0024
228.221,-0.005,0,1,0.0024
228.24,-0.005,0,1,0.0024
228.261,-0.005,0,1,0.0024
228.281,-0.005,0,1,0.0024
228.3,-0.005,0,1,0.0024
228.32,-0.005,0,1,0.0024
228.34,-0.005,0,1,0.0024
228.36,-0.005,0,1,0.0024
228.38,-0.005,0,1,0.0024
228.4,-0.005,0,1,0.0024
228.42,-0.005,0,1,0.0024
228.442,-0.005,0,1,0.0024
228.46,-0.005,0,1,0.0024
228.479,-0.005,0,1,0.0024
228.5,-0.01,0,1,0.0024
228.521,-0.005,0,1,0.0024
228.541,-0.01,0,1,0.0024
228.561,-0.005,0,1,0.0024
228.58,-0.005,0,1,0.0024
228.6,-0.005,0,1,0.0024
228.619,-0.005,0,1,0.0024
228.64,-0.005,0,1,0.0024
228.66,-0.005,0,1,0.0024
228.68,-0.005,0,1,0.0024
228.7,-0.005,0,1,0.0024
228.72,-0.005,0,1,0.0024
228.74,-0.005,0,1,0.0024
228.76,-0.005,0,1,0.0024
228.78,-0.005,0,1,0.0024
228.8,-0.005,0,1,0.0024
228.82,-0.005,0,1,0.0024
228.84,-0.005,0,1,0.0024
228.86,-0.01,0,1,0.0024
228.88,-0.01,0,1,0.0024
228.9,-0.005,0,1,0.0024
228.92,-0.005,0,1,0.0024
228.94,-0.005,0,1,0.0024
228.961,-0.005,0,1,0.0024
228.981,-0.01,0,1,0.0024
229.001,-0.005,0,1,0.0024
229.02,-0.005,0,1,0.0024
229.04,-0.005,0,1,0.0024
229.06,-0.01,0,1,0.0024
229.081,-0.005,0,1,0.0024
229.1,-0.005,0,1,0.0024
229.12,-0.005,0,1,0.0024
229.14,-0.01,0,1,0.0024
229.16,-0.01,0,1,0.0024
229.18,-0.005,0,1,0.0024
229.2,-0.005,0,1,0.0024
229.221,-0.005,0,1,0.0024
229.241,-0.005,0,1,0.0024
229.261,-0.005,0,1,0.0024
229.28,-0.005,0,1,0.0024
229.3,-0.01,0,1,0.0024
229.32,-0.005,0,1,0.0024
229.34,-0.01,0,1,0.0024
229.36,-0.005,0,1,0.0024
229.38,-0.005,0,1,0.0024
229.399,-0.01,0,1,0.0024
229.419,-0.01,0,1,0.0024
229.441,-0.005,0,1,0.0024
229.461,-0.005,0,1,0.0024
229.481,-0.005,0,1,0.0024
229.501,-0.005,0,1,0.0024
229.52,-0.01,0,1,0.0024
229.54,-0.01,0,1,0.0024
229.561,-0.005,0,1,0.0024
229.58,-0.01,0,1,0.0024
229.601,-0.005,0,1,0.0024
229.62,-0.01,0,1,0.0024
229.64,-0.01,0,1,0.0024
229.66,-0.005,0,1,0.0024
229.68,-0.01,0,1,0.0024
229.7,-0.01,0,1,0.0024
229.72,-0.01,0,1,0.0024
229.741,-0.005,0,1,0.0024
229.761,-0.01,0,1,0.0024
229.781,-0.01,0,1,0.0024
229.8,-0.005,0,1,0.0024
229.821,-0.005,0,1,0.0024
229.841,-0.005,0,1,0.0024
229.861,-0.005,0,1,0.0024
229.88,-0.005,0,1,0.0024
229.9,-0.005,0,1,0.0024
229.92,-0.005,0,1,0.0024
229.94,-0.005,0,1,0.0024
229.96,-0.005,0,1,0.0024
229.981,-0.005,0,1,0.0024
230.001,-0.005,0,1,0.0024
230.021,-0.005,0,1,0.0024
230.041,-0.005,0,1,0.0024
230.06,-0.005,0,1,0.0024
230.08,-0.005,0,1,0.0024
230.099,-0.005,0,1,0.0024
230.12,-0.005,0,1,0.0024
230.14,-0.005,0,1,0.0024
230.16,-0.01,0,1,0.0024
230.18,-0.005,0,1,0.0024
230.199,-0.005,0,1,0.0024
230.22,-0.005,0,1,0.00225
230.24,-0.01,0,1,0.0024
230.26,-0.005,0,1,0.0024
230.28,-0.005,0,1,0.00225
230.299,-0.005,0,1,0.00225
230.32,-0.005,0,1,0.0024
230.34,-0.005,0,1,0.00225
230.36,-0.01,0,1,0.00225
230.381,-0.005,0,1,0.00225
230.401,-0.005,0,1,0.00225
230.421,-0.005,0,1,0.00225
230.441,-0.005,0,1,0.0024
230.46,-0.005,0,1,0.00225
230.479,-0.005,0,1,0.0024
230.5,-0.005,0,1,0.00225
230.52,-0.005,0,1,0.0024
230.54,-0.005,0,1,0.00225
230.559,-0.005,0,1,0.00225
230.58,-0.005,0,1,0.00225
230.6,-0.005,0,1,0.00225
230.62,-0.005,0,1,0.00225
230.64,-0.005,0,1,0.00225
230.66,-0.005,0,1,0.00225
230.68,-0.01,0,1,0.00225
230.7,-0.01,0,1,0.00225
230.72,-0.01,0,1,0.00225
230.74,-0.01,0,1,0.00225
230.761,-0.005,0,1,0.0024
230.782,-0.005,0,1,0.00225
230.8,-0.005,0,1,0.00225
230.82,-0.01,0,1,0.00225
230.84,-0.005,0,1,0.00225
230.859,-0.005,0,1,0.00225
230.88,-0.005,0,1,0.00225
230.9,-0.005,0,1,0.00225
230.92,-0.005,0,1,0.00225
230.94,-0.005,0,1,0.00225
230.96,-0.01,0,1,0.00225
230.98,-0.005,0,1,0.00225
231,-0.01,0,1,0.00225
231.019,-0.005,0,1,0.0024
231.04,-0.005,0,1,0.00225
231.06,-0.005,0,1,0.00225
231.08,-0.005,0,1,0.00225
231.1,-0.005,0,1,0.00225
231.12,-0.005,0,1,0.00225
231.14,-0.005,0,1,0.00225
231.16,-0.01,0,1,0.00225
231.18,-0.005,0,1,0.00225
231.201,-0.005,0,1,0.00225
231.22,-0.005,0,1,0.00225
231.24,-0.005,0,1,0.00225
231.26,-0.005,0,1,0.00225
231.28,-0.005,0,1,0.00225
231.3,-0.005,0,1,0.00225
231.32,-0.005,0,1,0.00225
231.34,-0.005,0,1,0.00225
231.36,-0.005,0,1,0.00225
231.38,-0.005,0,1,0.00225
231.4,-0.005,0,1,0.00225
231.42,-0.01,0,1,0.00225
231.44,-0.005,0,1,0.00225
231.46,-0.005,0,1,0.00225
231.479,-0.005,0,1,0.00225
231.5,-0.005,0,1,0.00225
231.521,-0.005,0,1,0.00225
231.541,-0.005,0,1,0.00225
231.56,-0.005,0,1,0.00225
231.58,-0.005,0,1,0.00225
231.6,-0.005,0,1,0.00225
231.62,-0.01,0,1,0.00225
231.64,-0.01,0,1,0.00225
231.66,-0.005,0,1,0.00225
231.68,-0.005,0,1,0.00225
231.7,-0.005,0,1,0.00225
231.72,-0.01,0,1,0.00225
231.74,-0.005,0,1,0.00225
231.76,-0.005,0,1,0.00225
231.78,-0.01,0,1,0.00225
231.8,-0.01,0,1,0.00225
231.821,-0.005,0,1,0.00225
231.84,-0.005,0,1,0.00225
231.861,-0.005,0,1,0.00225
231.881,-0.01,0,1,0.00225
231.901,-0.01,0,1,0.00225
231.92,-0.005,0,1,0.00225
231.941,-0.005,0,1,0.00225
231.96,-0.005,0,1,0.00225
231.98,-0.005,0,1,0.00225
232,-0.01,0,1,0.00225
232.021,-0.005,0,1,0.00225
232.041,-0.01,0,1,0.00225
232.06,-0.005,0,1,0.00225
232.08,-0.005,0,1,0.00225
232.1,-0.005,0,1,0.00225
232.12,-0.005,0,1,0.00225
232.14,-0.005,0,1,0.00225
232.16,-0.005,0,1,0.00225
232.18,-0.005,0,1,0.00225
232.2,-0.005,0,1,0.00225
232.22,-0.005,0,1,0.00225
232.24,-0.005,0,1,0.00225
232.261,-0.01,0,1,0.00225
232.281,-0.005,0,1,0.00225
232.301,-0.005,0,1,0.00225
232.32,-0.005,0,1,0.00225
232.34,-0.01,0,1,0.00225
232.36,-0.01,0,1,0.00225
232.38,-0.01,0,1,0.00225
232.401,-0.005,0,1,0.00225
232.421,-0.01,0,1,0.00225
232.44,-0.005,0,1,0.00225
232.46,-0.005,0,1,0.00225
232.48,-0.005,0,1,0.00225
232.5,-0.005,0,1,0.00225
232.52,-0.005,0,1,0.00225
232.54,-0.005,0,1,0.00225
232.56,-0.005,0,1,0.00225
232.58,-0.005,0,1,0.00225
232.6,-0.005,0,1,0.00225
232.62,-0.005,0,1,0.00225
232.64,-0.005,0,1,0.00225
232.661,-0.005,0,1,0.00225
232.681,-0.005,0,1,0.00225
232.701,-0.005,0,1,0.00225
232.72,-0.005,0,1,0.00225
232.74,-0.005,0,1,0.00225
232.76,-0.005,0,1,0.00225
232.78,-0.005,0,1,0.00225
232.8,-0.01,0,1,0.00225
232.82,-0.005,0,1,0.00225
232.84,-0.005,0,1,0.00225
232.86,-0.005,0,1,0.00225
232.88,-0.005,0,1,0.00225
232.9,-0.005,0,1,0.0021
232.92,-0.005,0,1,0.00225
232.94,-0.005,0,1,0.00225
232.96,-0.005,0,1,0.00225
232.98,-0.005,0,1,0.00225
233.001,-0.01,0,1,0.00225
233.021,-0.005,0,1,0.00225
233.039,-0.005,0,1,0.00225
233.06,-0.005,0,1,0.0021
233.079,-0.01,0,1,0.00225
233.1,-0.005,0,1,0.0021
233.12,-0.01,0,1,0.0021
233.14,-0.005,0,1,0.0021
233.161,-0.005,0,1,0.0021
233.18,-0.005,0,1,0.00225
233.2,-0.005,0,1,0.0021
233.22,-0.005,0,1,0.0021
233.24,-0.01,0,1,0.0021
233.26,-0.005,0,1,0.0021
233.28,-0.005,0,1,0.0021
233.3,-0.005,0,1,0.0021
233.32,-0.005,0,1,0.0021
233.34,-0.005,0,1,0.0021
233.36,-0.005,0,1,0.0021
233.38,-0.005,0,1,0.0021
233.4,-0.005,0,1,0.0021
233.42,-0.005,0,1,0.0021
233.44,-0.01,0,1,0.0021
233.46,-0.005,0,1,0.0021
233.48,-0.005,0,1,0.0021
233.5,-0.005,0,1,0.0021
233.52,-0.005,0,1,0.0021
233.541,-0.005,0,1,0.0021
233.561,-0.01,0,1,0.0021
233.58,-0.005,0,1,0.0021
233.6,-0.005,0,1,0.0021
233.62,-0.005,0,1,0.0021
233.64,-0.005,0,1,0.0021
233.66,-0.005,0,1,0.0021
233.68,-0.005,0,1,0.0021
233.7,-0.01,0,1,0.0021
233.72,-0.01,0,1,0.0021
233.74,-0.005,0,1,0.0021
233.76,-0.01,0,1,0.0021
233.78,-0.005,0,1,0.0021
233.8,-0.01,0,1,0.0021
233.821,-0.005,0,1,0.0021
233.841,-0.005,0,1,0.0021
233.861,-0.005,0,1,0.0021
233.88,-0.005,0,1,0.0021
233.9,-0.005,0,1,0.0021
233.919,-0.005,0,1,0.0021
233.94,-0.005,0,1,0.0021
233.961,-0.005,0,1,0.0021
233.981,-0.005,0,1,0.0021
234.001,-0.005,0,1,0.0021
234.02,-0.005,0,1,0.0021
234.04,-0.005,0,1,0.0021
234.06,-0.005,0,1,0.0021
234.08,-0.005,0,1,0.0021
234.1,-0.005,0,1,0.0021
234.12,-0.01,0,1,0.0021
234.14,-0.005,0,1,0.0021
234.16,-0.005,0,1,0.0021
234.18,-0.005,0,1,0.0021
234.201,-0.005,0,1,0.0021
234.221,-0.005,0,1,0.0021
234.24,-0.005,0,1,0.0021
234.26,-0.005,0,1,0.0021
234.28,-0.005,0,1,0.0021
234.3,-0.005,0,1,0.0021
234.32,-0.005,0,1,0.0021
234.339,-0.01,0,1,0.0021
234.36,-0.005,0,1,0.0021
234.38,-0.01,0,1,0.0021
234.4,-0.005,0,1,0.0021
234.423,-0.01,0,1,0.0021
234.441,-0.005,0,1,0.0021
234.461,-0.005,0,1,0.0021
234.48,-0.01,0,1,0.0021
234.5,-0.005,0,1,0.0021
234.521,-0.005,0,1,0.0021
234.541,-0.005,0,1,0.0021
234.561,-0.01,0,1,0.0021
234.581,-0.005,0,1,0.0021
234.6,-0.01,0,1,0.0021
234.62,-0.005,0,1,0.0021
234.641,-0.005,0,1,0.0021
234.66,-0.005,0,1,0.0021
234.68,-0.005,0,1,0.0021
234.7,-0.005,0,1,0.0021
234.72,-0.005,0,1,0.0021
234.74,-0.005,0,1,0.0021
234.759,-0.005,0,1,0.0021
234.78,-0.005,0,1,0.0021
234.799,-0.005,0,1,0.0021
234.82,-0.005,0,1,0.0021
234.84,-0.005,0,1,0.0021
234.86,-0.005,0,1,0.0021
234.88,-0.01,0,1,0.0021
234.9,-0.005,0,1,0.0021
234.92,-0.005,0,1,0.0021
