Zeit t / s,Spannung U_A1 / V,Spannung U_B1 / V
254.96,-0.0132,0.1233
254.98,-0.01305,0.1233
255,-0.01305,0.1233
255.02,-0.01305,0.12345
255.039,-0.0135,0.1233
255.06,-0.0132,0.12345
255.08,-0.0132,0.12345
255.1,-0.0132,0.1236
255.12,-0.0132,0.12345
255.141,-0.0126,0.1233
255.16,-0.01305,0.1233
255.181,-0.01275,0.1233
255.201,-0.0126,0.1233
255.221,-0.0126,0.1233
255.241,-0.01275,0.1233
255.26,-0.0132,0.1233
255.281,-0.0126,0.1233
255.301,-0.0126,0.1233
255.321,-0.01275,0.1233
255.342,-0.0123,0.12345
255.361,-0.01275,0.12345
255.381,-0.01275,0.1233
255.4,-0.0132,0.1233
255.42,-0.0132,0.1233
255.441,-0.01275,0.1233
255.461,-0.01275,0.12345
255.481,-0.0126,0.12345
255.501,-0.01275,0.1236
255.52,-0.0129,0.12345
255.54,-0.01275,0.12315
255.56,-0.0132,0.1233
255.58,-0.0132,0.12345
255.6,-0.0132,0.12345
255.62,-0.01305,0.1236
255.641,-0.0129,0.12345
255.661,-0.01275,0.1236
255.681,-0.01275,0.1236
255.701,-0.01275,0.12345
255.72,-0.0132,0.1233
255.74,-0.01335,0.1236
255.761,-0.01275,0.12375
255.781,-0.0129,0.12345
255.801,-0.0129,0.12345
255.821,-0.01275,0.1236
255.841,-0.0129,0.12345
255.861,-0.0129,0.12345
255.88,-0.0132,0.12315
255.9,-0.01335,0.1233
255.92,-0.01335,0.12315
255.94,-0.0132,0.12315
255.961,-0.0129,0.1233
255.981,-0.0129,0.12345
256.001,-0.0129,0.12315
256.021,-0.0129,0.1233
256.041,-0.0129,0.12345
256.06,-0.0129,0.1233
256.08,-0.0132,0.1233
256.1,-0.0129,0.1236
256.12,-0.01335,0.1236
256.14,-0.01335,0.1236
256.159,-0.0132,0.1236
256.18,-0.01335,0.12345
256.2,-0.01335,0.1236
256.22,-0.01335,0.12345
256.24,-0.0132,0.12345
256.26,-0.0135,0.1236
256.279,-0.01335,0.12345
256.3,-0.01335,0.12315
256.32,-0.01335,0.1233
256.34,-0.01335,0.1233
256.36,-0.01335,0.1233
256.379,-0.01305,0.123
256.4,-0.01335,0.12315
256.42,-0.0135,0.12315
256.44,-0.0135,0.12315
256.46,-0.01335,0.12315
256.48,-0.0135,0.12315
256.499,-0.0129,0.12315
256.52,-0.0135,0.1233
256.54,-0.01335,0.12315
256.56,-0.0135,0.12315
256.58,-0.0135,0.12315
256.599,-0.0129,0.123
256.62,-0.01335,0.12315
256.64,-0.0135,0.123
256.66,-0.0135,0.12315
256.681,-0.0129,0.12285
256.701,-0.01305,0.1227
256.72,-0.01335,0.1227
256.741,-0.01305,0.12285
256.761,-0.0129,0.1227
256.781,-0.0129,0.12285
256.801,-0.0129,0.123
256.821,-0.01305,0.12345
256.841,-0.01305,0.12345
256.861,-0.01305,0.1233
256.88,-0.01305,0.12345
256.9,-0.01305,0.1233
256.92,-0.0135,0.12345
256.94,-0.0135,0.12345
256.96,-0.0135,0.12345
256.98,-0.01335,0.12345
257,-0.0135,0.12345
257.02,-0.0135,0.12345
257.04,-0.0135,0.1236
257.06,-0.0135,0.1233
257.081,-0.01305,0.1233
257.101,-0.01305,0.1233
257.121,-0.01305,0.12345
257.141,-0.01305,0.1236
257.161,-0.01305,0.1236
257.181,-0.01305,0.1236
257.2,-0.01305,0.1233
257.22,-0.01305,0.1236
257.24,-0.0135,0.1236
257.26,-0.0135,0.12345
257.28,-0.0135,0.12345
257.3,-0.01365,0.12345
257.32,-0.0135,0.1236
257.34,-0.0135,0.12375
257.361,-0.01305,0.1236
257.381,-0.0132,0.1236
257.401,-0.01305,0.12375
257.421,-0.01305,0.1239
257.441,-0.0132,0.12375
257.461,-0.01305,0.12375
257.481,-0.0132,0.1236
257.5,-0.0135,0.12375
257.52,-0.0135,0.1236
257.54,-0.0135,0.12375
257.561,-0.01305,0.1236
257.58,-0.0135,0.1236
257.601,-0.0132,0.12345
257.62,-0.0135,0.12345
257.641,-0.0132,0.12375
257.661,-0.0132,0.12345
257.681,-0.0132,0.1233
257.701,-0.0132,0.12315
257.72,-0.01335,0.1233
257.74,-0.0135,0.1236
257.759,-0.01245,0.1233
257.78,-0.01335,0.1233
257.8,-0.01335,0.123
257.82,-0.0135,0.123
257.839,-0.01245,0.123
257.86,-0.01335,0.1233
257.881,-0.0132,0.1233
257.901,-0.0132,0.1233
257.921,-0.0132,0.1233
257.941,-0.01305,0.1233
257.961,-0.0132,0.1233
257.98,-0.0132,0.12315
258,-0.01335,0.1233
258.02,-0.0132,0.1233
258.04,-0.0135,0.12315
258.06,-0.0132,0.12345
258.08,-0.01335,0.1236
258.1,-0.01335,0.12315
258.12,-0.0132,0.1233
258.14,-0.0132,0.12315
258.159,-0.0132,0.123
258.181,-0.01335,0.123
258.201,-0.0129,0.12315
258.221,-0.01335,0.12315
258.241,-0.01335,0.1233
258.261,-0.0132,0.1233
258.28,-0.01335,0.1233
258.301,-0.01335,0.1233
258.321,-0.0132,0.12315
258.341,-0.0132,0.12315
258.36,-0.0132,0.12315
258.38,-0.01335,0.12315
258.4,-0.01335,0.1233
258.42,-0.01335,0.1233
258.44,-0.01305,0.1233
258.46,-0.0132,0.12315
258.48,-0.0132,0.1233
258.499,-0.012,0.1233
258.521,-0.0132,0.12345
258.541,-0.01335,0.1233
258.561,-0.01335,0.12345
258.581,-0.01335,0.12345
258.601,-0.01335,0.1233
258.62,-0.0132,0.1233
258.64,-0.01305,0.1233
258.66,-0.0132,0.1233
258.68,-0.01305,0.1233
258.701,-0.01335,0.12345
258.721,-0.0135,0.1236
258.741,-0.01335,0.12375
258.761,-0.01335,0.1236
258.781,-0.01335,0.12345
258.801,-0.01335,0.12345
258.821,-0.01335,0.12345
258.84,-0.01305,0.1233
258.86,-0.01305,0.1233
258.88,-0.0129,0.1233
258.901,-0.0135,0.1233
258.921,-0.01335,0.12315
258.941,-0.01335,0.12315
258.96,-0.0132,0.12345
258.98,-0.0129,0.1233
259,-0.01305,0.123
259.02,-0.0129,0.123
259.04,-0.01305,0.123
259.06,-0.01305,0.12315
259.081,-0.0135,0.12315
259.101,-0.01335,0.12315
259.121,-0.0135,0.12315
259.14,-0.0135,0.123
259.16,-0.0129,0.123
259.18,-0.01305,0.12315
259.201,-0.01335,0.12315
259.221,-0.01305,0.123
259.24,-0.0135,0.12285
259.26,-0.0129,0.12285
259.28,-0.0129,0.12315
259.3,-0.0129,0.123
259.32,-0.0129,0.12315
259.34,-0.0129,0.12315
259.36,-0.0129,0.123
259.38,-0.0129,0.123
259.4,-0.01275,0.12315
259.421,-0.01365,0.12315
259.441,-0.0135,0.123
259.46,-0.01335,0.123
259.48,-0.0129,0.12285
259.5,-0.0135,0.123
259.52,-0.0129,0.12285
259.541,-0.0135,0.123
259.561,-0.0135,0.123
259.581,-0.0135,0.12315
259.601,-0.0135,0.12315
259.621,-0.0135,0.12315
259.641,-0.0135,0.12315
259.661,-0.0135,0.12285
259.68,-0.0135,0.123
259.701,-0.0135,0.123
259.72,-0.0135,0.1227
259.74,-0.0135,0.1227
259.76,-0.01275,0.123
259.782,-0.0132,0.123
259.8,-0.01275,0.12285
259.82,-0.01275,0.123
259.84,-0.01275,0.1227
259.86,-0.0126,0.12285
259.88,-0.0126,0.123
259.9,-0.0126,0.12315
259.92,-0.01275,0.123
259.94,-0.0126,0.123
259.96,-0.0126,0.12315
259.981,-0.0135,0.12315
260.001,-0.0135,0.123
260.021,-0.0135,0.12315
260.041,-0.0135,0.12285
260.061,-0.01365,0.123
260.081,-0.01335,0.123
260.101,-0.0135,0.123
260.12,-0.0135,0.1233
260.14,-0.01245,0.12345
260.16,-0.0126,0.1233
260.18,-0.01245,0.12345
260.2,-0.0126,0.12345
260.221,-0.01335,0.12345
260.241,-0.0135,0.12345
260.261,-0.0135,0.12345
260.281,-0.01335,0.12315
260.301,-0.01335,0.12315
260.321,-0.0135,0.12315
260.341,-0.01335,0.12315
260.361,-0.01335,0.1233
260.38,-0.0126,0.1233
260.399,-0.01125,0.1233
260.42,-0.01245,0.12315
260.44,-0.0123,0.123
260.46,-0.01245,0.12315
260.48,-0.0123,0.12315
260.5,-0.0123,0.12315
260.52,-0.01335,0.123
260.54,-0.01245,0.123
260.56,-0.0123,0.123
260.58,-0.01245,0.12315
260.6,-0.01245,0.12315
260.62,-0.0123,0.12285
260.64,-0.0123,0.123
260.66,-0.0123,0.12285
260.681,-0.0132,0.123
260.701,-0.01335,0.123
260.721,-0.01335,0.123
260.74,-0.0123,0.123
260.761,-0.01335,0.12315
260.781,-0.01335,0.123
260.801,-0.01335,0.12285
260.821,-0.0132,0.1227
260.841,-0.0132,0.1227
260.861,-0.01335,0.1227
260.881,-0.0132,0.12285
260.9,-0.01335,0.123
260.92,-0.01335,0.12315
260.94,-0.01215,0.123
260.96,-0.0123,0.123
260.981,-0.01335,0.12315
261,-0.01305,0.12315
261.02,-0.0132,0.12315
261.041,-0.01305,0.1233
261.059,-0.0111,0.1233
261.08,-0.0132,0.1233
261.1,-0.01215,0.12345
261.12,-0.01215,0.1236
261.14,-0.01215,0.1236
261.16,-0.01215,0.12345
261.179,-0.012,0.12315
261.2,-0.01335,0.12315
261.22,-0.0132,0.123
261.24,-0.012,0.12285
261.26,-0.01215,0.12315
261.279,-0.01095,0.12315
261.3,-0.012,0.123
261.32,-0.01215,0.1233
261.341,-0.0132,0.12345
261.361,-0.01305,0.1236
261.381,-0.0132,0.12345
261.401,-0.01305,0.12345
261.421,-0.0132,0.12345
261.441,-0.0132,0.12345
261.461,-0.0132,0.12345
261.481,-0.01305,0.12345
261.5,-0.012,0.1236
261.52,-0.012,0.12345
261.541,-0.01305,0.12345
261.561,-0.0132,0.12345
261.581,-0.01305,0.1236
261.601,-0.01305,0.1233
261.621,-0.01305,0.1233
261.64,-0.01185,0.12315
261.66,-0.012,0.12315
261.68,-0.01185,0.123
261.7,-0.01185,0.12315
261.72,-0.01185,0.12315
261.74,-0.01305,0.1233
261.76,-0.01185,0.12345
261.78,-0.0129,0.1236
261.8,-0.01185,0.12345
261.82,-0.01185,0.1233
261.84,-0.0117,0.12345
261.861,-0.01305,0.1236
261.881,-0.01305,0.1236
261.901,-0.01305,0.12345
261.921,-0.01305,0.1233
261.941,-0.01305,0.12345
261.96,-0.0117,0.12315
261.981,-0.0129,0.12315
262.001,-0.01305,0.1233
262.021,-0.01305,0.1233
262.041,-0.01305,0.12315
262.061,-0.01305,0.12315
262.08,-0.0129,0.12315
262.1,-0.0129,0.12285
262.12,-0.0117,0.123
262.14,-0.0117,0.12315
262.16,-0.0117,0.1233
262.179,-0.01095,0.1233
262.2,-0.0117,0.1233
262.22,-0.01155,0.1233
262.24,-0.0117,0.12315
262.26,-0.0117,0.123
262.28,-0.01155,0.12315
262.3,-0.01155,0.1233
262.321,-0.0129,0.12345
262.341,-0.0129,0.1233
262.361,-0.01275,0.123
262.381,-0.0129,0.123
262.4,-0.0129,0.123
262.42,-0.01155,0.123
262.44,-0.01155,0.1233
262.46,-0.01155,0.1233
262.48,-0.01155,0.1233
262.5,-0.01155,0.12345
262.52,-0.01155,0.1233
262.541,-0.01275,0.123
262.561,-0.01275,0.123
262.581,-0.0129,0.12285
262.601,-0.01275,0.123
262.62,-0.01155,0.123
262.641,-0.01275,0.12315
262.661,-0.01275,0.12315
262.681,-0.01275,0.12345
262.701,-0.01275,0.12315
262.721,-0.01275,0.1233
262.74,-0.0114,0.1233
262.76,-0.0114,0.12345
262.781,-0.01275,0.12345
262.801,-0.01275,0.1233
262.821,-0.01275,0.12345
262.84,-0.0114,0.1233
262.861,-0.0126,0.12315
262.881,-0.0126,0.12315
262.901,-0.0126,0.12315
262.92,-0.0126,0.1233
262.941,-0.0126,0.1233
262.96,-0.0114,0.1233
262.98,-0.0114,0.123
263,-0.0114,0.12315
263.02,-0.01125,0.12315
263.04,-0.0114,0.12345
263.059,-0.01095,0.1233
263.081,-0.01245,0.1233
263.1,-0.0126,0.1233
263.12,-0.0126,0.12345
263.14,-0.01125,0.12315
263.16,-0.01125,0.12315
263.18,-0.01125,0.12315
263.2,-0.01125,0.12315
263.22,-0.01125,0.12315
263.24,-0.01125,0.123
263.261,-0.0126,0.12285
263.28,-0.01125,0.123
263.3,-0.01125,0.1233
263.32,-0.01125,0.12345
263.341,-0.01245,0.12345
263.36,-0.01125,0.12345
263.38,-0.01125,0.12375
263.4,-0.01125,0.1236
263.421,-0.01245,0.1236
263.44,-0.01245,0.1236
263.46,-0.01245,0.12345
263.48,-0.01245,0.12345
263.5,-0.01125,0.1233
263.521,-0.01245,0.1233
263.541,-0.0123,0.12315
263.56,-0.01245,0.12315
263.58,-0.0123,0.1233
263.6,-0.01245,0.12315
263.62,-0.01125,0.1233
263.64,-0.0123,0.12315
263.66,-0.0123,0.1233
263.68,-0.01125,0.1233
263.7,-0.0111,0.1233
263.72,-0.0123,0.1233
263.74,-0.01125,0.12315
263.76,-0.0111,0.1233
263.78,-0.0111,0.12315
263.8,-0.0111,0.123
263.82,-0.0111,0.123
263.839,-0.0111,0.12315
263.86,-0.0111,0.12315
263.88,-0.0111,0.12315
263.9,-0.0111,0.12315
263.92,-0.0111,0.12315
263.94,-0.0111,0.12315
263.96,-0.0111,0.123
263.98,-0.0111,0.123
264,-0.0111,0.123
264.02,-0.0111,0.123
264.04,-0.0111,0.12315
264.06,-0.0111,0.12315
264.08,-0.0111,0.12315
264.1,-0.0111,0.1233
264.12,-0.0111,0.1233
264.14,-0.0111,0.12315
264.16,-0.0111,0.1233
264.181,-0.01215,0.12315
264.201,-0.012,0.123
264.221,-0.01215,0.12315
264.241,-0.012,0.12315
264.261,-0.01215,0.123
264.28,-0.0111,0.12315
264.3,-0.0111,0.12345
264.32,-0.0111,0.12345
264.34,-0.0111,0.12345
264.36,-0.0111,0.12345
264.38,-0.0111,0.12345
264.4,-0.0111,0.12345
264.421,-0.012,0.12345
264.441,-0.012,0.1236
264.461,-0.012,0.12345
264.481,-0.012,0.1233
264.501,-0.012,0.12315
264.52,-0.0111,0.1233
264.541,-0.01185,0.1233
264.561,-0.012,0.1233
264.58,-0.012,0.1233
264.6,-0.01095,0.12315
264.62,-0.0111,0.1233
264.64,-0.0111,0.1233
264.66,-0.01095,0.12345
264.68,-0.0111,0.1236
264.7,-0.0111,0.12375
264.72,-0.0111,0.12375
264.74,-0.0111,0.12375
264.761,-0.01185,0.12375
264.781,-0.01185,0.1236
264.801,-0.01185,0.12345
264.821,-0.01185,0.1233
264.841,-0.01185,0.12345
264.86,-0.01185,0.1233
264.88,-0.01185,0.12345
264.9,-0.01095,0.1236
264.92,-0.01095,0.12345
264.94,-0.01095,0.12345
264.96,-0.01095,0.12345
264.98,-0.01095,0.1236
265,-0.01095,0.1236
265.02,-0.01095,0.1233
265.041,-0.01185,0.12315
265.06,-0.01095,0.12315
265.079,-0.0108,0.12285
265.1,-0.0111,0.12315
265.12,-0.01095,0.12315
265.14,-0.01095,0.1233
265.16,-0.01095,0.12345
265.179,-0.0108,0.1233
265.2,-0.01305,0.1233
265.22,-0.0111,0.1233
265.241,-0.0117,0.12315
265.261,-0.0117,0.12315
265.281,-0.0117,0.123
265.3,-0.01095,0.1233
265.321,-0.0117,0.12345
265.341,-0.0117,0.12345
265.361,-0.0117,0.1233
265.381,-0.0117,0.1233
265.4,-0.0117,0.1233
265.421,-0.0117,0.123
265.441,-0.0117,0.12315
265.461,-0.0117,0.1233
265.481,-0.01155,0.1233
265.501,-0.0117,0.1233
265.52,-0.01095,0.12345
265.54,-0.0117,0.12315
265.56,-0.01155,0.12315
265.58,-0.01095,0.1233
265.6,-0.01095,0.12315
265.62,-0.01095,0.12285
265.64,-0.01095,0.1227
265.66,-0.01095,0.12315
265.68,-0.01095,0.12315
265.7,-0.01095,0.12315
265.72,-0.01095,0.12315
265.739,-0.01095,0.12315
265.76,-0.01095,0.12315
265.78,-0.01095,0.1233
265.8,-0.01095,0.1233
265.82,-0.01095,0.1233
265.84,-0.01095,0.12345
265.86,-0.01095,0.12315
265.88,-0.01095,0.12315
265.9,-0.01095,0.12315
265.921,-0.01155,0.123
265.941,-0.01155,0.1233
265.96,-0.01095,0.12345
265.98,-0.01095,0.1233
266,-0.01095,0.12345
266.02,-0.01095,0.1233
266.04,-0.01095,0.1233
266.06,-0.01095,0.12345
266.081,-0.01155,0.1233
266.101,-0.0114,0.1233
266.121,-0.0114,0.12315
266.141,-0.0114,0.1233
266.161,-0.0114,0.12345
266.181,-0.0114,0.1233
266.2,-0.0114,0.1236
266.22,-0.0114,0.1236
266.24,-0.01095,0.12345
266.26,-0.01095,0.1236
266.28,-0.0108,0.12345
266.301,-0.0114,0.1233
266.321,-0.0114,0.12345
266.341,-0.0114,0.1236
266.361,-0.0114,0.12345
266.381,-0.0114,0.1233
266.401,-0.0114,0.1233
266.421,-0.0114,0.12345
266.44,-0.0114,0.1233
266.46,-0.0114,0.12345
266.48,-0.0114,0.1236
266.5,-0.01095,0.12375
266.52,-0.01095,0.1236
266.541,-0.0114,0.1236
266.561,-0.0114,0.1236
266.581,-0.0114,0.12375
266.601,-0.0114,0.12375
266.62,-0.01125,0.12375
266.64,-0.0114,0.1236
266.66,-0.0108,0.1236
266.68,-0.01095,0.1233
266.7,-0.0108,0.1233
266.72,-0.0108,0.12345
266.74,-0.0108,0.1236
266.76,-0.0108,0.1236
266.781,-0.01125,0.1239
266.8,-0.0108,0.1239
266.82,-0.0108,0.1239
266.84,-0.0108,0.1236
266.861,-0.01125,0.1236
266.881,-0.01125,0.1236
266.903,-0.0135,0.1236
266.921,-0.0114,0.1236
266.941,-0.01125,0.12345
266.961,-0.01125,0.1236
266.981,-0.01125,0.1233
267,-0.0108,0.1233
267.021,-0.01125,0.1233
267.041,-0.01125,0.12345
267.061,-0.01125,0.12345
267.081,-0.01125,0.12345
267.1,-0.01125,0.1236
267.121,-0.01125,0.12345
267.141,-0.01125,0.12315
267.161,-0.01125,0.1233
267.18,-0.01095,0.12345
267.2,-0.0108,0.12345
267.22,-0.0108,0.12345
267.24,-0.0108,0.12345
267.261,-0.01125,0.12315
267.281,-0.01125,0.1233
267.3,-0.0108,0.12345
267.321,-0.01125,0.1236
267.341,-0.01125,0.12345
267.361,-0.01125,0.1236
267.381,-0.01125,0.12375
267.4,-0.0108,0.12375
267.421,-0.01125,0.12375
267.441,-0.01125,0.12375
267.461,-0.01125,0.1236
267.48,-0.01125,0.1236
267.5,-0.0108,0.12345
267.52,-0.0108,0.1233
267.541,-0.01125,0.1233
267.561,-0.01125,0.12315
267.581,-0.01125,0.1233
267.601,-0.01125,0.1233
267.621,-0.01125,0.1233
267.64,-0.01125,0.1233
267.66,-0.0108,0.12345
267.68,-0.0108,0.1236
267.7,-0.0108,0.1236
267.72,-0.0108,0.12375
267.74,-0.01095,0.1236
267.76,-0.0108,0.1236
267.78,-0.01095,0.1236
267.8,-0.0108,0.12345
267.82,-0.0108,0.1236
267.84,-0.0108,0.1236
267.859,-0.01065,0.12345
267.88,-0.0108,0.12345
267.9,-0.0108,0.1236
267.921,-0.0111,0.12345
267.941,-0.0111,0.1236
267.961,-0.0111,0.1236
267.981,-0.0111,0.1239
268.001,-0.0111,0.1239
268.02,-0.0111,0.1239
268.04,-0.0111,0.1236
268.06,-0.0108,0.1236
268.08,-0.0108,0.1236
268.101,-0.0111,0.12345
268.12,-0.0108,0.12345
268.14,-0.0108,0.12375
268.16,-0.0108,0.1236
268.18,-0.0108,0.1236
268.2,-0.0108,0.12375
268.22,-0.0108,0.12375
268.24,-0.0108,0.1239
268.261,-0.0111,0.12375
268.281,-0.0111,0.1239
268.301,-0.0111,0.12375
268.32,-0.0111,0.1236
268.34,-0.0111,0.12375
268.359,-0.0108,0.1236
268.38,-0.0111,0.12375
268.4,-0.0108,0.12375
268.42,-0.0108,0.12375
268.441,-0.0111,0.12375
268.461,-0.0111,0.12375
268.481,-0.0111,0.1236
268.501,-0.0111,0.1233
268.521,-0.0111,0.12315
268.541,-0.0111,0.12315
268.561,-0.0111,0.12345
268.58,-0.0111,0.1236
268.6,-0.0111,0.1236
268.62,-0.0108,0.12345
268.64,-0.0108,0.1233
268.661,-0.0111,0.12345
268.681,-0.0111,0.12345
268.7,-0.0108,0.12345
268.721,-0.01095,0.12345
268.741,-0.0111,0.1236
268.761,-0.0111,0.12375
268.781,-0.0111,0.12375
268.801,-0.0111,0.12375
268.821,-0.0111,0.12375
268.84,-0.0111,0.1236
268.86,-0.0108,0.12345
268.881,-0.0111,0.12345
268.901,-0.0111,0.1236
268.92,-0.01095,0.1236
268.94,-0.0108,0.12375
268.96,-0.0108,0.12375
268.98,-0.0108,0.12345
269,-0.0111,0.1233
269.02,-0.0108,0.1233
269.04,-0.0111,0.12345
269.06,-0.0108,0.12345
269.079,-0.01065,0.12345
269.101,-0.01095,0.12345
269.121,-0.01095,0.1233
269.141,-0.01095,0.12315
269.161,-0.0111,0.12315
269.181,-0.0111,0.123
269.2,-0.0108,0.12315
269.22,-0.0108,0.1233
269.24,-0.0108,0.1233
269.261,-0.01095,0.1233
269.28,-0.01095,0.1233
269.3,-0.0108,0.1233
269.32,-0.0108,0.12345
269.34,-0.01095,0.1236
269.36,-0.01095,0.1236
269.38,-0.01095,0.1236
269.4,-0.0111,0.12345
269.42,-0.0108,0.1236
269.44,-0.0108,0.12375
269.46,-0.0108,0.12345
269.481,-0.01095,0.12345
269.501,-0.01095,0.12345
269.521,-0.01095,0.1233
269.541,-0.01095,0.12345
269.561,-0.01095,0.1236
269.581,-0.01095,0.1236
269.601,-0.01095,0.1236
269.62,-0.01095,0.12345
269.64,-0.01095,0.12345
269.66,-0.0108,0.1233
269.68,-0.0108,0.1233
269.7,-0.0108,0.1233
269.72,-0.0108,0.1236
269.74,-0.0108,0.1236
269.76,-0.0108,0.1236
269.781,-0.01095,0.12375
269.801,-0.01095,0.12375
269.821,-0.01095,0.12375
269.841,-0.01095,0.1239
269.861,-0.01095,0.12405
269.88,-0.0108,0.1239
269.901,-0.01095,0.1236
269.921,-0.01095,0.12375
269.941,-0.01095,0.12375
269.961,-0.01095,0.1236
269.981,-0.01095,0.1236
270.001,-0.01095,0.1236
270.021,-0.01095,0.12345
270.041,-0.01095,0.1236
270.061,-0.01095,0.1239
270.081,-0.01095,0.1239
270.1,-0.0108,0.12375
270.121,-0.01095,0.12375
270.141,-0.01095,0.12375
270.161,-0.01095,0.1236
270.181,-0.01095,0.12375
270.201,-0.01095,0.12375
270.22,-0.0108,0.1236
270.241,-0.01095,0.1236
270.261,-0.01095,0.12345
270.281,-0.01095,0.12345
270.301,-0.01095,0.1236
270.32,-0.0108,0.1236
270.341,-0.01095,0.12345
270.36,-0.01095,0.1236
270.38,-0.01095,0.1236
270.4,-0.0108,0.1236
270.42,-0.0108,0.12375
270.44,-0.01065,0.1236
270.46,-0.01065,0.1236
270.48,-0.0108,0.1239
270.501,-0.0108,0.1236
270.521,-0.01095,0.1236
270.541,-0.0108,0.1236
270.561,-0.01095,0.12345
270.581,-0.01095,0.1233
270.601,-0.01095,0.12345
270.621,-0.01095,0.12345
270.64,-0.0108,0.1236
270.66,-0.01095,0.1236
270.68,-0.01095,0.1233
270.7,-0.0108,0.12315
270.72,-0.01065,0.1233
270.74,-0.01065,0.12315
270.76,-0.01065,0.12345
270.78,-0.01065,0.1233
270.803,-0.01245,0.12315
270.82,-0.01065,0.1233
270.84,-0.01065,0.123
270.861,-0.0108,0.1233
270.881,-0.0108,0.1233
270.901,-0.0108,0.12315
270.92,-0.0108,0.1233
270.94,-0.0108,0.12345
270.96,-0.01065,0.12345
270.98,-0.0108,0.1233
271,-0.01065,0.12315
271.02,-0.01065,0.1233
271.041,-0.0108,0.1233
271.06,-0.0108,0.1233
271.08,-0.0108,0.12315
271.1,-0.01065,0.12315
271.12,-0.01065,0.12315
271.141,-0.01095,0.1233
271.161,-0.0108,0.12345
271.18,-0.0108,0.12345
271.2,-0.0108,0.12345
271.22,-0.01065,0.12345
271.24,-0.01065,0.12345
271.26,-0.01065,0.12345
271.28,-0.01065,0.1233
271.3,-0.01065,0.12345
271.32,-0.01065,0.12375
271.34,-0.01065,0.12375
271.36,-0.01065,0.1236
271.38,-0.01065,0.1236
271.4,-0.01065,0.12345
271.42,-0.01065,0.1233
271.441,-0.0108,0.1233
271.46,-0.01065,0.12345
271.48,-0.01065,0.12345
271.5,-0.01065,0.12345
271.52,-0.01065,0.1236
271.54,-0.01065,0.1236
271.56,-0.01065,0.12345
271.581,-0.0108,0.1236
271.601,-0.0108,0.12375
271.621,-0.0108,0.1236
271.641,-0.0108,0.1236
271.661,-0.0108,0.1236
271.68,-0.01065,0.1236
271.7,-0.01065,0.1233
271.72,-0.01065,0.12315
271.741,-0.0108,0.12345
271.761,-0.0108,0.1236
271.781,-0.0108,0.12345
271.801,-0.0108,0.1233
271.821,-0.0108,0.12315
271.841,-0.0108,0.12315
271.861,-0.0108,0.12345
271.881,-0.0108,0.1233
271.9,-0.0108,0.123
271.92,-0.0108,0.123
271.941,-0.0111,0.123
271.96,-0.01065,0.1233
271.98,-0.01065,0.1233
272,-0.01065,0.1233
272.02,-0.01065,0.12315
272.041,-0.0108,0.12315
272.061,-0.0108,0.12315
272.081,-0.0108,0.12315
272.101,-0.0108,0.12315
272.121,-0.0108,0.1236
272.14,-0.01065,0.12345
272.161,-0.0108,0.12345
272.181,-0.0108,0.12315
272.201,-0.0108,0.1233
272.22,-0.0108,0.12345
272.24,-0.01065,0.1236
272.261,-0.0108,0.1236
272.281,-0.0108,0.12345
272.3,-0.0108,0.1233
272.32,-0.01065,0.12345
272.34,-0.01065,0.1236
272.36,-0.01065,0.12345
272.38,-0.01065,0.12345
272.4,-0.01065,0.1233
272.42,-0.01065,0.1233
272.44,-0.01065,0.12315
272.46,-0.01065,0.12315
272.48,-0.01065,0.12315
272.501,-0.0108,0.123
272.521,-0.0108,0.12315
272.541,-0.0108,0.12315
272.561,-0.0108,0.1233
272.58,-0.01065,0.12315
272.6,-0.01065,0.1233
272.62,-0.01065,0.1233
272.64,-0.01065,0.12345
272.66,-0.01065,0.1236
272.68,-0.01065,0.1233
272.701,-0.0108,0.1233
272.721,-0.0108,0.1233
272.741,-0.0108,0.12315
272.761,-0.0108,0.12315
272.781,-0.0108,0.1233
272.8,-0.0108,0.12315
272.82,-0.01065,0.1233
272.84,-0.01065,0.12315
272.86,-0.01065,0.12285
272.88,-0.01065,0.123
272.9,-0.01065,0.123
272.92,-0.01065,0.123
272.941,-0.0108,0.123
272.96,-0.01065,0.12315
272.981,-0.0108,0.1233
273.001,-0.0108,0.12315
273.02,-0.01065,0.12315
273.04,-0.01065,0.12345
273.06,-0.01065,0.1236
273.081,-0.0108,0.12345
273.101,-0.0108,0.12345
273.121,-0.0108,0.12315
273.14,-0.0105,0.12345
273.161,-0.0108,0.1236
273.181,-0.0108,0.12345
273.201,-0.0108,0.12345
273.221,-0.0108,0.1236
273.241,-0.0108,0.12345
273.261,-0.0108,0.1236
273.281,-0.0108,0.12345
273.3,-0.0108,0.1233
273.32,-0.0108,0.1233
273.34,-0.0108,0.1236
273.36,-0.01065,0.1236
273.381,-0.0108,0.12345
273.401,-0.01065,0.1236
273.421,-0.01065,0.12345
273.441,-0.01065,0.12345
273.46,-0.0105,0.12345
273.481,-0.0108,0.1233
273.501,-0.0108,0.12345
273.521,-0.01065,0.1233
273.54,-0.01065,0.12315
273.56,-0.01065,0.123
273.58,-0.0105,0.1233
273.6,-0.0105,0.12345
273.62,-0.0105,0.1233
273.64,-0.0105,0.12345
273.66,-0.0105,0.12375
273.68,-0.0105,0.1236
273.7,-0.0105,0.12345
273.72,-0.0105,0.12345
