Zeit t / s,Spannung U_B1 / V,Relais R_1,Spannungsquelle S_1,Spannung U_A1 / V
1419,-0.01,0,1,-0.01215
1419.199,-0.01,0,1,-0.01215
1419.4,-0.01,0,1,-0.01215
1419.6,-0.01,0,1,-0.01215
1419.8,-0.01,0,1,-0.01215
1420,-0.01,0,1,-0.01215
1420.2,-0.01,0,1,-0.01215
1420.4,-0.01,0,1,-0.01215
1420.601,-0.01,0,1,-0.01215
1420.8,-0.01,0,1,-0.01215
1421,-0.01,0,1,-0.01215
1421.201,-0.01,0,1,-0.01215
1421.4,-0.01,0,1,-0.01215
1421.6,-0.01,0,1,-0.01215
1421.8,-0.01,0,1,-0.01215
1422,-0.01,0,1,-0.01215
1422.199,-0.01,0,1,-0.01215
1422.399,-0.01,0,1,-0.01215
1422.599,-0.01,0,1,-0.01215
1422.799,-0.01,0,1,-0.01215
1422.999,-0.01,0,1,-0.01215
1423.201,-0.01,0,1,-0.01215
1423.399,-0.01,0,1,-0.01215
1423.599,-0.01,0,1,-0.01215
1423.799,-0.01,0,1,-0.01215
1423.999,-0.01,0,1,-0.01215
1424.199,-0.01,0,1,-0.01215
1424.4,-0.01,0,1,-0.01215
1424.599,-0.005,0,1,-0.01215
1424.8,-0.01,0,1,-0.01215
1424.999,-0.01,0,1,-0.01215
1425.201,-0.01,0,1,-0.01215
1425.4,-0.01,0,1,-0.01215
1425.6,-0.01,0,1,-0.01215
1425.799,-0.01,0,1,-0.01215
1426,-0.01,0,1,-0.01215
1426.199,-0.01,0,1,-0.01215
1426.4,-0.01,0,1,-0.01215
1426.6,-0.01,0,1,-0.01215
1426.8,-0.01,0,1,-0.01215
1426.999,-0.01,0,1,-0.01215
1427.2,-0.01,0,1,-0.01215
1427.399,-0.01,0,1,-0.01215
1427.6,-0.01,0,1,-0.01215
1427.801,-0.01,0,1,-0.01215
1428,-0.01,0,1,-0.01215
1428.201,-0.01,0,1,-0.01215
1428.4,-0.005,0,1,-0.01215
1428.601,-0.01,0,1,-0.01215
1428.799,-0.01,0,1,-0.01215
1429,-0.01,0,1,-0.01215
1429.2,-0.01,0,1,-0.01215
1429.399,-0.01,0,1,-0.01215
1429.601,-0.01,0,1,-0.01215
1429.8,-0.01,0,1,-0.01215
1430,-0.005,0,1,-0.01215
1430.2,-0.01,0,1,-0.01215
1430.4,-0.005,0,1,-0.01215
1430.599,-0.01,0,1,-0.01215
1430.799,-0.01,0,1,-0.01215
1431,-0.01,0,1,-0.01215
1431.199,-0.005,0,1,-0.01215
1431.4,-0.01,0,1,-0.01215
1431.6,-0.005,0,1,-0.01215
1431.8,-0.005,0,1,-0.01215
1431.999,-0.005,0,1,-0.01215
1432.2,-0.01,0,1,-0.01215
1432.399,-0.005,0,1,-0.01215
1432.6,-0.005,0,1,-0.01215
1432.8,-0.01,0,1,-0.01215
1433,-0.01,0,1,-0.01215
1433.2,-0.005,0,1,-0.01215
1433.4,-0.005,0,1,-0.01215
1433.599,-0.005,0,1,-0.01215
1433.8,-0.005,0,1,-0.01215
1434,-0.01,0,1,-0.01215
1434.2,-0.01,0,1,-0.01215
1434.4,-0.005,0,1,-0.01215
1434.6,-0.01,0,1,-0.01215
1434.8,-0.005,0,1,-0.01215
1435,-0.005,0,1,-0.01215
1435.202,-0.01,0,1,-0.01215
1435.4,-0.005,0,1,-0.01215
1435.6,-0.01,0,1,-0.01215
1435.799,-0.005,0,1,-0.01215
1435.999,-0.005,0,1,-0.01215
1436.2,-0.005,0,1,-0.01215
1436.399,-0.005,0,1,-0.01215
1436.6,-0.01,0,1,-0.01215
1436.8,-0.005,0,1,-0.01215
1437,-0.01,0,1,-0.01215
1437.2,-0.01,0,1,-0.01215
1437.4,-0.01,0,1,-0.01215
1437.601,-0.01,0,1,-0.01215
1437.799,-0.005,0,1,-0.01215
1438,-0.01,0,1,-0.01215
1438.2,-0.005,0,1,-0.01215
1438.401,-0.01,0,1,-0.01215
1438.599,-0.01,0,1,-0.01215
1438.799,-0.005,0,1,-0.01215
1439,-0.01,0,1,-0.01215
1439.201,-0.01,0,1,-0.01215
1439.4,-0.01,0,1,-0.01215
1439.601,-0.005,0,1,-0.01215
1439.8,-0.01,0,1,-0.01215
1439.999,-0.01,0,1,-0.01215
1440.2,-0.005,0,1,-0.01215
1440.399,-0.005,0,1,-0.01215
1440.6,-0.01,0,1,-0.01215
1440.8,-0.01,0,1,-0.01215
1441,-0.01,0,1,-0.01215
1441.2,-0.01,0,1,-0.01215
1441.4,-0.005,0,1,-0.01215
1441.599,-0.01,0,1,-0.01215
1441.801,-0.005,0,1,-0.01215
1442,-0.01,0,1,-0.01215
1442.2,-0.005,0,1,-0.01215
1442.4,-0.005,0,1,-0.01215
1442.599,-0.005,0,1,-0.01215
1442.8,-0.01,0,1,-0.01215
1442.999,-0.01,0,1,-0.01215
1443.2,-0.005,0,1,-0.01215
1443.399,-0.005,0,1,-0.01215
1443.599,-0.005,0,1,-0.01215
1443.8,-0.005,0,1,-0.01215
1443.999,-0.005,0,1,-0.01215
1444.199,-0.005,0,1,-0.01215
1444.4,-0.005,0,1,-0.01215
1444.599,-0.005,0,1,-0.01215
1444.8,-0.01,0,1,-0.01215
1445,-0.01,0,1,-0.01215
1445.2,-0.01,0,1,-0.01215
1445.4,-0.005,0,1,-0.01215
1445.6,-0.005,0,1,-0.01215
1445.801,-0.01,0,1,-0.01215
1446,-0.005,0,1,-0.01215
1446.199,-0.005,0,1,-0.01215
1446.399,-0.005,0,1,-0.01215
1446.6,-0.005,0,1,-0.01215
1446.799,-0.005,0,1,-0.01215
1447,-0.005,0,1,-0.01215
1447.199,-0.005,0,1,-0.01215
1447.4,-0.005,0,1,-0.01215
1447.6,-0.01,0,1,-0.01215
1447.799,-0.005,0,1,-0.01215
1448,-0.01,0,1,-0.01215
1448.2,-0.005,0,1,-0.01215
1448.399,-0.005,0,1,-0.01215
1448.6,-0.01,0,1,-0.01215
1448.799,-0.01,0,1,-0.01215
1448.999,-0.005,0,1,-0.01215
1449.199,-0.005,0,1,-0.01215
1449.4,-0.005,0,1,-0.01215
1449.599,-0.005,0,1,-0.01215
1449.799,-0.01,0,1,-0.01215
1450,-0.005,0,1,-0.01215
1450.199,-0.01,0,1,-0.01215
1450.4,-0.01,0,1,-0.01215
1450.6,-0.005,0,1,-0.01215
1450.8,-0.005,0,1,-0.01215
1450.999,-0.005,0,1,-0.01215
1451.2,-0.005,0,1,-0.01215
1451.399,-0.01,0,1,-0.01215
1451.599,-0.005,0,1,-0.01215
1451.8,-0.005,0,1,-0.01215
1451.999,-0.01,0,1,-0.01215
1452.2,-0.005,0,1,-0.01215
1452.401,-0.005,0,1,-0.01215
1452.599,-0.01,0,1,-0.01215
1452.8,-0.005,0,1,-0.01215
1453,-0.01,0,1,-0.01215
1453.201,-0.01,0,1,-0.01215
1453.4,-0.01,0,1,-0.01215
1453.6,-0.005,0,1,-0.01215
1453.801,-0.01,0,1,-0.01215
1453.999,-0.005,0,1,-0.01215
1454.2,-0.005,0,1,-0.01215
1454.401,-0.005,0,1,-0.01215
1454.599,-0.005,0,1,-0.01215
1454.799,-0.005,0,1,-0.01215
1455,-0.01,0,1,-0.01215
1455.2,-0.005,0,1,-0.01215
1455.399,-0.01,0,1,-0.01215
1455.6,-0.01,0,1,-0.01215
1455.8,-0.005,0,1,-0.01215
1455.999,-0.01,0,1,-0.01215
1456.2,-0.005,0,1,-0.01215
1456.399,-0.01,0,1,-0.01215
1456.6,-0.005,0,1,-0.01215
1456.801,-0.01,0,1,-0.01215
1457,-0.01,0,1,-0.01215
1457.2,-0.005,0,1,-0.01215
1457.4,-0.01,0,1,-0.01215
1457.599,-0.005,0,1,-0.01215
1457.799,-0.005,0,1,-0.01215
1458,-0.005,0,1,-0.01215
1458.201,-0.005,0,1,-0.0123
1458.4,-0.005,0,1,-0.0123
1458.6,-0.01,0,1,-0.0123
1458.799,-0.01,0,1,-0.01215
1458.999,-0.005,0,1,-0.01215
1459.2,-0.005,0,1,-0.01215
1459.401,-0.005,0,1,-0.01215
1459.599,-0.005,0,1,-0.01215
1459.8,-0.005,0,1,-0.01215
1460,-0.005,0,1,-0.01215
1460.199,-0.005,0,1,-0.01215
1460.399,-0.005,0,1,-0.0123
1460.601,-0.01,0,1,-0.01215
1460.8,-0.005,0,1,-0.01215
1461,-0.005,0,1,-0.01215
1461.2,-0.005,0,1,-0.01215
1461.4,-0.005,0,1,-0.01215
1461.599,-0.005,0,1,-0.01215
1461.799,-0.005,0,1,-0.01215
1461.999,-0.005,0,1,-0.01215
1462.2,-0.01,0,1,-0.01215
1462.4,-0.005,0,1,-0.01215
1462.599,-0.005,0,1,-0.01215
1462.799,-0.005,0,1,-0.01215
1463,-0.005,0,1,-0.01215
1463.2,-0.005,0,1,-0.01215
1463.401,-0.005,0,1,-0.01215
1463.6,-0.005,0,1,-0.01215
1463.8,-0.005,0,1,-0.01215
1463.999,-0.01,0,1,-0.01215
1464.2,-0.005,0,1,-0.01215
1464.4,-0.005,0,1,-0.01215
1464.6,-0.005,0,1,-0.01215
1464.8,-0.005,0,1,-0.01215
1465.001,-0.005,0,1,-0.01215
1465.201,-0.01,0,1,-0.01215
1465.4,-0.005,0,1,-0.01215
1465.599,-0.005,0,1,-0.01215
1465.799,-0.005,0,1,-0.01215
1466,-0.01,0,1,-0.01215
1466.2,-0.005,0,1,-0.01215
1466.4,-0.005,0,1,-0.01215
1466.599,-0.005,0,1,-0.01215
1466.8,-0.005,0,1,-0.01215
1466.999,-0.005,0,1,-0.01215
1467.201,-0.005,0,1,-0.01215
1467.399,-0.005,0,1,-0.01215
1467.599,-0.005,0,1,-0.01215
1467.8,-0.005,0,1,-0.01215
1468,-0.005,0,1,-0.01215
1468.2,-0.005,0,1,-0.01215
1468.4,-0.005,0,1,-0.01215
1468.6,-0.005,0,1,-0.01215
1468.801,-0.005,0,1,-0.01215
1469,-0.005,0,1,-0.01215
1469.2,-0.005,0,1,-0.01215
1469.399,-0.005,0,1,-0.01215
1469.599,-0.005,0,1,-0.01215
1469.799,-0.005,0,1,-0.01215
1470,-0.005,0,1,-0.01215
1470.199,-0.005,0,1,-0.01215
1470.4,-0.005,0,1,-0.01215
1470.601,-0.01,0,1,-0.01215
1470.799,-0.01,0,1,-0.01215
1471,-0.005,0,1,-0.0123
1471.2,-0.005,0,1,-0.01215
1471.4,-0.005,0,1,-0.0123
1471.599,-0.005,0,1,-0.0123
1471.8,-0.01,0,1,-0.0123
1472,-0.01,0,1,-0.0123
1472.201,-0.005,0,1,-0.01215
1472.399,-0.005,0,1,-0.01215
1472.6,-0.005,0,1,-0.01215
1472.799,-0.005,0,1,-0.01215
1473,-0.005,0,1,-0.01215
1473.199,-0.005,0,1,-0.01215
1473.401,-0.005,0,1,-0.0123
1473.6,-0.005,0,1,-0.0123
1473.799,-0.005,0,1,-0.0123
1473.999,-0.01,0,1,-0.0123
1474.2,-0.005,0,1,-0.0123
1474.4,-0.005,0,1,-0.0123
1474.6,-0.005,0,1,-0.01215
1474.799,-0.005,0,1,-0.0123
1474.999,-0.005,0,1,-0.0123
1475.2,-0.005,0,1,-0.01215
1475.399,-0.005,0,1,-0.01215
1475.599,-0.005,0,1,-0.01215
1475.8,-0.005,0,1,-0.0123
1476,-0.01,0,1,-0.0123
1476.2,-0.005,0,1,-0.0123
1476.4,-0.005,0,1,-0.0123
1476.6,-0.005,0,1,-0.0123
1476.801,-0.005,0,1,-0.0123
1477,-0.005,0,1,-0.0123
1477.2,-0.005,0,1,-0.0123
1477.4,-0.005,0,1,-0.0123
1477.6,-0.005,0,1,-0.0123
1477.799,-0.005,0,1,-0.0123
1478,-0.005,0,1,-0.0123
1478.2,-0.005,0,1,-0.0123
1478.4,-0.005,0,1,-0.0123
1478.6,-0.005,0,1,-0.0123
1478.8,-0.005,0,1,-0.0123
1478.999,-0.005,0,1,-0.0123
1479.2,-0.005,0,1,-0.0123
1479.4,-0.005,0,1,-0.0123
1479.6,-0.005,0,1,-0.0123
1479.799,-0.005,0,1,-0.0123
1479.999,-0.005,0,1,-0.0123
1480.199,-0.005,0,1,-0.0123
1480.4,-0.005,0,1,-0.0123
1480.599,-0.005,0,1,-0.0123
1480.8,-0.01,0,1,-0.0123
1481,-0.005,0,1,-0.0123
1481.199,-0.005,0,1,-0.0123
1481.4,-0.005,0,1,-0.0123
1481.601,-0.005,0,1,-0.0123
1481.801,-0.005,0,1,-0.0123
1481.999,-0.005,0,1,-0.0123
1482.2,-0.005,0,1,-0.0123
1482.399,-0.005,0,1,-0.0123
1482.601,-0.005,0,1,-0.0123
1482.799,-0.005,0,1,-0.0123
1482.999,-0.005,0,1,-0.0123
1483.2,-0.005,0,1,-0.0123
1483.399,-0.005,0,1,-0.0123
1483.6,-0.005,0,1,-0.0123
1483.8,-0.005,0,1,-0.0123
1484,-0.005,0,1,-0.0123
1484.2,-0.005,0,1,-0.0123
1484.4,-0.005,0,1,-0.0123
1484.6,-0.005,0,1,-0.0123
1484.799,-0.005,0,1,-0.0123
1485,-0.005,0,1,-0.0123
1485.199,-0.005,0,1,-0.0123
1485.4,-0.005,0,1,-0.0123
1485.6,-0.005,0,1,-0.0123
1485.8,-0.005,0,1,-0.0123
1485.999,-0.005,0,1,-0.0123
1486.2,-0.005,0,1,-0.0123
1486.399,-0.005,0,1,-0.0123
1486.6,-0.005,0,1,-0.0123
1486.799,-0.005,0,1,-0.0123
1486.999,-0.005,0,1,-0.0123
1487.2,-0.005,0,1,-0.0123
1487.4,-0.005,0,1,-0.0123
1487.599,-0.005,0,1,-0.0123
1487.8,-0.005,0,1,-0.0123
1488,-0.005,0,1,-0.0123
1488.199,-0.005,0,1,-0.0123
1488.399,-0.005,0,1,-0.0123
1488.6,-0.005,0,1,-0.0123
1488.799,-0.005,0,1,-0.0123
1489,-0.005,0,1,-0.0123
1489.199,-0.005,0,1,-0.0123
1489.399,-0.005,0,1,-0.0123
1489.599,-0.005,0,1,-0.0123
1489.8,-0.005,0,1,-0.0123
1490,-0.005,0,1,-0.0123
1490.199,-0.005,0,1,-0.0123
1490.399,-0.005,0,1,-0.0123
1490.6,-0.005,0,1,-0.0123
1490.799,-0.005,0,1,-0.0123
1491,-0.005,0,1,-0.0123
1491.2,-0.005,0,1,-0.0123
1491.4,-0.005,0,1,-0.0123
1491.6,-0.005,0,1,-0.0123
1491.8,-0.005,0,1,-0.0123
1492,-0.005,0,1,-0.0123
1492.2,-0.005,0,1,-0.0123
1492.399,-0.005,0,1,-0.0123
1492.6,-0.005,0,1,-0.0123
1492.8,-0.01,0,1,-0.0123
1493,-0.005,0,1,-0.0123
1493.199,-0.005,0,1,-0.0123
1493.4,-0.005,0,1,-0.0123
1493.6,-0.005,0,1,-0.0123
1493.799,-0.005,0,1,-0.0123
1493.999,-0.005,0,1,-0.0123
1494.199,-0.005,0,1,-0.0123
1494.4,-0.01,0,1,-0.0123
1494.599,-0.01,0,1,-0.0123
1494.799,-0.005,0,1,-0.0123
1494.999,-0.005,0,1,-0.0123
1495.2,-0.005,0,1,-0.0123
1495.4,-0.005,0,1,-0.0123
1495.6,-0.005,0,1,-0.0123
1495.8,-0.005,0,1,-0.0123
1496,-0.005,0,1,-0.0123
1496.199,-0.005,0,1,-0.0123
1496.4,-0.005,0,1,-0.0123
1496.599,-0.005,0,1,-0.0123
1496.8,-0.005,0,1,-0.0123
1497,-0.005,0,1,-0.0123
1497.199,-0.005,0,1,-0.0123
1497.399,-0.005,0,1,-0.0123
1497.6,-0.005,0,1,-0.0123
1497.801,-0.01,0,1,-0.0123
1498,-0.005,0,1,-0.0123
1498.199,-0.005,0,1,-0.0123
1498.4,-0.005,0,1,-0.0123
1498.599,-0.005,0,1,-0.0123
1498.8,-0.005,0,1,-0.0123
1498.999,-0.005,0,1,-0.0123
1499.199,-0.005,0,1,-0.0123
1499.4,-0.005,0,1,-0.0123
1499.599,-0.005,0,1,-0.0123
1499.8,-0.005,0,1,-0.0123
1499.999,-0.005,0,1,-0.0123
1500.199,-0.005,0,1,-0.0123
1500.4,-0.005,0,1,-0.0123
1500.6,-0.005,0,1,-0.0123
1500.799,-0.01,0,1,-0.0123
1500.999,-0.005,0,1,-0.0123
1501.2,-0.005,0,1,-0.0123
1501.4,-0.005,0,1,-0.0123
1501.599,-0.005,0,1,-0.0123
1501.8,-0.01,0,1,-0.0123
1501.999,-0.005,0,1,-0.0123
1502.2,-0.005,0,1,-0.0123
1502.401,-0.005,0,1,-0.0123
1502.599,-0.005,0,1,-0.0123
1502.8,-0.01,0,1,-0.0123
1503,-0.005,0,1,-0.0123
1503.2,-0.005,0,1,-0.0123
1503.4,-0.005,0,1,-0.0123
1503.6,-0.005,0,1,-0.0123
1503.8,-0.005,0,1,-0.0123
1503.999,-0.005,0,1,-0.0123
1504.2,-0.005,0,1,-0.0123
1504.399,-0.005,0,1,-0.0123
1504.599,-0.005,0,1,-0.0123
1504.8,-0.005,0,1,-0.0123
1505,-0.005,0,1,-0.0123
1505.2,-0.005,0,1,-0.0123
1505.4,-0.005,0,1,-0.0123
1505.6,-0.005,0,1,-0.0123
1505.799,-0.005,0,1,-0.0123
1505.999,-0.005,0,1,-0.0123
1506.199,-0.005,0,1,-0.0123
1506.399,-0.005,0,1,-0.0123
1506.6,-0.005,0,1,-0.0123
1506.799,-0.005,0,1,-0.0123
1507,-0.005,0,1,-0.0123
1507.199,-0.005,0,1,-0.0123
1507.4,-0.005,0,1,-0.0123
1507.601,-0.005,0,1,-0.0123
1507.8,-0.005,0,1,-0.0123
1507.999,-0.005,0,1,-0.0123
1508.2,-0.005,0,1,-0.0123
1508.4,-0.005,0,1,-0.0123
1508.601,-0.005,0,1,-0.0123
1508.8,-0.005,0,1,-0.0123
1509,-0.005,0,1,-0.0123
1509.2,-0.005,0,1,-0.0123
1509.4,-0.005,0,1,-0.0123
1509.6,-0.01,0,1,-0.0123
1509.799,-0.01,0,1,-0.0123
1510,-0.005,0,1,-0.0123
1510.2,-0.005,0,1,-0.0123
1510.399,-0.005,0,1,-0.0123
1510.6,-0.005,0,1,-0.0123
1510.799,-0.005,0,1,-0.0123
1511,-0.005,0,1,-0.0123
1511.201,-0.005,0,1,-0.0123
1511.399,-0.01,0,1,-0.0123
1511.6,-0.005,0,1,-0.0123
1511.799,-0.01,0,1,-0.0123
1511.999,-0.005,0,1,-0.0123
1512.2,-0.005,0,1,-0.0123
1512.399,-0.005,0,1,-0.0123
1512.601,-0.005,0,1,-0.0123
1512.8,-0.005,0,1,-0.0123
1513,-0.005,0,1,-0.0123
1513.199,-0.005,0,1,-0.0123
1513.4,-0.005,0,1,-0.0123
1513.599,-0.01,0,1,-0.0123
1513.8,-0.01,0,1,-0.0123
1514,-0.01,0,1,-0.0123
1514.2,-0.005,0,1,-0.0123
1514.4,-0.005,0,1,-0.0123
1514.599,-0.01,0,1,-0.0123
1514.799,-0.005,0,1,-0.0123
1514.999,-0.005,0,1,-0.0123
1515.2,-0.01,0,1,-0.0123
1515.4,-0.005,0,1,-0.0123
1515.599,-0.005,0,1,-0.0123
1515.799,-0.01,0,1,-0.0123
1515.999,-0.005,0,1,-0.0123
1516.2,-0.005,0,1,-0.0123
1516.401,-0.005,0,1,-0.0123
1516.6,-0.005,0,1,-0.0123
1516.8,-0.005,0,1,-0.0123
1516.999,-0.01,0,1,-0.0123
1517.199,-0.005,0,1,-0.0123
1517.399,-0.005,0,1,-0.0123
1517.599,-0.005,0,1,-0.0123
1517.799,-0.005,0,1,-0.0123
1518,-0.005,0,1,-0.0123
1518.199,-0.01,0,1,-0.0123
1518.4,-0.005,0,1,-0.0123
1518.6,-0.005,0,1,-0.0123
1518.8,-0.005,0,1,-0.0123
1518.999,-0.005,0,1,-0.0123
1519.2,-0.005,0,1,-0.0123
1519.4,-0.01,0,1,-0.0123
1519.6,-0.005,0,1,-0.0123
1519.8,-0.01,0,1,-0.0123
1519.999,-0.01,0,1,-0.0123
1520.199,-0.005,0,1,-0.0123
1520.4,-0.005,0,1,-0.0123
1520.6,-0.005,0,1,-0.0123
1520.8,-0.005,0,1,-0.0123
1521,-0.01,0,1,-0.0123
1521.201,-0.005,0,1,-0.0123
1521.4,-0.005,0,1,-0.0123
1521.6,-0.005,0,1,-0.0123
1521.8,-0.005,0,1,-0.0123
1521.999,-0.005,0,1,-0.0123
1522.2,-0.005,0,1,-0.0123
1522.4,-0.005,0,1,-0.0123
1522.6,-0.005,0,1,-0.0123
1522.8,-0.005,0,1,-0.0123
1522.999,-0.01,0,1,-0.0123
1523.199,-0.005,0,1,-0.0123
1523.4,-0.01,0,1,-0.0123
1523.6,-0.005,0,1,-0.0123
1523.8,-0.005,0,1,-0.0123
1524,-0.005,0,1,-0.0123
1524.199,-0.005,0,1,-0.0123
1524.399,-0.005,0,1,-0.0123
1524.601,-0.005,0,1,-0.0123
1524.799,-0.005,0,1,-0.0123
1525,-0.005,0,1,-0.0123
1525.2,-0.005,0,1,-0.0123
1525.4,-0.005,0,1,-0.0123
1525.599,-0.01,0,1,-0.0123
1525.799,-0.005,0,1,-0.0123
1526,-0.01,0,1,-0.0123
1526.199,-0.005,0,1,-0.0123
1526.4,-0.005,0,1,-0.0123
1526.599,-0.005,0,1,-0.0123
1526.8,-0.01,0,1,-0.0123
1526.999,-0.005,0,1,-0.0123
1527.2,-0.005,0,1,-0.0123
1527.4,-0.005,0,1,-0.0123
1527.599,-0.005,0,1,-0.0123
1527.799,-0.005,0,1,-0.0123
1528.001,-0.01,0,1,-0.0123
1528.199,-0.005,0,1,-0.0123
1528.4,-0.005,0,1,-0.0123
1528.599,-0.005,0,1,-0.0123
1528.799,-0.005,0,1,-0.0123
1528.999,-0.005,0,1,-0.0123
1529.2,-0.005,0,1,-0.0123
1529.4,-0.005,0,1,-0.0123
1529.599,-0.005,0,1,-0.0123
1529.799,-0.005,0,1,-0.0123
1530,-0.005,0,1,-0.0123
1530.2,-0.01,0,1,-0.0123
1530.4,-0.005,0,1,-0.0123
1530.599,-0.005,0,1,-0.0123
1530.8,-0.005,0,1,-0.0123
1530.999,-0.005,0,1,-0.0123
1531.2,-0.005,0,1,-0.0123
1531.399,-0.005,0,1,-0.0123
1531.602,-0.01,0,1,-0.0123
1531.801,-0.01,0,1,-0.0123
1532,-0.005,0,1,-0.0123
1532.199,-0.005,0,1,-0.0123
1532.399,-0.005,0,1,-0.0123
1532.599,-0.005,0,1,-0.0123
1532.799,-0.005,0,1,-0.0123
1533,-0.005,0,1,-0.0123
1533.199,-0.005,0,1,-0.0123
1533.4,-0.01,0,1,-0.0123
1533.601,-0.01,0,1,-0.0123
1533.8,-0.005,0,1,-0.0123
1534,-0.005,0,1,-0.0123
1534.2,-0.005,0,1,-0.0123
1534.4,-0.005,0,1,-0.0123
1534.599,-0.005,0,1,-0.0123
1534.8,-0.005,0,1,-0.0123
1534.999,-0.005,0,1,-0.0123
1535.199,-0.01,0,1,-0.0123
1535.4,-0.005,0,1,-0.0123
1535.601,-0.01,0,1,-0.0123
1535.8,-0.01,0,1,-0.0123
1535.999,-0.01,0,1,-0.0123
1536.199,-0.01,0,1,-0.0123
1536.4,-0.01,0,1,-0.0123
1536.6,-0.005,0,1,-0.0123
1536.8,-0.01,0,1,-0.0123
1536.999,-0.005,0,1,-0.0123
1537.2,-0.01,0,1,-0.0123
1537.4,-0.01,0,1,-0.0123
1537.599,-0.01,0,1,-0.0123
1537.8,-0.005,0,1,-0.0123
1538,-0.01,0,1,-0.0123
1538.2,-0.01,0,1,-0.0123
1538.401,-0.01,0,1,-0.0123
1538.6,-0.01,0,1,-0.0123
1538.8,-0.01,0,1,-0.0123
1539,-0.01,0,1,-0.0123
1539.2,-0.01,0,1,-0.0123
1539.401,-0.01,0,1,-0.0123
1539.6,-0.005,0,1,-0.0123
1539.8,-0.005,0,1,-0.0123
1539.999,-0.005,0,1,-0.0123
1540.199,-0.005,0,1,-0.0123
1540.399,-0.01,0,1,-0.0123
1540.6,-0.005,0,1,-0.0123
1540.8,-0.005,0,1,-0.0123
1541,-0.01,0,1,-0.0123
1541.199,-0.005,0,1,-0.0123
1541.4,-0.01,0,1,-0.0123
1541.6,-0.01,0,1,-0.0123
1541.8,-0.005,0,1,-0.0123
1541.999,-0.01,0,1,-0.0123
1542.199,-0.005,0,1,-0.0123
1542.401,-0.01,0,1,-0.0123
1542.599,-0.005,0,1,-0.0123
1542.8,-0.005,0,1,-0.0123
1543,-0.01,0,1,-0.0123
1543.199,-0.01,0,1,-0.0123
1543.399,-0.005,0,1,-0.0123
1543.6,-0.005,0,1,-0.0123
1543.8,-0.01,0,1,-0.0123
1544,-0.005,0,1,-0.0123
1544.2,-0.01,0,1,-0.0123
1544.399,-0.005,0,1,-0.0123
1544.6,-0.005,0,1,-0.0123
1544.8,-0.01,0,1,-0.0123
1545,-0.01,0,1,-0.0123
1545.2,-0.01,0,1,-0.0123
1545.4,-0.01,0,1,-0.0123
1545.599,-0.01,0,1,-0.0123
1545.799,-0.01,0,1,-0.0123
1546,-0.01,0,1,-0.0123
1546.2,-0.01,0,1,-0.0123
1546.4,-0.005,0,1,-0.0123
1546.6,-0.005,0,1,-0.0123
1546.8,-0.01,0,1,-0.0123
1547,-0.01,0,1,-0.0123
1547.2,-0.01,0,1,-0.0123
1547.4,-0.005,0,1,-0.0123
1547.6,-0.01,0,1,-0.0123
1547.8,-0.01,0,1,-0.0123
1547.999,-0.005,0,1,-0.0123
1548.201,-0.01,0,1,-0.0123
1548.399,-0.005,0,1,-0.0123
1548.599,-0.005,0,1,-0.0123
1548.8,-0.005,0,1,-0.0123
1548.999,-0.005,0,1,-0.0123
1549.199,-0.005,0,1,-0.0123
1549.4,-0.01,0,1,-0.0123
1549.599,-0.01,0,1,-0.0123
1549.8,-0.005,0,1,-0.0123
1549.999,-0.005,0,1,-0.0123
1550.199,-0.005,0,1,-0.0123
1550.399,-0.005,0,1,-0.0123
1550.6,-0.005,0,1,-0.0123
1550.8,-0.01,0,1,-0.0123
1550.999,-0.01,0,1,-0.0123
1551.199,-0.005,0,1,-0.0123
1551.4,-0.005,0,1,-0.0123
1551.599,-0.005,0,1,-0.0123
1551.8,-0.005,0,1,-0.0123
1552,-0.01,0,1,-0.0123
1552.2,-0.01,0,1,-0.0123
1552.399,-0.005,0,1,-0.0123
1552.599,-0.005,0,1,-0.0123
1552.8,-0.01,0,1,-0.0123
1552.999,-0.005,0,1,-0.0123
1553.199,-0.005,0,1,-0.0123
1553.399,-0.01,0,1,-0.0123
1553.6,-0.01,0,1,-0.0123
1553.8,-0.01,0,1,-0.0123
1554,-0.01,0,1,-0.0123
1554.199,-0.005,0,1,-0.0123
1554.401,-0.01,0,1,-0.0123
1554.599,-0.01,0,1,-0.0123
1554.799,-0.01,0,1,-0.0123
1554.999,-0.01,0,1,-0.0123
1555.2,-0.01,0,1,-0.0123
1555.4,-0.01,0,1,-0.0123
1555.6,-0.01,0,1,-0.0123
1555.799,-0.005,0,1,-0.0123
1555.999,-0.01,0,1,-0.0123
1556.2,-0.005,0,1,-0.0123
1556.399,-0.005,0,1,-0.0123
1556.599,-0.01,0,1,-0.0123
1556.8,-0.01,0,1,-0.0123
1557,-0.01,0,1,-0.0123
1557.2,-0.005,0,1,-0.0123
1557.399,-0.005,0,1,-0.0123
1557.6,-0.005,0,1,-0.0123
1557.799,-0.01,0,1,-0.0123
1558,-0.01,0,1,-0.0123
1558.2,-0.005,0,1,-0.0123
1558.4,-0.005,0,1,-0.0123
1558.6,-0.005,0,1,-0.0123
1558.8,-0.005,0,1,-0.0123
1559,-0.01,0,1,-0.0123
1559.199,-0.005,0,1,-0.0123
1559.399,-0.005,0,1,-0.0123
1559.6,-0.01,0,1,-0.0123
1559.8,-0.01,0,1,-0.0123
