Zeit t / s,Spannung U_B1 / V,Relais R_1,Spannungsquelle S_1,Spannung U_A1 / V
70.721,0.805,0,1,-0.00045
70.741,0.8055,0,1,-0.00045
70.761,0.8055,0,1,-0.00045
70.781,0.8055,0,1,-0.0003
70.801,0.8055,0,1,-0.00045
70.821,0.8055,0,1,-0.00045
70.841,0.805,0,1,-0.00045
70.861,0.8055,0,1,-0.00045
70.881,0.8055,0,1,-0.00045
70.901,0.8055,0,1,-0.0003
70.921,0.8055,0,1,-0.00045
70.941,0.8055,0,1,-0.00045
70.961,0.8055,0,1,-0.00045
70.981,0.805,0,1,-0.00045
71,0.805,0,1,-0.00045
71.021,0.8055,0,1,-0.00045
71.041,0.8055,0,1,-0.00045
71.061,0.805,0,1,-0.00045
71.081,0.805,0,1,-0.00045
71.101,0.805,0,1,-0.00045
71.121,0.805,0,1,-0.00045
71.14,0.805,0,1,-0.00045
71.16,0.805,0,1,-0.00045
71.181,0.805,0,1,-0.00045
71.201,0.8055,0,1,-0.00045
71.221,0.805,0,1,-0.00045
71.241,0.805,0,1,-0.00045
71.261,0.805,0,1,-0.00045
71.281,0.8055,0,1,-0.00045
71.301,0.805,0,1,-0.00045
71.321,0.8055,0,1,-0.00045
71.341,0.8055,0,1,-0.00045
71.362,0.805,0,1,-0.00045
71.381,0.805,0,1,-0.00045
71.4,0.805,0,1,-0.00045
71.421,0.8045,0,1,-0.00045
71.441,0.805,0,1,-0.00045
71.461,0.805,0,1,-0.00045
71.481,0.8045,0,1,-0.00045
71.501,0.805,0,1,-0.00045
71.521,0.805,0,1,-0.00045
71.541,0.805,0,1,-0.00045
71.56,0.805,0,1,-0.00045
71.58,0.805,0,1,-0.00045
71.599,0.805,0,1,-0.00045
71.62,0.805,0,1,-0.00045
71.641,0.805,0,1,-0.00045
71.661,0.805,0,1,-0.00045
71.681,0.805,0,1,-0.00045
71.701,0.805,0,1,-0.00045
71.721,0.8045,0,1,-0.00045
71.741,0.805,0,1,-0.00045
71.761,0.805,0,1,-0.00045
71.781,0.805,0,1,-0.00045
71.801,0.805,0,1,-0.00045
71.821,0.805,0,1,-0.00045
71.841,0.805,0,1,-0.00045
71.861,0.805,0,1,-0.00045
71.881,0.805,0,1,-0.00045
71.9,0.805,0,1,-0.00045
71.92,0.805,0,1,-0.00045
71.941,0.805,0,1,-0.00045
71.96,0.805,0,1,-0.0003
71.981,0.805,0,1,-0.00045
72.001,0.805,0,1,-0.00045
72.021,0.805,0,1,-0.00045
72.041,0.805,0,1,-0.00045
72.06,0.805,0,1,-0.00045
72.08,0.805,0,1,-0.00045
72.101,0.805,0,1,-0.00045
72.121,0.805,0,1,-0.00045
72.141,0.805,0,1,-0.00045
72.161,0.805,0,1,-0.00045
72.18,0.8055,0,1,-0.00045
72.201,0.8055,0,1,-0.00045
72.221,0.8055,0,1,-0.00045
72.241,0.8055,0,1,-0.00045
72.261,0.8055,0,1,-0.00045
72.281,0.8055,0,1,-0.00045
72.301,0.8055,0,1,-0.00045
72.321,0.8055,0,1,-0.00045
72.341,0.805,0,1,-0.00045
72.361,0.8055,0,1,-0.00045
72.381,0.805,0,1,-0.00045
72.401,0.805,0,1,-0.00045
72.42,0.805,0,1,-0.00045
72.44,0.805,0,1,-0.00045
72.461,0.805,0,1,-0.00045
72.481,0.805,0,1,-0.00045
72.501,0.8055,0,1,-0.00045
72.521,0.8055,0,1,-0.00045
72.541,0.8055,0,1,-0.00045
72.561,0.8055,0,1,-0.00045
72.581,0.805,0,1,-0.00045
72.601,0.805,0,1,-0.00045
72.621,0.805,0,1,-0.00045
72.641,0.805,0,1,-0.00045
72.66,0.8055,0,1,-0.00045
72.68,0.8055,0,1,-0.00045
72.701,0.8055,0,1,-0.00045
72.721,0.805,0,1,-0.00045
72.74,0.8055,0,1,-0.00045
72.761,0.8055,0,1,-0.00045
72.781,0.8055,0,1,-0.00045
72.801,0.8055,0,1,-0.00045
72.821,0.8055,0,1,-0.00045
72.841,0.8055,0,1,-0.00045
72.861,0.8055,0,1,-0.00045
72.881,0.8055,0,1,-0.00045
72.9,0.805,0,1,-0.00045
72.921,0.805,0,1,-0.00045
72.94,0.805,0,1,-0.00045
72.96,0.805,0,1,-0.00045
72.981,0.805,0,1,-0.00045
73.001,0.805,0,1,-0.00045
73.021,0.805,0,1,-0.00045
73.041,0.805,0,1,-0.00045
73.061,0.805,0,1,-0.00045
73.081,0.805,0,1,-0.00045
73.101,0.805,0,1,-0.00045
73.121,0.805,0,1,-0.00045
73.141,0.805,0,1,-0.00045
73.161,0.805,0,1,-0.00045
73.181,0.805,0,1,-0.00045
73.201,0.805,0,1,-0.00045
73.221,0.805,0,1,-0.00045
73.241,0.805,0,1,-0.00045
73.261,0.805,0,1,-0.00045
73.281,0.805,0,1,-0.00045
73.301,0.805,0,1,-0.00045
73.32,0.805,0,1,-0.00045
73.34,0.8045,0,1,-0.00045
73.361,0.8045,0,1,-0.00045
73.381,0.8045,0,1,-0.00045
73.401,0.8045,0,1,-0.00045
73.421,0.8045,0,1,-0.00045
73.441,0.8045,0,1,-0.00045
73.461,0.805,0,1,-0.00045
73.481,0.805,0,1,-0.00045
73.501,0.805,0,1,-0.00045
73.521,0.805,0,1,-0.00045
73.54,0.8045,0,1,-0.00045
73.56,0.805,0,1,-0.00045
73.581,0.805,0,1,-0.00045
73.601,0.805,0,1,-0.00045
73.62,0.805,0,1,-0.00045
73.64,0.805,0,1,-0.00045
73.661,0.805,0,1,-0.00045
73.681,0.805,0,1,-0.00045
73.703,0.805,0,1,-0.00045
73.721,0.805,0,1,-0.00045
73.741,0.805,0,1,-0.00045
73.761,0.805,0,1,-0.00045
73.781,0.805,0,1,-0.00045
73.801,0.805,0,1,-0.00045
73.821,0.805,0,1,-0.00045
73.841,0.805,0,1,-0.00045
73.861,0.8055,0,1,-0.00045
73.88,0.8055,0,1,-0.00045
73.901,0.8055,0,1,-0.00045
73.921,0.805,0,1,-0.00045
73.941,0.8055,0,1,-0.00045
73.961,0.805,0,1,-0.00045
73.981,0.805,0,1,-0.00045
74,0.8055,0,1,-0.00045
74.02,0.805,0,1,-0.00045
74.04,0.805,0,1,-0.00045
74.061,0.805,0,1,-0.00045
74.081,0.805,0,1,-0.00045
74.101,0.805,0,1,-0.00045
74.121,0.805,0,1,-0.00045
74.14,0.805,0,1,-0.00045
74.161,0.805,0,1,-0.00045
74.181,0.805,0,1,-0.00045
74.201,0.805,0,1,-0.00045
74.221,0.805,0,1,-0.00045
74.241,0.805,0,1,-0.00045
74.261,0.805,0,1,-0.00045
74.28,0.805,0,1,-0.00045
74.301,0.805,0,1,-0.00045
74.321,0.805,0,1,-0.00045
74.341,0.805,0,1,-0.00045
74.361,0.805,0,1,-0.00045
74.38,0.805,0,1,-0.00045
74.4,0.805,0,1,-0.00045
74.421,0.805,0,1,-0.00045
74.441,0.805,0,1,-0.00045
74.46,0.805,0,1,-0.00045
74.481,0.805,0,1,-0.00045
74.501,0.805,0,1,-0.00045
74.521,0.805,0,1,-0.00045
74.541,0.805,0,1,-0.00045
74.561,0.805,0,1,-0.00045
74.581,0.805,0,1,-0.00045
74.601,0.805,0,1,-0.00045
74.621,0.805,0,1,-0.00045
74.641,0.805,0,1,-0.00045
74.66,0.805,0,1,-0.00045
74.681,0.805,0,1,-0.00045
74.701,0.805,0,1,-0.00045
74.721,0.805,0,1,-0.00045
74.741,0.805,0,1,-0.00045
74.761,0.805,0,1,-0.00045
74.781,0.805,0,1,-0.00045
74.801,0.805,0,1,-0.00045
74.821,0.805,0,1,-0.00045
74.841,0.8055,0,1,-0.00045
74.861,0.805,0,1,-0.00045
74.881,0.805,0,1,-0.00045
74.9,0.805,0,1,-0.00045
74.92,0.805,0,1,-0.00045
74.941,0.8055,0,1,-0.00045
74.961,0.8055,0,1,-0.00045
74.981,0.805,0,1,-0.00045
75.001,0.805,0,1,-0.00045
75.021,0.805,0,1,-0.00045
75.041,0.805,0,1,-0.00045
75.06,0.805,0,1,-0.00045
75.081,0.8055,0,1,-0.00045
75.101,0.8055,0,1,-0.00045
75.121,0.805,0,1,-0.00045
75.141,0.8055,0,1,-0.00045
75.161,0.8055,0,1,-0.00045
75.181,0.805,0,1,-0.00045
75.201,0.805,0,1,-0.00045
75.221,0.805,0,1,-0.00045
75.24,0.805,0,1,-0.00045
75.26,0.805,0,1,-0.00045
75.281,0.8055,0,1,-0.00045
75.301,0.8055,0,1,-0.00045
75.321,0.8055,0,1,-0.00045
75.341,0.8055,0,1,-0.00045
75.361,0.805,0,1,-0.00045
75.381,0.8055,0,1,-0.00045
75.401,0.8055,0,1,-0.00045
75.421,0.805,0,1,-0.00045
75.441,0.805,0,1,-0.00045
75.461,0.805,0,1,-0.00045
75.481,0.805,0,1,-0.00045
75.501,0.805,0,1,-0.00045
75.521,0.805,0,1,-0.00045
75.541,0.805,0,1,-0.00045
75.561,0.805,0,1,-0.00045
75.58,0.805,0,1,-0.00045
75.601,0.805,0,1,-0.00045
75.621,0.805,0,1,-0.00045
75.641,0.805,0,1,-0.00045
75.661,0.8045,0,1,-0.00045
75.68,0.8045,0,1,-0.00045
75.701,0.8045,0,1,-0.00045
75.721,0.8045,0,1,-0.00045
75.741,0.8045,0,1,-0.00045
75.761,0.805,0,1,-0.00045
75.781,0.805,0,1,-0.00045
75.801,0.8045,0,1,-0.00045
75.821,0.805,0,1,-0.00045
75.84,0.8045,0,1,-0.00045
75.861,0.805,0,1,-0.00045
75.881,0.805,0,1,-0.00045
75.901,0.805,0,1,-0.00045
75.921,0.805,0,1,-0.00045
75.941,0.805,0,1,-0.00045
75.961,0.805,0,1,-0.00045
75.981,0.805,0,1,-0.00045
76.001,0.805,0,1,-0.00045
76.021,0.805,0,1,-0.00045
76.041,0.805,0,1,-0.00045
76.061,0.8055,0,1,-0.00045
76.081,0.8055,0,1,-0.00045
76.1,0.8055,0,1,-0.00045
76.121,0.8055,0,1,-0.00045
76.141,0.805,0,1,-0.00045
76.161,0.805,0,1,-0.00045
76.18,0.805,0,1,-0.00045
76.201,0.805,0,1,-0.00045
76.221,0.805,0,1,-0.00045
76.241,0.8045,0,1,-0.00045
76.261,0.805,0,1,-0.00045
76.281,0.805,0,1,-0.00045
76.301,0.805,0,1,-0.00045
76.321,0.805,0,1,-0.00045
76.341,0.805,0,1,-0.00045
76.361,0.805,0,1,-0.00045
76.381,0.805,0,1,-0.00045
76.401,0.805,0,1,-0.00045
76.419,0.805,0,1,-0.00045
76.441,0.805,0,1,-0.00045
76.461,0.805,0,1,-0.00045
76.481,0.805,0,1,-0.00045
76.499,0.805,0,1,-0.00045
76.52,0.805,0,1,-0.00045
76.541,0.805,0,1,-0.00045
76.56,0.805,0,1,-0.00045
76.581,0.8045,0,1,-0.00045
76.601,0.805,0,1,-0.00045
76.621,0.805,0,1,-0.00045
76.641,0.805,0,1,-0.00045
76.661,0.8045,0,1,-0.00045
76.681,0.8045,0,1,-0.00045
76.701,0.8045,0,1,-0.00045
76.72,0.8045,0,1,-0.00045
76.741,0.805,0,1,-0.00045
76.76,0.805,0,1,-0.00045
76.781,0.805,0,1,-0.00045
76.801,0.805,0,1,-0.00045
76.821,0.805,0,1,-0.00045
76.841,0.805,0,1,-0.00045
76.861,0.805,0,1,-0.00045
76.881,0.805,0,1,-0.00045
76.901,0.805,0,1,-0.00045
76.921,0.805,0,1,-0.00045
76.94,0.805,0,1,-0.00045
76.961,0.805,0,1,-0.00045
76.981,0.805,0,1,-0.00045
77.001,0.8045,0,1,-0.00045
77.02,0.8045,0,1,-0.00045
77.041,0.8045,0,1,-0.00045
77.061,0.8045,0,1,-0.00045
77.081,0.8045,0,1,-0.00045
77.101,0.8045,0,1,-0.00045
77.121,0.8045,0,1,-0.00045
77.141,0.8045,0,1,-0.00045
77.16,0.8045,0,1,-0.00045
77.18,0.8045,0,1,-0.00045
77.2,0.805,0,1,-0.00045
77.221,0.805,0,1,-0.00045
77.241,0.805,0,1,-0.00045
77.261,0.8045,0,1,-0.00045
77.281,0.8045,0,1,-0.00045
77.301,0.8045,0,1,-0.00045
77.321,0.805,0,1,-0.00045
77.341,0.8045,0,1,-0.00045
77.361,0.8045,0,1,-0.00045
77.381,0.8045,0,1,-0.00045
77.401,0.805,0,1,-0.00045
77.421,0.805,0,1,-0.00045
77.441,0.805,0,1,-0.00045
77.46,0.805,0,1,-0.00045
77.48,0.8045,0,1,-0.00045
77.501,0.805,0,1,-0.00045
77.52,0.805,0,1,-0.00045
77.541,0.8045,0,1,-0.00045
77.561,0.8045,0,1,-0.00045
77.581,0.8045,0,1,-0.00045
77.601,0.8045,0,1,-0.00045
77.621,0.8045,0,1,-0.00045
77.641,0.8045,0,1,-0.00045
77.661,0.805,0,1,-0.00045
77.681,0.805,0,1,-0.00045
77.701,0.8045,0,1,-0.00045
77.721,0.8045,0,1,-0.00045
77.739,0.8045,0,1,-0.00045
77.76,0.805,0,1,-0.0006
77.781,0.805,0,1,-0.00045
77.801,0.8045,0,1,-0.00045
77.821,0.8045,0,1,-0.00045
77.841,0.805,0,1,-0.00045
77.861,0.805,0,1,-0.0006
77.881,0.805,0,1,-0.00045
77.9,0.8045,0,1,-0.00045
77.921,0.8045,0,1,-0.0006
77.941,0.805,0,1,-0.00045
77.961,0.805,0,1,-0.00045
77.981,0.805,0,1,-0.00045
78.001,0.805,0,1,-0.00045
78.021,0.8045,0,1,-0.00045
78.041,0.8045,0,1,-0.00045
78.06,0.8045,0,1,-0.00045
78.081,0.8045,0,1,-0.00045
78.101,0.8045,0,1,-0.0006
78.121,0.805,0,1,-0.00045
78.141,0.805,0,1,-0.00045
78.161,0.805,0,1,-0.00045
78.181,0.805,0,1,-0.00045
78.201,0.805,0,1,-0.0006
78.221,0.805,0,1,-0.00045
78.241,0.805,0,1,-0.00045
78.261,0.8045,0,1,-0.00045
78.28,0.8045,0,1,-0.00045
78.3,0.8045,0,1,-0.0006
78.321,0.8045,0,1,-0.00045
78.341,0.8045,0,1,-0.00045
78.361,0.8045,0,1,-0.00045
78.381,0.805,0,1,-0.00045
78.4,0.805,0,1,-0.00045
78.421,0.8045,0,1,-0.0006
78.441,0.8045,0,1,-0.00045
78.461,0.8045,0,1,-0.00045
78.481,0.8045,0,1,-0.00045
78.5,0.8045,0,1,-0.00045
78.52,0.8045,0,1,-0.00045
78.54,0.8045,0,1,-0.00045
78.561,0.8045,0,1,-0.00045
78.581,0.805,0,1,-0.00045
78.601,0.805,0,1,-0.00045
78.621,0.805,0,1,-0.00045
78.641,0.805,0,1,-0.00045
78.661,0.805,0,1,-0.00045
78.681,0.805,0,1,-0.00045
78.701,0.805,0,1,-0.00045
78.721,0.805,0,1,-0.00045
78.741,0.805,0,1,-0.00045
78.761,0.805,0,1,-0.00045
78.781,0.8045,0,1,-0.00045
78.8,0.8045,0,1,-0.00045
78.82,0.805,0,1,-0.00045
78.841,0.8045,0,1,-0.00045
78.861,0.8045,0,1,-0.00045
78.881,0.805,0,1,-0.00045
78.901,0.805,0,1,-0.00045
78.921,0.805,0,1,-0.0006
78.941,0.805,0,1,-0.0006
78.961,0.805,0,1,-0.00045
78.981,0.805,0,1,-0.00045
79.001,0.805,0,1,-0.0006
79.021,0.805,0,1,-0.00045
79.041,0.805,0,1,-0.00045
79.06,0.805,0,1,-0.00045
79.081,0.8045,0,1,-0.00045
79.1,0.805,0,1,-0.00045
79.121,0.805,0,1,-0.00045
79.141,0.805,0,1,-0.00045
79.161,0.805,0,1,-0.00045
79.181,0.805,0,1,-0.00045
79.2,0.805,0,1,-0.00045
79.22,0.805,0,1,-0.0006
79.24,0.805,0,1,-0.00045
79.261,0.805,0,1,-0.00045
79.281,0.805,0,1,-0.0006
79.301,0.805,0,1,-0.00045
79.321,0.805,0,1,-0.00045
79.341,0.805,0,1,-0.0006
79.361,0.805,0,1,-0.0006
79.38,0.805,0,1,-0.00045
79.401,0.805,0,1,-0.00045
79.421,0.805,0,1,-0.0006
79.441,0.805,0,1,-0.00045
79.461,0.805,0,1,-0.00045
79.481,0.805,0,1,-0.0006
79.501,0.8055,0,1,-0.0006
79.52,0.8055,0,1,-0.00045
79.541,0.8055,0,1,-0.00045
79.561,0.8055,0,1,-0.0006
79.581,0.8055,0,1,-0.00045
79.601,0.8055,0,1,-0.0006
79.62,0.8055,0,1,-0.00045
79.641,0.8055,0,1,-0.0006
79.661,0.805,0,1,-0.00045
79.681,0.805,0,1,-0.0006
79.701,0.805,0,1,-0.00045
79.721,0.805,0,1,-0.0006
79.741,0.805,0,1,-0.0006
79.761,0.805,0,1,-0.0006
79.781,0.805,0,1,-0.00045
79.801,0.805,0,1,-0.00045
79.821,0.805,0,1,-0.0006
79.841,0.805,0,1,-0.00045
79.861,0.805,0,1,-0.0006
79.881,0.805,0,1,-0.00045
79.901,0.805,0,1,-0.0006
79.921,0.8055,0,1,-0.00045
79.941,0.8055,0,1,-0.0006
79.961,0.8055,0,1,-0.00045
79.981,0.8055,0,1,-0.0006
80.001,0.805,0,1,-0.00045
80.021,0.805,0,1,-0.0006
80.041,0.8055,0,1,-0.00045
80.061,0.805,0,1,-0.0006
80.081,0.805,0,1,-0.00045
80.101,0.805,0,1,-0.0006
80.121,0.805,0,1,-0.0006
80.142,0.805,0,1,-0.0006
80.161,0.805,0,1,-0.0006
80.181,0.805,0,1,-0.0006
80.2,0.805,0,1,-0.0006
80.221,0.805,0,1,-0.0006
80.241,0.805,0,1,-0.0006
80.261,0.805,0,1,-0.0006
80.281,0.805,0,1,-0.0006
80.301,0.805,0,1,-0.0006
80.321,0.805,0,1,-0.00045
80.34,0.805,0,1,-0.0006
80.361,0.805,0,1,-0.00045
80.381,0.805,0,1,-0.0006
80.4,0.805,0,1,-0.0006
80.421,0.805,0,1,-0.0006
80.441,0.805,0,1,-0.00045
80.461,0.805,0,1,-0.0006
80.481,0.805,0,1,-0.0006
80.501,0.805,0,1,-0.0006
80.521,0.805,0,1,-0.0006
80.541,0.8045,0,1,-0.0006
80.561,0.8045,0,1,-0.0006
80.581,0.805,0,1,-0.0006
80.601,0.805,0,1,-0.00045
80.621,0.8045,0,1,-0.0006
80.641,0.805,0,1,-0.0006
80.661,0.805,0,1,-0.0006
80.681,0.805,0,1,-0.00045
80.701,0.805,0,1,-0.0006
80.721,0.805,0,1,-0.0006
80.741,0.805,0,1,-0.0006
80.761,0.805,0,1,-0.0006
80.781,0.805,0,1,-0.0006
80.801,0.805,0,1,-0.0006
80.821,0.805,0,1,-0.0006
80.841,0.805,0,1,-0.0006
80.861,0.805,0,1,-0.0006
80.881,0.805,0,1,-0.0006
80.901,0.8055,0,1,-0.0006
80.92,0.8055,0,1,-0.0006
80.94,0.8055,0,1,-0.0006
80.961,0.8055,0,1,-0.0006
80.981,0.8055,0,1,-0.0006
81.001,0.8055,0,1,-0.0006
81.02,0.8055,0,1,-0.0006
81.041,0.8055,0,1,-0.0006
81.061,0.8055,0,1,-0.0006
81.081,0.8055,0,1,-0.0006
81.101,0.8055,0,1,-0.0006
81.121,0.8055,0,1,-0.0006
81.141,0.8055,0,1,-0.0006
81.161,0.8055,0,1,-0.0006
81.181,0.8055,0,1,-0.00045
81.201,0.8055,0,1,-0.0006
81.22,0.8055,0,1,-0.0006
81.24,0.8055,0,1,-0.0006
81.262,0.8055,0,1,-0.0006
81.279,0.8055,0,1,-0.0006
81.3,0.8055,0,1,-0.0006
81.32,0.8055,0,1,-0.0006
81.341,0.8055,0,1,-0.0006
81.361,0.8055,0,1,-0.0006
81.38,0.8055,0,1,-0.0006
81.4,0.8055,0,1,-0.0006
81.421,0.8055,0,1,-0.0006
81.441,0.8055,0,1,-0.0006
81.461,0.8055,0,1,-0.0006
81.481,0.805,0,1,-0.0006
81.501,0.8055,0,1,-0.0006
81.52,0.8055,0,1,-0.0006
81.541,0.8055,0,1,-0.0006
81.561,0.8055,0,1,-0.0006
81.581,0.8055,0,1,-0.0006
81.601,0.805,0,1,-0.0006
81.621,0.805,0,1,-0.0006
81.641,0.805,0,1,-0.0006
81.661,0.805,0,1,-0.0006
81.681,0.8055,0,1,-0.0006
81.701,0.8055,0,1,-0.0006
81.721,0.805,0,1,-0.0006
81.741,0.805,0,1,-0.0006
81.761,0.8055,0,1,-0.0006
81.781,0.8055,0,1,-0.0006
81.8,0.805,0,1,-0.0006
81.82,0.805,0,1,-0.0006
81.841,0.8055,0,1,-0.0006
81.861,0.805,0,1,-0.0006
81.881,0.805,0,1,-0.0006
81.901,0.8055,0,1,-0.0006
81.921,0.8055,0,1,-0.0006
81.941,0.8055,0,1,-0.0006
81.961,0.8055,0,1,-0.0006
81.981,0.8055,0,1,-0.0006
82.001,0.805,0,1,-0.0006
82.02,0.8055,0,1,-0.0006
82.04,0.8055,0,1,-0.0006
82.061,0.805,0,1,-0.0006
82.08,0.8055,0,1,-0.0006
82.101,0.805,0,1,-0.0006
82.121,0.805,0,1,-0.0006
82.141,0.805,0,1,-0.0006
82.161,0.805,0,1,-0.0006
82.18,0.805,0,1,-0.0006
82.2,0.805,0,1,-0.0006
82.22,0.8055,0,1,-0.0006
82.24,0.8055,0,1,-0.0006
82.261,0.8055,0,1,-0.0006
82.281,0.8055,0,1,-0.0006
82.301,0.8055,0,1,-0.0006
82.321,0.8055,0,1,-0.0006
82.341,0.8055,0,1,-0.0006
82.361,0.8055,0,1,-0.0006
82.38,0.8055,0,1,-0.0006
82.4,0.8055,0,1,-0.0006
82.421,0.8055,0,1,-0.0006
82.441,0.8055,0,1,-0.0006
82.461,0.8055,0,1,-0.0006
82.481,0.8055,0,1,-0.0006
82.501,0.8055,0,1,-0.0006
82.521,0.8055,0,1,-0.0006
82.541,0.8055,0,1,-0.0006
82.561,0.8055,0,1,-0.0006
82.58,0.8055,0,1,-0.0006
82.601,0.8055,0,1,-0.0006
82.619,0.805,0,1,-0.0006
82.64,0.805,0,1,-0.0006
82.661,0.805,0,1,-0.0006
82.681,0.805,0,1,-0.0006
82.701,0.805,0,1,-0.0006
82.721,0.805,0,1,-0.0006
82.741,0.805,0,1,-0.0006
82.76,0.8055,0,1,-0.0006
82.781,0.805,0,1,-0.0006
82.801,0.805,0,1,-0.0006
82.82,0.805,0,1,-0.0006
82.84,0.8055,0,1,-0.0006
82.86,0.8055,0,1,-0.0006
82.881,0.8055,0,1,-0.0006
82.901,0.8055,0,1,-0.0006
82.921,0.8055,0,1,-0.0006
82.941,0.8055,0,1,-0.0006
82.961,0.8055,0,1,-0.0006
82.981,0.8055,0,1,-0.0006
83.001,0.8055,0,1,-0.0006
83.02,0.8055,0,1,-0.0006
83.041,0.8055,0,1,-0.0006
83.061,0.8055,0,1,-0.0006
83.081,0.8055,0,1,-0.0006
83.101,0.8055,0,1,-0.0006
83.121,0.8055,0,1,-0.0006
83.141,0.8055,0,1,-0.0006
83.16,0.8055,0,1,-0.0006
83.18,0.8055,0,1,-0.0006
83.2,0.8055,0,1,-0.0006
83.221,0.8055,0,1,-0.0006
83.241,0.8055,0,1,-0.0006
83.261,0.8055,0,1,-0.0006
83.281,0.806,0,1,-0.0006
83.301,0.8055,0,1,-0.0006
83.321,0.8055,0,1,-0.0006
83.341,0.8055,0,1,-0.0006
83.361,0.8055,0,1,-0.0006
83.381,0.8055,0,1,-0.0006
83.401,0.8055,0,1,-0.0006
83.421,0.8055,0,1,-0.0006
83.441,0.8055,0,1,-0.0006
83.461,0.8055,0,1,-0.0006
83.481,0.806,0,1,-0.0006
83.5,0.806,0,1,-0.0006
83.521,0.8055,0,1,-0.0006
83.541,0.8055,0,1,-0.0006
83.561,0.8055,0,1,-0.0006
83.581,0.8055,0,1,-0.0006
83.6,0.8055,0,1,-0.0006
83.62,0.806,0,1,-0.0006
83.64,0.8055,0,1,-0.0006
83.661,0.8055,0,1,-0.0006
83.679,0.8055,0,1,-0.0006
83.701,0.8055,0,1,-0.0006
83.721,0.8055,0,1,-0.0006
83.741,0.8055,0,1,-0.0006
83.761,0.8055,0,1,-0.0006
83.781,0.8055,0,1,-0.0006
83.801,0.8055,0,1,-0.0006
83.821,0.8055,0,1,-0.0006
83.841,0.8055,0,1,-0.0006
83.861,0.8055,0,1,-0.0006
83.881,0.806,0,1,-0.0006
83.9,0.8055,0,1,-0.0006
83.921,0.8055,0,1,-0.0006
83.941,0.8055,0,1,-0.0006
83.96,0.805,0,1,-0.0006
83.981,0.805,0,1,-0.0006
84.001,0.8055,0,1,-0.0006
84.02,0.8055,0,1,-0.0006
84.04,0.8055,0,1,-0.0006
84.06,0.8055,0,1,-0.0006
84.08,0.8055,0,1,-0.0006
84.101,0.8055,0,1,-0.0006
84.121,0.806,0,1,-0.0006
84.14,0.806,0,1,-0.0006
84.161,0.8055,0,1,-0.0006
84.181,0.8055,0,1,-0.0006
84.201,0.806,0,1,-0.0006
84.221,0.806,0,1,-0.0006
84.241,0.806,0,1,-0.0006
84.261,0.806,0,1,-0.0006
84.281,0.8055,0,1,-0.0006
84.301,0.8055,0,1,-0.0006
84.321,0.8055,0,1,-0.0006
84.341,0.8055,0,1,-0.0006
84.36,0.8055,0,1,-0.0006
84.379,0.8055,0,1,-0.0006
84.4,0.8055,0,1,-0.0006
84.421,0.8055,0,1,-0.0006
84.439,0.8055,0,1,-0.0006
84.461,0.8055,0,1,-0.0006
84.481,0.8055,0,1,-0.0006
84.501,0.8055,0,1,-0.0006
84.521,0.8055,0,1,-0.0006
84.541,0.8055,0,1,-0.0006
84.561,0.8055,0,1,-0.0006
84.581,0.8055,0,1,-0.0006
84.601,0.8055,0,1,-0.0006
84.621,0.8055,0,1,-0.0006
84.641,0.8055,0,1,-0.0006
84.661,0.8055,0,1,-0.0006
84.68,0.8055,0,1,-0.0006
84.7,0.8055,0,1,-0.0006
84.72,0.8055,0,1,-0.0006
84.741,0.8055,0,1,-0.0006
84.761,0.8055,0,1,-0.0006
84.781,0.8055,0,1,-0.0006
84.801,0.8055,0,1,-0.0006
84.821,0.8055,0,1,-0.0006
84.841,0.806,0,1,-0.0006
84.861,0.806,0,1,-0.0006
84.881,0.8055,0,1,-0.0006
84.901,0.8055,0,1,-0.0006
84.921,0.8055,0,1,-0.0006
84.941,0.8055,0,1,-0.0006
84.96,0.8055,0,1,-0.0006
84.981,0.8055,0,1,-0.0006
85.001,0.8055,0,1,-0.0006
85.021,0.8055,0,1,-0.0006
85.041,0.8055,0,1,-0.0006
85.061,0.8055,0,1,-0.0006
85.081,0.806,0,1,-0.0006
85.1,0.8055,0,1,-0.0006
85.12,0.8055,0,1,-0.0006
85.141,0.8055,0,1,-0.0006
85.161,0.8055,0,1,-0.0006
85.181,0.8055,0,1,-0.0006
85.201,0.8055,0,1,-0.0006
85.221,0.8055,0,1,-0.0006
85.241,0.8055,0,1,-0.0006
85.26,0.8055,0,1,-0.0006
85.283,0.8055,0,1,-0.0006
85.301,0.8055,0,1,-0.0006
85.321,0.8055,0,1,-0.0006
85.341,0.806,0,1,-0.0006
85.361,0.806,0,1,-0.0006
85.381,0.8055,0,1,-0.0006
85.401,0.806,0,1,-0.0006
85.421,0.806,0,1,-0.0006
85.441,0.806,0,1,-0.0006
85.461,0.806,0,1,-0.0006
85.481,0.8055,0,1,-0.0006
85.501,0.8055,0,1,-0.0006
85.521,0.8055,0,1,-0.0006
85.54,0.8055,0,1,-0.0006
85.561,0.8055,0,1,-0.0006
85.581,0.8055,0,1,-0.0006
85.601,0.8055,0,1,-0.0006
85.621,0.8055,0,1,-0.0006
85.64,0.8055,0,1,-0.0006
85.661,0.8055,0,1,-0.0006
85.681,0.8055,0,1,-0.0006
85.701,0.805,0,1,-0.0006
85.72,0.8055,0,1,-0.0006
85.741,0.8055,0,1,-0.0006
85.759,0.8055,0,1,-0.0006
85.781,0.8055,0,1,-0.0006
85.801,0.805,0,1,-0.0006
