Zeit t / s,Spannung U_B1 / V,Relais R_1,Spannungsquelle S_1,Spannung U_A1 / V
194.221,0.0234,0,1,0.00645
194.241,0.0234,0,1,0.00645
194.261,0.02355,0,1,0.00645
194.281,0.0237,0,1,0.00645
194.3,0.02385,0,1,0.00645
194.32,0.024,0,1,0.00645
194.341,0.02385,0,1,0.00645
194.36,0.0237,0,1,0.00645
194.381,0.024,0,1,0.00645
194.401,0.024,0,1,0.00645
194.421,0.024,0,1,0.00645
194.441,0.02385,0,1,0.00645
194.461,0.02385,0,1,0.00645
194.481,0.024,0,1,0.00645
194.501,0.02385,0,1,0.00645
194.52,0.02385,0,1,0.00645
194.541,0.02385,0,1,0.00645
194.561,0.02385,0,1,0.00645
194.581,0.02415,0,1,0.00645
194.601,0.02415,0,1,0.00645
194.62,0.02415,0,1,0.00645
194.64,0.02415,0,1,0.00645
194.661,0.02415,0,1,0.00645
194.681,0.024,0,1,0.00645
194.701,0.024,0,1,0.00645
194.721,0.024,0,1,0.00645
194.741,0.02385,0,1,0.00645
194.761,0.024,0,1,0.0063
194.78,0.024,0,1,0.00645
194.8,0.02385,0,1,0.0063
194.82,0.02385,0,1,0.0063
194.841,0.02385,0,1,0.00645
194.86,0.024,0,1,0.00645
194.881,0.024,0,1,0.00645
194.901,0.024,0,1,0.0063
194.921,0.024,0,1,0.0063
194.941,0.02385,0,1,0.0063
194.961,0.02385,0,1,0.0063
194.981,0.02355,0,1,0.0063
195.001,0.02355,0,1,0.0063
195.021,0.02355,0,1,0.0063
195.041,0.024,0,1,0.0063
195.06,0.024,0,1,0.0063
195.081,0.024,0,1,0.0063
195.101,0.024,0,1,0.0063
195.121,0.02385,0,1,0.0063
195.141,0.02355,0,1,0.0063
195.159,0.02355,0,1,0.0063
195.181,0.0237,0,1,0.0063
195.201,0.02385,0,1,0.0063
195.22,0.02385,0,1,0.0063
195.241,0.0237,0,1,0.0063
195.261,0.0237,0,1,0.0063
195.281,0.02385,0,1,0.0063
195.301,0.02385,0,1,0.0063
195.321,0.0237,0,1,0.0063
195.341,0.0234,0,1,0.0063
195.361,0.0234,0,1,0.0063
195.381,0.0234,0,1,0.0063
195.401,0.0234,0,1,0.0063
195.421,0.02355,0,1,0.0063
195.44,0.0237,0,1,0.0063
195.461,0.02355,0,1,0.0063
195.481,0.0237,0,1,0.0063
195.501,0.0237,0,1,0.0063
195.52,0.0237,0,1,0.0063
195.541,0.0237,0,1,0.0063
195.561,0.0237,0,1,0.0063
195.582,0.02385,0,1,0.0063
195.601,0.02385,0,1,0.0063
195.621,0.0237,0,1,0.0063
195.641,0.0237,0,1,0.0063
195.661,0.02385,0,1,0.0063
195.681,0.02385,0,1,0.0063
195.7,0.02355,0,1,0.0063
195.721,0.02355,0,1,0.0063
195.74,0.02385,0,1,0.0063
195.76,0.024,0,1,0.0063
195.781,0.0237,0,1,0.0063
195.801,0.0237,0,1,0.0063
195.82,0.0237,0,1,0.0063
195.84,0.02385,0,1,0.0063
195.861,0.02385,0,1,0.0063
195.881,0.024,0,1,0.0063
195.9,0.02385,0,1,0.0063
195.921,0.0237,0,1,0.00615
195.941,0.0237,0,1,0.00615
195.961,0.0237,0,1,0.00615
195.981,0.0237,0,1,0.00615
196.001,0.02385,0,1,0.00615
196.021,0.02385,0,1,0.00615
196.041,0.0237,0,1,0.00615
196.06,0.0237,0,1,0.00615
196.08,0.02355,0,1,0.00615
196.1,0.0237,0,1,0.00615
196.121,0.02385,0,1,0.00615
196.141,0.024,0,1,0.00615
196.161,0.02385,0,1,0.00615
196.181,0.024,0,1,0.00615
196.201,0.02385,0,1,0.00615
196.221,0.02385,0,1,0.00615
196.241,0.0237,0,1,0.00615
196.261,0.02385,0,1,0.00615
196.28,0.02385,0,1,0.00615
196.301,0.02385,0,1,0.00615
196.321,0.0237,0,1,0.00615
196.341,0.02355,0,1,0.00615
196.361,0.0237,0,1,0.00615
196.381,0.02355,0,1,0.00615
196.401,0.02355,0,1,0.00615
196.421,0.0234,0,1,0.00615
196.441,0.02325,0,1,0.00615
196.461,0.0234,0,1,0.00615
196.481,0.02355,0,1,0.00615
196.5,0.02385,0,1,0.00615
196.521,0.0237,0,1,0.00615
196.54,0.02355,0,1,0.00615
196.56,0.02355,0,1,0.00615
196.58,0.02355,0,1,0.00615
196.601,0.0237,0,1,0.00615
196.621,0.02385,0,1,0.00615
196.641,0.0237,0,1,0.00615
196.661,0.02385,0,1,0.00615
196.681,0.0237,0,1,0.00615
196.701,0.02385,0,1,0.00615
196.721,0.024,0,1,0.00615
196.741,0.024,0,1,0.00615
196.761,0.024,0,1,0.00615
196.78,0.024,0,1,0.00615
196.801,0.02385,0,1,0.00615
196.821,0.0237,0,1,0.00615
196.841,0.02355,0,1,0.00615
196.862,0.02355,0,1,0.00615
196.881,0.0234,0,1,0.00615
196.901,0.0234,0,1,0.00615
196.921,0.02355,0,1,0.00615
196.941,0.0234,0,1,0.006
196.961,0.0234,0,1,0.00615
196.981,0.0234,0,1,0.006
197,0.0234,0,1,0.006
197.019,0.02325,0,1,0.006
197.04,0.0234,0,1,0.006
197.061,0.0234,0,1,0.006
197.081,0.02355,0,1,0.006
197.1,0.0234,0,1,0.006
197.121,0.02325,0,1,0.006
197.141,0.0234,0,1,0.006
197.16,0.0234,0,1,0.006
197.181,0.0234,0,1,0.006
197.201,0.02355,0,1,0.006
197.221,0.0234,0,1,0.006
197.24,0.02325,0,1,0.006
197.26,0.02325,0,1,0.006
197.279,0.02325,0,1,0.006
197.302,0.02325,0,1,0.006
197.321,0.0234,0,1,0.006
197.341,0.0234,0,1,0.006
197.361,0.02325,0,1,0.006
197.381,0.02325,0,1,0.006
197.401,0.02325,0,1,0.006
197.421,0.02325,0,1,0.006
197.441,0.02325,0,1,0.006
197.461,0.0234,0,1,0.006
197.481,0.0237,0,1,0.006
197.501,0.02385,0,1,0.006
197.521,0.02385,0,1,0.006
197.541,0.0237,0,1,0.006
197.56,0.024,0,1,0.006
197.581,0.02415,0,1,0.006
197.601,0.024,0,1,0.006
197.621,0.0237,0,1,0.006
197.64,0.0237,0,1,0.006
197.66,0.0237,0,1,0.006
197.68,0.02355,0,1,0.006
197.701,0.0237,0,1,0.006
197.721,0.0237,0,1,0.006
197.741,0.0237,0,1,0.006
197.761,0.0237,0,1,0.006
197.781,0.02385,0,1,0.006
197.801,0.02385,0,1,0.006
197.821,0.0237,0,1,0.006
197.841,0.0237,0,1,0.006
197.861,0.0237,0,1,0.006
197.88,0.0234,0,1,0.006
197.901,0.02355,0,1,0.006
197.921,0.0237,0,1,0.006
197.941,0.0237,0,1,0.006
197.961,0.0237,0,1,0.00585
197.981,0.02355,0,1,0.00585
198.001,0.02355,0,1,0.00585
198.021,0.0237,0,1,0.00585
198.041,0.02385,0,1,0.00585
198.061,0.0237,0,1,0.00585
198.081,0.02385,0,1,0.00585
198.101,0.02385,0,1,0.00585
198.121,0.024,0,1,0.00585
198.141,0.02385,0,1,0.00585
198.16,0.0237,0,1,0.00585
198.18,0.02385,0,1,0.00585
198.2,0.024,0,1,0.00585
198.219,0.024,0,1,0.00585
198.241,0.024,0,1,0.00585
198.261,0.024,0,1,0.00585
198.281,0.02385,0,1,0.00585
198.301,0.0237,0,1,0.00585
198.321,0.0237,0,1,0.00585
198.341,0.02355,0,1,0.00585
198.361,0.0237,0,1,0.00585
198.381,0.0237,0,1,0.00585
198.401,0.02385,0,1,0.00585
198.421,0.02355,0,1,0.00585
198.44,0.02355,0,1,0.00585
198.46,0.02355,0,1,0.00585
198.481,0.024,0,1,0.00585
198.5,0.024,0,1,0.00585
198.521,0.024,0,1,0.00585
198.541,0.02355,0,1,0.00585
198.561,0.0237,0,1,0.00585
198.581,0.02385,0,1,0.00585
198.601,0.024,0,1,0.00585
198.621,0.02385,0,1,0.00585
198.64,0.0237,0,1,0.00585
198.661,0.02385,0,1,0.00585
198.681,0.02385,0,1,0.00585
198.701,0.024,0,1,0.00585
198.721,0.02385,0,1,0.00585
198.741,0.02385,0,1,0.00585
198.761,0.02385,0,1,0.0057
198.781,0.02385,0,1,0.0057
198.801,0.02385,0,1,0.0057
198.821,0.024,0,1,0.0057
198.841,0.02385,0,1,0.0057
198.859,0.0237,0,1,0.0057
198.88,0.0237,0,1,0.0057
198.901,0.02385,0,1,0.0057
198.92,0.02385,0,1,0.0057
198.941,0.02385,0,1,0.0057
198.961,0.024,0,1,0.0057
198.981,0.02385,0,1,0.0057
199.001,0.02385,0,1,0.0057
199.021,0.02385,0,1,0.0057
199.041,0.02385,0,1,0.0057
199.06,0.02385,0,1,0.0057
199.08,0.02385,0,1,0.0057
199.1,0.0237,0,1,0.0057
199.121,0.0237,0,1,0.0057
199.141,0.02355,0,1,0.0057
199.161,0.0234,0,1,0.0057
199.181,0.02355,0,1,0.0057
199.201,0.0237,0,1,0.0057
199.221,0.02385,0,1,0.0057
199.241,0.02385,0,1,0.0057
199.261,0.024,0,1,0.0057
199.281,0.024,0,1,0.0057
199.301,0.02415,0,1,0.0057
199.321,0.024,0,1,0.0057
199.341,0.02385,0,1,0.0057
199.361,0.02385,0,1,0.0057
199.381,0.024,0,1,0.0057
199.401,0.02385,0,1,0.0057
199.421,0.02385,0,1,0.0057
199.441,0.02385,0,1,0.0057
199.46,0.024,0,1,0.0057
199.48,0.02415,0,1,0.00555
199.499,0.024,0,1,0.00555
199.521,0.024,0,1,0.00555
199.541,0.024,0,1,0.00555
199.561,0.02415,0,1,0.00555
199.581,0.02385,0,1,0.00555
199.6,0.02385,0,1,0.00555
199.62,0.02385,0,1,0.00555
199.64,0.0237,0,1,0.00555
199.661,0.0237,0,1,0.00555
199.681,0.02385,0,1,0.00555
199.701,0.02355,0,1,0.00555
199.721,0.02385,0,1,0.00555
199.741,0.02385,0,1,0.00555
199.761,0.02385,0,1,0.00555
199.781,0.0237,0,1,0.00555
199.801,0.0237,0,1,0.00555
199.821,0.0237,0,1,0.00555
199.841,0.024,0,1,0.00555
199.861,0.02415,0,1,0.00555
199.88,0.02415,0,1,0.00555
199.901,0.02415,0,1,0.00555
199.921,0.024,0,1,0.00555
199.941,0.02415,0,1,0.00555
199.961,0.02415,0,1,0.00555
199.981,0.02415,0,1,0.00555
200.001,0.02415,0,1,0.00555
200.021,0.02415,0,1,0.00555
200.041,0.0243,0,1,0.00555
200.061,0.0243,0,1,0.00555
200.081,0.024,0,1,0.0054
200.101,0.024,0,1,0.0054
200.121,0.024,0,1,0.0054
200.141,0.02415,0,1,0.0054
200.161,0.02415,0,1,0.0054
200.181,0.02385,0,1,0.0054
200.2,0.02385,0,1,0.0054
200.221,0.024,0,1,0.0054
200.241,0.02415,0,1,0.0054
200.261,0.02415,0,1,0.0054
200.281,0.02415,0,1,0.0054
200.301,0.024,0,1,0.0054
200.321,0.0237,0,1,0.0054
200.341,0.0237,0,1,0.0054
200.36,0.02385,0,1,0.0054
200.381,0.02385,0,1,0.0054
200.401,0.02385,0,1,0.0054
200.42,0.02385,0,1,0.0054
200.441,0.02385,0,1,0.0054
200.461,0.02385,0,1,0.0054
200.481,0.02385,0,1,0.0054
200.501,0.0237,0,1,0.0054
200.521,0.02385,0,1,0.0054
200.541,0.024,0,1,0.0054
200.561,0.0237,0,1,0.0054
200.58,0.0237,0,1,0.0054
200.6,0.0237,0,1,0.0054
200.62,0.0237,0,1,0.0054
200.641,0.02355,0,1,0.0054
200.661,0.0237,0,1,0.0054
200.681,0.0237,0,1,0.0054
200.701,0.02355,0,1,0.0054
200.721,0.02355,0,1,0.0054
200.741,0.0237,0,1,0.0054
200.76,0.024,0,1,0.0054
200.78,0.0237,0,1,0.0054
200.801,0.024,0,1,0.0054
200.82,0.02415,0,1,0.0054
200.841,0.02415,0,1,0.0054
200.861,0.02415,0,1,0.0054
200.881,0.024,0,1,0.0054
200.901,0.024,0,1,0.0054
200.921,0.02415,0,1,0.0054
200.941,0.02415,0,1,0.0054
200.96,0.024,0,1,0.0054
200.98,0.024,0,1,0.0054
201,0.02415,0,1,0.0054
201.021,0.02415,0,1,0.00525
201.041,0.0243,0,1,0.00525
201.061,0.024,0,1,0.00525
201.081,0.024,0,1,0.0054
201.101,0.02415,0,1,0.00525
201.121,0.02445,0,1,0.00525
201.141,0.02445,0,1,0.00525
201.161,0.0243,0,1,0.0054
201.181,0.02415,0,1,0.00525
201.201,0.02415,0,1,0.00525
201.221,0.024,0,1,0.00525
201.24,0.02385,0,1,0.00525
201.26,0.024,0,1,0.00525
201.28,0.0237,0,1,0.00525
201.301,0.02385,0,1,0.00525
201.321,0.024,0,1,0.00525
201.341,0.02385,0,1,0.00525
201.36,0.024,0,1,0.00525
201.38,0.02415,0,1,0.00525
201.4,0.02385,0,1,0.00525
201.421,0.0237,0,1,0.00525
201.441,0.0237,0,1,0.00525
201.461,0.0237,0,1,0.00525
201.481,0.0237,0,1,0.00525
201.501,0.024,0,1,0.00525
201.521,0.02385,0,1,0.00525
201.541,0.02355,0,1,0.00525
201.561,0.0234,0,1,0.00525
201.581,0.0234,0,1,0.00525
201.601,0.0234,0,1,0.00525
201.621,0.02355,0,1,0.00525
201.641,0.02355,0,1,0.00525
201.661,0.02355,0,1,0.00525
201.681,0.0237,0,1,0.00525
201.701,0.02385,0,1,0.00525
201.72,0.024,0,1,0.00525
201.74,0.02385,0,1,0.00525
201.76,0.02385,0,1,0.00525
201.78,0.0237,0,1,0.00525
201.801,0.0237,0,1,0.00525
201.821,0.0237,0,1,0.00525
201.841,0.02355,0,1,0.00525
201.861,0.0237,0,1,0.00525
201.881,0.02385,0,1,0.00525
201.9,0.02385,0,1,0.00525
201.921,0.02385,0,1,0.00525
201.94,0.0237,0,1,0.00525
201.96,0.0237,0,1,0.0051
201.98,0.02385,0,1,0.00525
202.001,0.0237,0,1,0.00525
202.021,0.0237,0,1,0.00525
202.04,0.02385,0,1,0.0051
202.061,0.0237,0,1,0.0051
202.081,0.0237,0,1,0.0051
202.101,0.02355,0,1,0.0051
202.121,0.0234,0,1,0.0051
202.141,0.0234,0,1,0.0051
202.161,0.02325,0,1,0.0051
202.181,0.0234,0,1,0.0051
202.201,0.02355,0,1,0.0051
202.22,0.0237,0,1,0.0051
202.24,0.02385,0,1,0.0051
202.26,0.024,0,1,0.0051
202.281,0.02385,0,1,0.0051
202.301,0.02385,0,1,0.0051
202.321,0.0237,0,1,0.0051
202.341,0.0237,0,1,0.0051
202.361,0.0237,0,1,0.0051
202.38,0.02355,0,1,0.0051
202.401,0.02355,0,1,0.0051
202.421,0.0237,0,1,0.0051
202.441,0.0237,0,1,0.0051
202.461,0.0237,0,1,0.0051
202.48,0.0237,0,1,0.0051
202.501,0.02355,0,1,0.0051
202.521,0.02355,0,1,0.0051
202.541,0.02355,0,1,0.0051
202.561,0.02355,0,1,0.0051
202.581,0.0234,0,1,0.0051
202.601,0.02325,0,1,0.0051
202.621,0.0237,0,1,0.0051
202.641,0.02355,0,1,0.0051
202.66,0.02355,0,1,0.0051
202.68,0.02355,0,1,0.0051
202.7,0.02355,0,1,0.0051
202.721,0.02355,0,1,0.0051
202.741,0.02355,0,1,0.0051
202.761,0.0237,0,1,0.0051
202.781,0.0234,0,1,0.0051
202.801,0.0234,0,1,0.0051
202.821,0.0237,0,1,0.0051
202.841,0.0237,0,1,0.0051
202.86,0.02385,0,1,0.0051
202.881,0.02385,0,1,0.0051
202.901,0.024,0,1,0.0051
202.921,0.02415,0,1,0.0051
202.941,0.02385,0,1,0.00495
202.961,0.02385,0,1,0.0051
202.981,0.02385,0,1,0.0051
203.001,0.02385,0,1,0.00495
203.02,0.02355,0,1,0.00495
203.041,0.0237,0,1,0.00495
203.061,0.02385,0,1,0.00495
203.081,0.02385,0,1,0.00495
203.101,0.02385,0,1,0.00495
203.121,0.0237,0,1,0.00495
203.141,0.02385,0,1,0.00495
203.161,0.0237,0,1,0.00495
203.181,0.02355,0,1,0.00495
203.201,0.02385,0,1,0.00495
203.221,0.024,0,1,0.00495
203.241,0.0237,0,1,0.00495
203.261,0.0237,0,1,0.00495
203.281,0.0237,0,1,0.00495
203.301,0.02385,0,1,0.00495
203.321,0.024,0,1,0.00495
203.341,0.02385,0,1,0.00495
203.361,0.0237,0,1,0.00495
203.381,0.0237,0,1,0.00495
203.401,0.0237,0,1,0.00495
203.421,0.0237,0,1,0.00495
203.441,0.0237,0,1,0.00495
203.461,0.0237,0,1,0.00495
203.481,0.02355,0,1,0.00495
203.501,0.0237,0,1,0.00495
203.521,0.0237,0,1,0.00495
203.541,0.0237,0,1,0.00495
203.561,0.0234,0,1,0.00495
203.58,0.0237,0,1,0.00495
203.6,0.0237,0,1,0.00495
203.621,0.0237,0,1,0.00495
203.64,0.0237,0,1,0.00495
203.661,0.02385,0,1,0.00495
203.68,0.02385,0,1,0.00495
203.701,0.02385,0,1,0.00495
203.72,0.02385,0,1,0.00495
203.741,0.0237,0,1,0.00495
203.761,0.02355,0,1,0.00495
203.781,0.02325,0,1,0.00495
203.8,0.02325,0,1,0.0048
203.821,0.02355,0,1,0.00495
203.841,0.02355,0,1,0.0048
203.861,0.02355,0,1,0.0048
203.881,0.02355,0,1,0.0048
203.901,0.0234,0,1,0.0048
203.921,0.0234,0,1,0.0048
203.941,0.0234,0,1,0.0048
203.961,0.02355,0,1,0.0048
203.981,0.02355,0,1,0.0048
204.001,0.02355,0,1,0.0048
204.021,0.02355,0,1,0.0048
204.041,0.02355,0,1,0.0048
204.061,0.0237,0,1,0.0048
204.081,0.0237,0,1,0.0048
204.101,0.0237,0,1,0.0048
204.12,0.0237,0,1,0.0048
204.141,0.02355,0,1,0.0048
204.161,0.0237,0,1,0.0048
204.18,0.02385,0,1,0.0048
204.2,0.02385,0,1,0.0048
204.22,0.0237,0,1,0.0048
204.241,0.0237,0,1,0.0048
204.261,0.02355,0,1,0.0048
204.281,0.02355,0,1,0.0048
204.301,0.0237,0,1,0.0048
204.321,0.02355,0,1,0.0048
204.341,0.02355,0,1,0.0048
204.361,0.02355,0,1,0.0048
204.381,0.02355,0,1,0.0048
204.401,0.02355,0,1,0.0048
204.421,0.0237,0,1,0.0048
204.44,0.0237,0,1,0.0048
204.461,0.0237,0,1,0.0048
204.481,0.02385,0,1,0.0048
204.501,0.02385,0,1,0.0048
204.521,0.02385,0,1,0.0048
204.54,0.0237,0,1,0.0048
204.56,0.02385,0,1,0.0048
204.581,0.0237,0,1,0.0048
204.601,0.02355,0,1,0.0048
204.621,0.02355,0,1,0.0048
204.641,0.0234,0,1,0.00465
204.661,0.02325,0,1,0.00465
204.681,0.02355,0,1,0.00465
204.701,0.0237,0,1,0.0048
204.721,0.0237,0,1,0.00465
204.74,0.0237,0,1,0.00465
204.761,0.0237,0,1,0.00465
204.781,0.02355,0,1,0.00465
204.801,0.02355,0,1,0.00465
204.82,0.0237,0,1,0.00465
204.84,0.0237,0,1,0.00465
204.861,0.02385,0,1,0.00465
204.881,0.024,0,1,0.00465
204.901,0.024,0,1,0.00465
204.921,0.024,0,1,0.00465
204.941,0.02385,0,1,0.00465
204.961,0.02385,0,1,0.00465
204.981,0.02385,0,1,0.00465
205.001,0.02385,0,1,0.00465
205.021,0.02385,0,1,0.00465
205.041,0.024,0,1,0.00465
205.061,0.02385,0,1,0.00465
205.081,0.0237,0,1,0.00465
205.101,0.02385,0,1,0.00465
205.121,0.02385,0,1,0.00465
205.141,0.0237,0,1,0.00465
205.161,0.024,0,1,0.00465
205.181,0.024,0,1,0.00465
205.2,0.02385,0,1,0.00465
205.221,0.0237,0,1,0.00465
205.241,0.0237,0,1,0.00465
205.261,0.0237,0,1,0.00465
205.281,0.02385,0,1,0.00465
205.301,0.024,0,1,0.00465
205.321,0.024,0,1,0.00465
205.341,0.024,0,1,0.00465
205.36,0.024,0,1,0.00465
205.381,0.02385,0,1,0.00465
205.401,0.0237,0,1,0.00465
205.421,0.02385,0,1,0.00465
205.441,0.02385,0,1,0.00465
205.461,0.024,0,1,0.00465
205.481,0.024,0,1,0.00465
205.5,0.024,0,1,0.00465
205.52,0.024,0,1,0.00465
205.54,0.024,0,1,0.00465
205.561,0.02385,0,1,0.00465
205.581,0.024,0,1,0.00465
205.601,0.024,0,1,0.00465
205.621,0.02385,0,1,0.00465
205.641,0.0237,0,1,0.00465
205.661,0.02385,0,1,0.00465
205.68,0.02385,0,1,0.00465
205.701,0.024,0,1,0.00465
205.72,0.024,0,1,0.00465
205.741,0.0237,0,1,0.00465
205.761,0.0237,0,1,0.00465
205.781,0.0237,0,1,0.00465
205.801,0.0237,0,1,0.00465
205.821,0.0237,0,1,0.00465
205.84,0.02355,0,1,0.00465
205.861,0.0237,0,1,0.0045
205.881,0.02355,0,1,0.00465
205.901,0.02355,0,1,0.00465
205.921,0.0237,0,1,0.0045
205.941,0.0237,0,1,0.0045
205.961,0.02355,0,1,0.0045
205.981,0.02355,0,1,0.0045
206,0.02355,0,1,0.0045
206.02,0.02385,0,1,0.0045
206.04,0.024,0,1,0.0045
206.061,0.02385,0,1,0.0045
206.081,0.024,0,1,0.0045
206.101,0.024,0,1,0.0045
206.121,0.02385,0,1,0.0045
206.141,0.02385,0,1,0.0045
206.161,0.02385,0,1,0.0045
206.181,0.02385,0,1,0.0045
206.201,0.0237,0,1,0.0045
206.221,0.0237,0,1,0.0045
206.241,0.02385,0,1,0.0045
206.261,0.02385,0,1,0.0045
206.281,0.02385,0,1,0.0045
206.301,0.02385,0,1,0.0045
206.321,0.0237,0,1,0.0045
206.34,0.0237,0,1,0.0045
206.359,0.02355,0,1,0.0045
206.38,0.0234,0,1,0.0045
206.401,0.02355,0,1,0.0045
206.421,0.0234,0,1,0.0045
206.441,0.02325,0,1,0.0045
206.461,0.02355,0,1,0.0045
206.481,0.0237,0,1,0.0045
206.501,0.0237,0,1,0.0045
206.521,0.0234,0,1,0.0045
206.541,0.0234,0,1,0.0045
206.561,0.02355,0,1,0.0045
206.58,0.02355,0,1,0.0045
206.6,0.02325,0,1,0.0045
206.62,0.0234,0,1,0.0045
206.641,0.0234,0,1,0.0045
206.661,0.0234,0,1,0.0045
206.681,0.02355,0,1,0.0045
206.701,0.0237,0,1,0.0045
206.721,0.0237,0,1,0.0045
206.741,0.02355,0,1,0.0045
206.761,0.0234,0,1,0.0045
206.78,0.02355,0,1,0.0045
206.801,0.02355,0,1,0.0045
206.821,0.02355,0,1,0.0045
206.841,0.0237,0,1,0.0045
206.861,0.0237,0,1,0.0045
206.881,0.02385,0,1,0.0045
206.9,0.02385,0,1,0.0045
206.92,0.024,0,1,0.0045
206.94,0.0237,0,1,0.0045
206.961,0.0237,0,1,0.0045
206.981,0.02385,0,1,0.0045
207.001,0.02385,0,1,0.0045
207.021,0.0237,0,1,0.0045
207.041,0.02355,0,1,0.0045
207.061,0.02385,0,1,0.0045
207.081,0.02385,0,1,0.0045
207.1,0.02385,0,1,0.0045
207.121,0.02385,0,1,0.0045
207.141,0.0237,0,1,0.0045
207.161,0.0234,0,1,0.00435
207.181,0.0234,0,1,0.00435
207.201,0.02355,0,1,0.0045
207.221,0.02355,0,1,0.00435
207.241,0.02355,0,1,0.00435
207.26,0.0237,0,1,0.00435
207.281,0.0237,0,1,0.00435
207.301,0.02355,0,1,0.00435
207.321,0.0237,0,1,0.00435
207.341,0.02355,0,1,0.00435
207.361,0.02355,0,1,0.00435
207.381,0.0234,0,1,0.00435
207.4,0.02355,0,1,0.00435
207.42,0.0234,0,1,0.00435
207.441,0.02355,0,1,0.00435
207.461,0.02355,0,1,0.00435
207.481,0.0237,0,1,0.00435
207.501,0.02355,0,1,0.00435
207.522,0.0234,0,1,0.00435
207.541,0.02355,0,1,0.00435
207.561,0.02355,0,1,0.00435
207.58,0.0234,0,1,0.00435
207.601,0.0234,0,1,0.00435
207.621,0.0234,0,1,0.00435
207.641,0.0234,0,1,0.00435
207.661,0.02355,0,1,0.00435
207.681,0.0234,0,1,0.00435
207.701,0.0234,0,1,0.00435
207.721,0.0234,0,1,0.00435
207.74,0.02355,0,1,0.00435
207.761,0.0234,0,1,0.00435
207.781,0.0234,0,1,0.00435
207.801,0.0234,0,1,0.00435
207.823,0.0231,0,1,0.00435
207.841,0.0231,0,1,0.00435
207.861,0.02325,0,1,0.00435
207.881,0.02325,0,1,0.00435
207.901,0.0234,0,1,0.00435
207.921,0.02355,0,1,0.00435
207.94,0.0234,0,1,0.00435
207.96,0.02355,0,1,0.00435
207.981,0.0237,0,1,0.00435
208,0.02355,0,1,0.00435
208.021,0.0234,0,1,0.00435
208.041,0.02325,0,1,0.00435
208.061,0.0231,0,1,0.00435
208.081,0.0231,0,1,0.00435
208.101,0.02295,0,1,0.00435
208.121,0.02295,0,1,0.00435
208.141,0.0231,0,1,0.00435
208.16,0.02325,0,1,0.00435
208.18,0.0234,0,1,0.00435
208.2,0.0234,0,1,0.00435
208.221,0.02355,0,1,0.00435
208.241,0.0237,0,1,0.00435
208.261,0.02355,0,1,0.0042
208.28,0.02355,0,1,0.0042
208.301,0.0237,0,1,0.0042
208.321,0.0237,0,1,0.0042
208.341,0.02385,0,1,0.0042
208.36,0.02385,0,1,0.00435
208.381,0.02385,0,1,0.0042
208.401,0.0237,0,1,0.0042
208.421,0.02385,0,1,0.0042
208.441,0.02385,0,1,0.0042
208.461,0.0237,0,1,0.0042
208.48,0.0237,0,1,0.0042
208.501,0.02385,0,1,0.0042
208.52,0.02355,0,1,0.0042
208.541,0.0237,0,1,0.0042
208.561,0.02385,0,1,0.0042
208.581,0.0237,0,1,0.0042
208.601,0.0237,0,1,0.0042
208.621,0.0237,0,1,0.0042
208.641,0.02355,0,1,0.0042
208.661,0.02355,0,1,0.0042
208.68,0.0234,0,1,0.0042
208.701,0.02355,0,1,0.0042
208.721,0.0234,0,1,0.0042
208.741,0.0234,0,1,0.0042
208.761,0.02355,0,1,0.0042
208.781,0.02325,0,1,0.0042
208.801,0.0234,0,1,0.0042
208.82,0.0231,0,1,0.0042
208.841,0.02325,0,1,0.0042
208.861,0.02325,0,1,0.0042
208.881,0.0231,0,1,0.0042
208.901,0.02325,0,1,0.0042
208.921,0.02325,0,1,0.0042
208.941,0.0234,0,1,0.0042
208.962,0.02325,0,1,0.0042
208.981,0.02325,0,1,0.0042
209.001,0.0234,0,1,0.0042
209.021,0.02355,0,1,0.0042
209.041,0.02355,0,1,0.0042
209.06,0.02355,0,1,0.0042
209.081,0.02355,0,1,0.0042
209.101,0.0237,0,1,0.0042
209.121,0.02355,0,1,0.0042
209.141,0.0234,0,1,0.0042
209.16,0.02355,0,1,0.0042
209.18,0.0234,0,1,0.0042
209.199,0.02325,0,1,0.0042
209.221,0.0234,0,1,0.0042
209.24,0.02355,0,1,0.0042
209.261,0.0237,0,1,0.0042
209.281,0.0237,0,1,0.0042
209.301,0.02385,0,1,0.0042
209.321,0.02355,0,1,0.0042
209.341,0.02355,0,1,0.0042
209.361,0.0237,0,1,0.00405
209.381,0.02385,0,1,0.0042
209.401,0.0237,0,1,0.00405
209.421,0.0237,0,1,0.00405
209.441,0.02355,0,1,0.00405
209.46,0.0237,0,1,0.00405
209.481,0.02385,0,1,0.00405
209.501,0.02385,0,1,0.00405
209.521,0.0237,0,1,0.00405
209.541,0.0237,0,1,0.00405
209.561,0.02385,0,1,0.00405
209.581,0.0237,0,1,0.00405
209.601,0.02385,0,1,0.00405
209.62,0.024,0,1,0.00405
209.641,0.024,0,1,0.00405
209.661,0.02385,0,1,0.00405
209.681,0.02385,0,1,0.00405
209.701,0.024,0,1,0.00405
209.721,0.024,0,1,0.00405
209.741,0.024,0,1,0.00405
209.761,0.024,0,1,0.00405
209.78,0.02385,0,1,0.00405
209.8,0.0237,0,1,0.00405
209.82,0.02385,0,1,0.00405
209.841,0.02385,0,1,0.00405
209.861,0.02385,0,1,0.00405
